42.2	101.7
42.3	104
42.3	108
42.3	112.4
42.3	112.6
42.3	116.3
42.3	118.9
42.3	120
42.3	121.5
42.3	124.1
42.4	126.2
42.5	129.1
42.5	130.4
42.5	130.4
42.5	131.4
42.5	131.4
42.6	132.2
42.7	132.5
42.9	129.6
42.9	129.3
43	128.8
43.1	129.1
43.1	130.4
43.2	130.6
43.4	127.8
43.5	125.7
43.6	126.7
43.7	128
43.7	128
43.8	127.8
43.9	127
43.9	126
44	125.4
44.2	126.2
44.2	126.5
44.3	125.2
44.3	124.9
44.4	123.6
44.4	122.3
44.5	120.2
44.5	117.9
44.6	116.3
44.6	114.7
44.7	113.7
44.9	114.7
44.9	118.1
45.1	121.3
45.1	124.1
45.1	125.4
45.1	125.4
45.1	125.7
45.3	125.4
45.4	124.4
45.4	122
45.5	118.6
45.5	116
45.6	114
45.7	111.9
45.7	111.3
45.7	110.6
45.9	108.7
46	110.3
46.1	111.3
46.1	111.3
46.4	112.4
46.5	109.3
46.6	106.9
46.7	104.6
46.7	103.3
46.8	100.4
46.8	98.8
46.8	98.3
46.9	100.4
47.1	104.6
47.1	105.1
47.1	106.4
47.2	109.3
47.2	111.1
47.2	113.4
47.2	114.5
47.3	114.5
47.3	113.7
47.3	112.9
47.4	111.6
47.6	109.5
47.7	108.5
47.7	106.4
47.7	106.1
47.9	105.9
48	106.6
48	108.7
48	111.1
48.1	112.9
48.2	114
48.4	114.7
48.5	114.5
48.5	112.1
48.6	107.4
48.6	103.3
48.6	100.1
48.6	97.5
48.6	96.5
48.6	93.9
48.8	91.5
48.9	87.6
48.9	85
48.9	82.6
48.9	80.8
48.9	78.7
49	76.1
49.3	72.7
49.3	70.1
49.3	65.9
49.4	64.9
49.4	62.6
49.4	62
49.4	59.7
49.4	58.6
49.4	56.8
49.5	53.9
49.7	52.1
49.7	50.3
49.7	50.3
49.7	49
49.7	48.7
49.8	47.7
49.8	47.4
49.9	46.9
50	46.1
50.1	45.3
50.1	45.1
50.2	44
50.2	43.5
50.3	43
50.5	41.4
50.6	40.6
50.6	40.6
50.5	39.6
50.5	38.6
50.6	38
50.9	39.1
51	40.9
51	41.2
51	42.7
51.1	47.2
51.1	51.1
51.1	53.9
51.3	56
51.3	56
51.4	59.7
51.4	60.7
51.4	65.4
51.4	68.3
51.3	76.4
51.3	83.2
51.4	84.2
51.4	85.8
51.5	92
51.6	94.9
51.6	98.6
51.5	102
51.5	102.2
51.5	104
51.5	106.4
51.5	106.9
51.5	108.7
51.6	109
51.6	109
51.6	110
51.7	110.6
51.7	110.8
51.9	110.8
52	108
52	104.6
52	100.4
52	100.1
52	98
52	97.8
52	97.8
52	97.5
52	97.5
52.3	99.1
52.3	101.2
52.4	100.6
52.4	97.8
52.5	96
52.7	94.1
52.7	92.3
52.8	91.8
52.9	90.7
53	89.2
53.1	87.3
53.1	86.8
53.2	87.9
53.2	88.1
53.3	87.3
53.3	85.5
53.5	82.9
53.6	81.1
53.7	78.7
53.7	78
53.8	76.4
53.8	76.1
53.8	75.3
53.7	74.3
53.7	73.3
53.7	72.2
53.7	72.2
53.7	70.4
53.7	69.9
53.7	68.8
53.8	68.8
53.8	69.6
53.9	70.6
54	73
54.1	75.3
54.1	77.4
54.1	80
54.1	81.1
54.1	81.9
54.2	83.4
54.4	84.5
54.4	85.3
54.5	83.7
54.5	85
54.8	88.9
54.7	90.7
54.6	92
54.6	93.3
54.6	96
54.6	99.1
54.6	99.3
54.6	99.3
54.7	100.4
54.7	101.2
54.8	102.2
54.9	104
54.9	104.8
54.9	105.6
55	103.8
55	103.5
55	104.8
55	104.8
55.1	105.9
55.2	106.4
55.2	106.9
55.3	108
55.3	108
55.4	107.2
55.4	104.8
55.4	102.5
55.4	102.5
55.4	101.2
55.4	97.8
55.4	96
55.5	94.1
55.8	92.3
55.8	91.5
55.8	90.2
55.9	90
56.1	90.7
56.2	92
56.2	93.6
56.3	94.4
56.3	96.2
56.3	97.3
56.3	98.3
56.4	99.3
56.4	99.9
56.4	100.9
56.5	101.4
56.7	102
56.8	100.9
56.9	100.1
56.9	99.1
57	97.5
57	95.4
57.2	94.6
57.3	96.2
57.3	96.5
57.4	97.5
57.4	98
57.4	98
57.5	98.6
57.6	99.1
57.6	101.4
57.7	102.7
57.7	102.7
57.7	104
57.8	105.1
57.9	106.4
58	107.7
58	108.7
58	108.7
58	109.8
58.3	110.8
58.3	110.8
58.3	110.8
58.4	108
58.4	106.6
58.4	105.3
58.5	102.7
58.6	99.6
58.6	98.8
58.6	98.6
58.8	97.3
58.8	97.3
58.8	97.5
58.9	99.9
58.9	102.2
58.9	102.5
58.9	102.5
58.9	104.6
59	105.1
59	107.2
59.1	108.5
59.2	110.6
59.2	111.1
59.1	109.5
59.2	111.9
59.2	111.9
59.3	113.7
59.3	113.7
59.5	111.6
59.5	108.7
59.6	108.5
59.6	104.8
59.7	102.5
59.9	101.4
59.9	101.4
60.1	102.5
60.3	101.4
60.4	101.2
60.4	98.8
60.4	97
60.4	94.6
60.5	92.8
60.5	92.6
60.7	91.8
60.8	90.2
60.8	87.9
60.9	86
61.1	86.8
61.1	87.6
61.1	93.3
61.2	96.5
61.3	100.6
61.3	103.8
61.3	106.6
61.3	107.7
61.3	112.1
61.3	112.4
61.3	115
61.3	117.3
61.5	118.9
61.5	119.2
61.5	120.5
61.7	124.1
61.7	124.1
61.9	122.6
62.1	122
62.1	123.6
62.2	125.4
62.2	126.7
62.4	128.6
62.6	127.3
62.6	124.1
62.6	123.9
62.8	122
62.8	122
62.9	120.7
62.9	117.1
63	113.7
63	111.9
63.3	111.9
63.3	113.4
63.3	114.7
63.4	116.8
63.5	117.3
63.5	117.6
63.7	117.9
63.8	115.8
63.8	114.5
63.8	114
63.9	112.4
63.9	112.1
64	111.1
64.2	112.6
64.2	114
64.2	115.8
64.3	117.3
64.5	119.2
64.5	119.2
64.5	121.3
64.5	121.8
64.5	122.6
64.5	122.6
64.5	123.1
64.7	122.8
64.8	122.3
64.9	122.6
65	122.8
65.1	123.6
65.2	123.6
65.3	123.1
65.3	123.1
65.4	125.4
65.4	126.5
65.4	127.5
65.5	128.6
65.6	128.8
65.6	128.8
65.7	129.1
65.8	127.5
65.8	127.3
65.8	125.4
66	124.6
66	124.6
66	123.3
66	121.3
66.1	120.2
66.2	119.2
66.3	118.6
66.3	118.6
66.4	118.6
66.5	119.7
66.6	120.7
66.7	120.2
66.7	120
66.7	119.7
66.8	120.7
66.9	118.6
66.9	116.6
66.9	115.5
66.8	114.2
66.8	112.9
67.1	110
67.1	108.2
67.2	106.9
67.2	106.6
67.2	105.9
67.2	105.1
67.2	104.3
67.2	103
67.3	102.7
67.3	102.5
67.4	102.7
67.6	106.1
67.6	108.7
67.6	111.9
67.6	112.4
67.6	113.4
67.7	115
67.7	116.6
67.7	117.3
67.9	118.9
67.9	119.7
67.9	120.2
67.9	121.8
68	122.3
68	122.6
68.3	123.1
68.3	123.1
68.4	122
68.5	120.7
68.5	120.2
68.6	119.2
68.7	117.1
68.8	116.3
68.8	115.3
68.8	115.3
68.8	114.5
68.9	115.3
68.9	117.9
68.9	118.6
68.9	119.2
69.1	120.7
69.2	122
69	123.6
69.1	124.1
69.1	124.4
69.3	124.9
69.4	123.9
69.4	123.3
69.4	121.3
69.6	120
69.7	119.2
69.7	118.6
69.7	118.4
69.7	117.9
69.8	117.9
70	118.4
70	118.6
70	119.4
70	120
70	121
70.1	121.3
70.2	120.5
70.3	119.4
70.4	119.4
70.4	120.5
70.4	121.3
70.5	121.3
70.6	121.3
70.6	121
70.6	120.5
70.6	120
70.7	120
70.8	120
70.9	118.6
70.8	117.6
70.7	115
70.9	113.4
70.9	113.2
71	112.9
71	112.4
71.1	112.1
71.3	111.3
71.4	110.8
71.6	111.3
71.8	112.1
71.8	113.4
71.8	113.4
71.9	116
72	116.8
72	116.8
71.9	117.9
71.9	118.6
72.1	119.4
72.2	119.4
72.2	119.4
72.2	120
72.3	120.7
72.4	120.7
72.4	120.7
72.5	120.2
72.5	120
72.6	120
72.7	120.7
72.8	121.3
72.8	120.7
72.8	120.2
72.8	119.2
72.8	118.6
72.8	117.9
72.9	116.8
72.9	116
73	115
73.1	115.3
73.2	115.5
73.2	117.1
73.2	118.6
73.4	118.6
73.5	118.6
73.5	117.9
73.5	117.1
73.5	116.6
73.7	116.6
73.7	116.6
73.9	117.1
74	117.3
74.2	116.6
74.2	115.8
74.2	115
74.2	113.7
74.2	113.4
74.3	112.9
74.4	112.4
74.5	112.1
74.6	113.4
74.7	114.5
74.8	115.3
74.9	115.8
74.9	115
75	114.5
75.2	114.5
75.3	114.2
75.3	113.4
75.3	111.6
75.3	110.3
75.3	109
75.3	108.2
75.4	108.2
75.6	106.9
75.8	106.6
75.8	106.4
75.9	106.6
76	107.7
76	108
76	108
76.1	108.7
76.1	109.3
76.1	109.8
76.1	110.8
76.2	111.3
76.3	111.6
76.6	111.6
76.6	111.6
76.7	111.6
76.7	111.1
76.9	109.3
76.9	108
76.9	107.7
76.9	106.4
77	105.9
77	105.1
77	103.8
77	103
77.1	102.5
77.3	103
77.3	104.6
77.4	106.9
77.4	107.2
77.4	108.7
77.5	108.7
77.5	110
77.7	110.6
77.8	110.6
77.9	111.6
78.1	113.7
78.2	115
78.2	116.3
78.2	116.8
78.3	116.3
78.4	115.3
78.4	115
78.6	115.3
78.6	116.6
78.7	117.6
78.7	118.4
78.8	118.9
78.9	118.9
79	116.8
79	116
79.2	114.2
79.4	112.6
79.4	112.6
79.5	110.8
79.5	109.5
79.6	110.3
79.7	113.2
79.8	114
79.8	112.4
79.9	110
79.9	107.4
79.9	107.2
80	105.3
80	104.3
80	102.7
80.2	99.6
80.2	98
80.2	97.8
80.2	96
80.2	94.9
80.4	92
80.4	92.8
80.4	93.1
80.4	97.5
80.5	99.6
80.6	104.8
80.7	107.2
80.7	107.4
80.6	110.3
80.6	111.3
80.6	112.9
80.6	112.9
80.6	114.2
80.5	114.7
80.5	115
80.5	116.3
80.5	116.8
80.5	118.4
80.5	119.2
80.5	119.2
80.6	121
80.8	122
80.8	122
80.8	122
80.9	120.7
81	121.8
81	123.3
81.1	125.4
81.2	125.7
81.4	124.9
81.6	125.2
81.6	126
81.6	127.5
81.7	128
81.8	126.7
81.9	126.7
82	127.5
82	128
82	128.6
82	128.8
82	126.2
82	124.6
82.1	121.8
82.1	121.5
82.2	120.2
82.3	117.9
82.4	116.6
82.5	115.3
82.6	116.8
82.6	117.3
82.5	118.6
82.5	119.4
82.5	121.3
82.5	123.3
82.6	124.6
82.6	125.7
82.7	126
82.8	126
82.9	124.9
82.9	123.6
83	121.8
83	121.5
83.1	121.3
83.2	123.1
83.2	124.1
83.2	124.4
83.3	124.4
83.3	124.4
83.4	122
83.4	120.7
83.6	119.4
83.6	118.6
83.6	118.4
83.6	117.1
83.6	117.1
83.8	116
83.9	117.3
83.9	117.6
83.9	119.4
84	119.4
84	118.4
84	116.8
84	115
84	114.5
84	112.6
84	111.3
84.1	110.6
84.5	108
84.5	106.4
84.5	105.6
84.6	103.5
84.7	101.7
84.7	99.9
84.7	97
84.7	96.7
84.8	94.9
84.8	94.6
84.8	92.8
84.8	91
84.9	89.7
84.9	89.4
84.9	87.1
84.9	87.1
85	84.5
85	84.2
85.1	81.6
85.2	79.5
85.3	76.6
85.4	72.5
85.4	71.2
85.4	69.6
85.5	68.3
85.5	67
85.5	65.9
85.5	65.7
85.7	65.2
85.8	64.6
85.9	66.5
86	67.5
86.1	68.3
86.2	68.8
86.2	69.1
86.4	69.6
86.4	69.6
86.6	69.9
86.6	69.1
86.7	68
86.7	68.3
86.7	70.1
86.8	71.2
86.8	72.5
86.9	74.3
87	75.3
87	74.3
87.1	74
87.3	73.5
87.6	71.4
87.7	70.4
87.7	68.8
87.8	68.3
87.8	68.3
88	67
88.1	65.4
88.3	65.4
88.3	67.8
88.3	68
88.4	69.3
88.6	69.9
88.7	68.8
88.6	67
88.6	65.7
88.7	64.9
88.7	64.4
88.8	63.1
88.9	61.8
89	60.7
89	60.5
89.1	59.4
89.2	58.1
89.2	57.6
89.3	55.5
89.3	55.5
89.3	55.5
89.4	57.3
89.5	59.4
89.6	59.4
89.8	59.2
89.8	60.2
89.9	60.2
90.2	59.2
90.5	57.9
90.7	57.3
90.8	59.7
90.8	61
90.8	63.3
90.8	64.9
90.8	66.2
90.8	69.1
90.9	70.4
91	71.7
91.1	72.5
91.2	71.4
91.2	71.2
91.3	71.2
91.4	73
91.7	72.2
91.8	69.9
91.8	67.3
91.9	65.7
92	65.7
92	66.2
92.1	67.8
92.2	65.7
92.3	63.3
92.6	61.8
92.6	61.5
92.7	60.7
92.7	60.7
92.8	62.3
92.9	64.1
93.2	66.7
93.2	67
93.3	66.5
93.3	64.9
93.4	65.2
93.5	66.2
93.5	66.5
93.5	67
93.6	66.5
93.6	65.9
93.8	65.9
93.8	66.7
93.8	69.6
93.8	70.6
94	71.2
94	71.4
94	72.2
94.1	73.3
94.3	73.8
94.4	73.5
94.4	70.9
94.5	69.1
94.6	66.7
94.8	65.7
94.8	65.2
94.9	64.1
94.9	63.1
95.1	64.4
95.2	65.7
95.2	65.7
95.2	67.3
95.2	68.3
95.3	68.3
95.4	68.3
95.4	69.6
95.4	69.9
95.4	70.9
95.4	71.2
95.5	72.7
95.6	74.6
95.6	75.1
95.6	75.9
95.7	76.1
95.8	76.1
95.9	75.3
95.9	73.5
95.9	72.7
95.9	71.2
96	69.9
96.1	68
96.5	65.7
96.5	65.7
96.5	65.7
96.5	69.1
96.8	71.4
96.8	73.3
96.9	75.1
96.9	75.6
96.9	76.9
97	78.7
97	79.3
97.1	81.1
97.4	84.2
97.4	84.5
97.4	84.7
97.4	87.1
97.4	87.9
97.4	88.4
97.4	90.7
97.4	92
97.5	93.1
97.6	93.9
97.7	94.1
97.7	94.6
97.8	94.4
97.9	92.6
98	92
98.1	92
98.2	92.6
98.2	93.3
98.3	97
98.3	97.8
98.4	98
98.4	99.9
98.5	103.5
98.5	105.1
98.6	108.5
98.6	108.7
98.8	110.3
98.9	111.3
99	110.6
99	110
99.2	108.5
99.2	108.2
99.2	108.2
99.3	107.2
99.5	106.6
99.8	107.2
100.1	108
100.1	108.2
100.2	108.5
100.2	110
100.2	111.6
100.3	110.3
100.3	109
100.3	108.2
100.5	108.2
100.6	108.5
100.6	110
100.6	110
100.6	110.6
100.8	109.3
100.7	107.7
100.7	106.9
100.7	105.9
100.9	105.9
101	107.4
101.2	109
101.2	109
101.2	108.2
101.3	106.6
101.5	105.1
101.5	104.8
101.5	104.6
101.5	105.1
101.5	106.1
101.5	106.4
101.7	105.6
101.7	105.6
101.7	105.9
101.9	107.2
101.9	107.7
102	106.9
102.2	104.8
102.2	104.6
102.3	103.3
102.4	104.6
102.4	105.9
102.5	107.7
102.7	109.3
102.7	111.3
102.7	112.9
102.7	113.2
102.7	113.2
102.9	111.6
103	109.5
103.1	107.4
103.1	105.3
103.1	104
103.4	104
103.5	106.1
103.5	106.6
103.5	108.5
103.6	110
103.6	110.8
103.7	111.6
103.8	112.4
103.8	112.4
103.8	112.4
103.9	112.4
104.1	110.3
104.2	108.5
104.2	106.9
104.2	106.4
104.5	104.3
104.6	105.9
104.6	108
104.7	109.5
104.8	109.8
104.9	109.5
105.1	107.2
105.2	108.7
105.2	110.3
105.2	110.6
105.2	112.1
105.3	111.3
105.4	109.8
105.5	109
105.6	110.8
105.6	112.1
105.8	112.4
105.8	110.8
105.9	108.2
105.9	108
105.9	108.7
105.9	109.5
106	110.6
106.1	111.6
106.2	111.6
106.2	110.8
106.2	110.6
106.3	111.1
106.3	111.3
106.4	111.3
106.5	111.1
106.5	111.1
106.5	109.8
106.5	108.7
106.6	108
106.6	107.4
106.8	108.5
106.9	110.6
107.1	111.1
107.1	109.8
107.2	110
107.2	111.3
107.2	111.1
107.2	110
107.3	110
107.3	109.3
107.3	108.5
107.3	108
107.4	108.2
107.4	108.2
107.4	109
107.6	109
107.6	108.7
107.6	108
107.6	107.7
107.7	107.7
107.8	107.7
108	109
108	109.5
108.1	111.1
108.2	112.1
108.2	113.2
108.2	114
108.2	114.2
108.3	114.5
108.3	113.4
108.3	113.4
108.4	113.7
108.5	112.6
108.5	112.1
108.5	111.3
108.5	110.6
108.6	109.8
108.8	110.3
109	111.3
109	111.1
109	110
109.1	109.3
109.2	108.7
109.2	108.7
109.3	109.5
109.3	110.3
109.5	110.3
109.5	110
109.5	109
109.6	108.5
109.7	110.3
109.7	110.3
109.8	111.9
109.8	113.2
109.9	113.2
110	113.2
110	111.6
110.1	110.3
110.1	110
110.1	109.3
110.2	109
110.3	108
110.4	107.2
110.5	107.7
110.5	109
110.7	109.5
110.7	107.7
110.8	106.4
110.8	107.2
110.8	108
110.8	108.7
110.9	109.3
111	110.3
111	110.8
111.2	112.1
111.2	112.4
111.3	113.4
111.3	113.4
111.4	114.2
111.4	115
111.6	114.7
111.6	112.4
111.7	111.6
111.7	111.1
112	109.3
112	107.4
112	105.6
112	105.3
112	103.5
112	101.4
112	100.4
112.1	99.6
112.1	99.3
112.2	98.6
112.2	98.3
112.3	99.3
112.4	101.2
112.5	104.8
112.5	105.1
112.6	107.7
112.6	108.7
112.6	110.6
112.6	111.9
112.6	112.6
112.6	111.3
112.8	109.8
112.8	108.5
112.9	107.4
113	107.4
113	107.4
113.1	107.7
113.3	108.5
113.4	109
113.5	110
113.5	110.8
113.7	111.1
113.8	110
113.8	108.5
113.8	107.2
113.9	105.9
113.9	105.9
114.1	107.4
114.2	109
114.2	110.6
114.3	110.8
114.4	109.8
114.7	108.7
114.7	110
114.8	111.9
114.8	112.4
114.9	113.4
115	111.9
115.1	110
115.1	108.7
115.2	109
115.2	109.5
115.5	111.1
115.6	111.3
115.8	112.1
115.8	112.4
115.9	113.4
116	115.3
116.1	117.1
116.2	119.2
116.2	120
116.3	119.4
116.3	118.1
116.4	115.8
116.5	115.3
116.7	115
116.9	114.7
117	115
117	115
117.2	115.3
117.3	114.7
117.3	113.4
117.4	112.6
117.6	111.6
117.6	110.8
117.7	109.8
117.7	108.7
117.8	108.5
117.8	107.4
117.8	107.4
117.8	106.9
117.9	105.9
118	106.1
118.3	107.2
118.4	106.9
118.5	107.7
118.6	109.5
118.6	110.8
118.7	111.3
118.8	111.6
118.9	111.1
119	109.5
119.2	108.5
119.3	107.7
119.3	107.7
119.4	108.5
119.5	109.8
119.8	109.8
119.8	108.7
120	109.8
120.1	111.1
120.1	113.2
120.3	114.5
120.3	114.7
120.5	114
120.5	112.4
120.6	111.1
120.6	110
120.7	108.7
120.7	108.5
121	109.5
121	110.8
121.1	111.1
121.1	112.1
121.4	112.9
121.4	112.9
121.4	111.3
121.4	110.8
121.4	110
121.4	109.8
121.4	109.8
121.5	111.3
121.7	112.4
121.8	113.2
121.8	113.2
121.9	112.6
121.9	111.1
122.1	109.8
122.2	111.1
122.3	113.2
122.4	113.7
122.6	112.9
122.8	111.6
122.8	111.3
122.8	110.6
122.8	109.3
122.8	109.3
123	110.6
123.1	110.3
123.1	109.3
123.1	109
123.1	108.2
123.2	107.4
123.3	107.4
123.4	109
123.5	109
123.5	108.2
123.5	108
123.5	108
123.5	107.7
123.7	108.7
123.9	109.5
123.9	108.2
123.9	106.1
123.9	104.8
123.9	104.8
123.9	104
123.9	103.3
123.9	102.2
124.2	102
124.2	102
124.4	102.5
124.5	104
124.5	106.4
124.5	106.6
124.5	108.2
124.5	109
124.5	109.8
124.5	110
124.6	110.6
124.7	110.6
124.7	109.8
124.7	108.7
124.8	108.5
124.9	108.5
125	108.7
125.1	108.7
125.1	108.7
125.1	107.2
125.1	106.1
125.1	105.1
125.1	104.6
125.1	104
125.2	104
125.3	104.8
125.4	106.6
125.5	108.5
125.5	108.5
125.5	109.8
125.5	110
125.5	110.6
125.5	111.1
125.7	111.3
125.7	111.1
125.8	111.1
125.8	109.8
126	109.3
126.2	110.3
126.2	110.3
126.2	112.4
126.3	113.7
126.4	114.7
126.4	115
126.4	115.5
126.5	114.7
126.6	114.2
126.6	113.7
126.7	114.2
126.7	118.6
127.1	116
127.1	117.1
127.1	116.8
127.3	114
127.3	112.1
127.3	111.9
127.4	110.3
127.6	111.1
127.7	110.6
127.7	110.3
127.8	108
127.9	105.3
127.9	103.3
128.1	104.3
128.1	106.1
128.2	108.7
128.2	111.1
128.6	113.2
128.6	113.2
128.6	111.9
128.7	111.3
128.7	109
128.8	107.7
129	109
129	110.3
129	110.6
129.1	109.8
129.2	107.4
129.2	106.4
129.3	105.9
129.5	104.6
129.5	104
129.5	103.3
129.6	101.2
129.7	102
129.7	102
129.6	104.3
129.7	105.1
129.9	103.5
130	103.3
130.1	102.7
130.2	104
130.2	104.8
130.3	103
130.3	102.7
130.4	103.8
130.4	106.1
130.5	109.5
130.5	110.8
130.7	109.8
130.9	106.4
130.9	106.9
131	107.4
131.1	108.7
131.2	109
131.2	108.5
131.3	107.7
131.5	105.9
131.6	104.6
131.8	105.9
131.8	106.1
131.9	104
132	102.2
132.2	100.6
132.2	99.6
132.2	101.4
132.3	102.7
132.3	106.6
132.3	107.2
132.4	109
132.5	111.6
132.5	113.7
132.5	113.7
132.5	115.8
132.5	117.6
132.8	119.4
132.8	121
132.8	121.3
132.9	120
132.9	118.9
132.9	118.1
133	115.8
133.3	114.5
133.5	113.7
133.6	112.9
133.7	111.3
133.8	110.3
133.8	109.5
134	108
134	106.1
134	106.4
134	108.7
134.1	109.3
134.1	110.6
134.1	112.4
134.2	113.2
134.3	113.2
134.3	112.4
134.4	111.6
134.5	109.8
134.6	108.5
134.7	107.4
134.8	106.6
134.9	106.6
134.9	109
135	110.8
135	111.3
135	111.9
135.2	111.3
135.3	109.5
135.4	108.7
135.4	108.2
135.5	109.8
135.6	110.8
135.7	110.8
135.7	110.3
135.7	111.1
135.8	113.2
135.9	114.5
136	114.5
136.1	113.4
136.2	112.1
136.4	111.6
136.6	111.6
136.8	111.6
136.8	111.1
136.9	110.6
136.9	110
137	109
137	109
137	110.3
137.1	111.6
137.1	111.6
137.2	110.3
137.2	110
137.2	109.3
137.4	109
137.5	109
137.7	108.2
137.8	107.7
137.9	108
138	108.7
138	109
138	109.8
138.2	110.6
138.3	111.9
138.5	112.1
138.5	113.7
138.5	115
138.5	115.3
138.7	116
138.7	114.5
138.8	115.5
138.8	115.8
139	117.1
139.1	117.1
139.1	115.3
139.2	113.2
139.3	111.9
139.6	110.6
139.6	110.6
139.7	111.9
139.7	112.9
139.8	113.2
140	111.9
140.2	111.9
140.2	114
140.4	115.8
140.5	115.8
140.5	115
140.5	113.7
140.5	112.9
140.6	111.9
140.8	111.3
140.9	110.6
141	109.3
141.2	108.5
141.2	108.2
141.2	107.2
141.3	106.6
141.4	108
141.4	109
141.6	109.3
141.7	108.2
141.9	107.4
142.1	107.2
142.1	107.4
142	109.3
142	109.5
142.1	111.6
142.2	112.1
142.2	112.1
142.3	112.1
142.4	112.9
142.4	112.9
142.4	114
142.4	114
142.5	114.7
142.6	115
142.7	115.3
142.7	115.8
142.8	117.3
142.9	117.1
142.9	115.8
143	115.5
143	115.5
143	115.3
143.2	115
143.4	113.2
143.6	111.3
143.6	110
143.6	108
143.6	107.2
143.7	106.9
143.8	107.2
143.9	108
143.9	109
144	109.3
144.1	108.7
144.1	108.5
144.1	107.4
144.2	106.6
144.3	106.9
144.4	108
144.4	108.7
144.4	109
144.5	109
144.6	107.7
144.7	107.2
144.9	109.5
144.9	109.8
145.1	108.7
145.2	108
145.2	107.7
145.2	107.4
145.3	109
145.5	111.6
145.5	111.3
145.5	110.8
145.6	110
145.9	111.3
145.9	112.4
146	111.3
146	110
146.1	111.9
146.1	112.6
146.1	113.2
146.4	116.3
146.5	118.1
146.5	118.9
146.8	117.9
147	116.3
147.1	116.6
147.1	118.1
147.1	119.4
147.1	121.3
147.2	122
147.3	122
147.4	121.3
147.6	119.2
147.7	116.3
147.7	114.2
147.7	113.7
147.7	112.4
147.7	112.1
147.7	111.9
147.9	113.2
148	114.7
148	115.5
148.1	115.5
148.1	114
148.2	112.1
148.4	113.2
148.5	114.7
148.6	115.5
148.7	114
148.7	112.1
148.7	111.9
148.8	110.8
148.8	109.5
148.9	109.3
149	110
149.1	112.1
149.2	114.7
149.2	116.3
149.2	116.6
149.2	117.3
149.3	117.6
149.4	117.1
149.4	116
149.5	117.1
149.7	117.1
149.7	116.8
149.8	115.3
149.8	114.2
149.8	112.6
149.9	111.6
150	111.3
150.1	110.8
150.1	111.3
150.2	112.9
150.3	114
150.3	114.2
150.3	115
150.4	116
150.5	116.6
150.6	116.6
150.6	116.3
150.7	115.8
150.9	115
150.9	114
151	112.4
151	111.6
151.1	111.3
151.2	111.6
