46.6	73.6
46.6	73.1
46.6	71.7
46.7	70.2
46.7	68.6
46.7	67.5
46.8	66.5
46.8	66.2
46.9	65.1
47	64.6
47.1	64.6
47.3	65.9
47.3	66.7
47.4	68.8
47.5	70.4
47.5	72
47.7	73.8
47.8	75.2
47.8	76.5
47.9	77.8
48	78.1
48	78.6
48.1	78.9
48.2	79.1
48.3	79.4
48.4	78.9
48.4	78.6
48.4	77.8
48.5	76.7
48.7	75.4
48.7	74.1
48.8	72.8
48.8	72.5
48.9	72.8
48.9	73.8
49	75.2
49.1	76.7
49.1	77.8
49.2	78.1
49.3	77.5
49.3	77.5
49.5	76.5
49.6	74.9
49.6	74.4
49.7	74.1
49.9	74.4
50.1	75.2
50.2	76.7
50.3	77.5
50.4	78.9
50.4	79.4
50.4	79.9
50.5	80.7
50.5	80.2
50.6	81.2
50.8	81.2
50.8	81.2
50.9	79.6
51	79.1
51	78.3
51.1	76
51.1	73.3
51.2	71.5
51.2	70.9
51.3	70.9
51.5	71.5
51.5	72
51.5	72.3
51.7	73.1
51.7	74.1
51.8	75.2
51.8	75.4
51.9	75.7
52	76.5
52.2	76
52.2	75.2
52.2	73.6
52.2	72
52.3	70.9
52.4	69.4
52.5	69.1
52.6	67
52.7	66.2
52.7	65.4
52.8	63.6
52.8	62.2
53	62
53.2	63
53.2	63.3
53.5	64.6
53.7	65.9
53.8	66.7
53.8	68
53.9	69.4
54	70.9
54.1	71.7
54.3	74.1
54.3	75.2
54.4	75.4
54.4	76.2
54.4	77.3
54.5	78.9
54.7	80.2
54.8	81
54.8	81.2
54.8	82.3
54.8	82.8
55	82.8
55.2	81.2
55.2	79.4
55.3	77.8
55.3	77
55.4	76.5
55.5	76.7
55.6	76.5
55.7	75.4
55.8	73.6
55.8	73.3
55.8	71.7
55.8	70.9
56	70.4
56.2	70.2
56.4	70.7
56.7	70.9
56.7	70.9
56.9	71.7
57	73.1
57	73.6
57	75.4
57	77
57	77.3
57.1	78.3
57.2	79.6
57.2	80.2
57.5	80.7
57.7	80.2
57.7	79.6
57.7	78.1
57.8	77.3
57.8	76
57.8	74.9
57.8	74.4
57.8	73.6
57.8	72.3
57.9	72.3
58	73.6
58	74.6
58.4	74.9
58.4	74.9
58.5	74.9
58.7	74.6
58.8	73.8
59	73.3
59	73.3
59.1	72.3
59.2	72
59.3	71.5
59.4	70.7
59.5	70.4
59.6	72
59.6	72
59.7	73.3
59.8	73.6
59.9	74.6
59.9	74.6
59.9	75.4
60.1	76.5
60.1	76.7
60.1	76.7
60.1	77
60.3	78.3
60.6	79.4
60.7	79.6
60.7	79.6
60.8	78.6
60.9	77.5
61	77
61.1	78.1
61.2	78.9
61.2	79.6
61.5	79.9
61.5	79.4
61.6	76.7
61.6	75.7
61.8	74.6
62	73.1
62	73.1
62	71.5
62	70.4
62	70.2
62.1	70.2
62.1	71.5
62.3	72.8
62.4	73.8
62.4	74.1
62.5	74.1
62.6	73.6
62.7	72.8
62.7	72.3
62.9	72
63	72.8
63	73.1
63	73.3
63.2	73.1
63.2	72.8
63.2	73.1
63.2	73.1
63.3	75.2
63.5	76
63.5	77.3
63.5	77.3
63.5	78.3
63.6	80.4
63.7	81.8
63.7	82.3
63.9	83.1
64	80.4
64	79.1
64	78.1
64.1	76.7
64.1	76.2
64.1	75.4
64.1	75.2
64.2	74.6
64.2	74.4
64.3	75.2
64.4	76.2
64.6	77.3
64.7	77.3
64.8	77.3
64.9	76.7
64.9	75.4
64.9	74.1
65.1	73.1
65.1	71.7
65.1	71.7
65.3	69.9
65.4	69.6
65.4	70.7
65.4	70.9
65.4	72
65.5	72.3
65.5	73.1
65.6	72
65.8	71.7
65.9	73.1
65.9	74.1
65.9	76
66	76.5
66.1	76.7
66.3	76
66.4	75.7
66.5	75.7
66.6	76.5
66.7	77.3
66.8	78.9
67.1	79.6
67.1	79.9
67.1	81
67.4	82
67.5	81.5
67.6	79.6
67.6	78.9
67.7	78.6
67.8	79.4
67.9	79.4
67.9	78.9
68	78.6
68	77.8
68.1	77
68.1	76
68.1	75.2
68.1	74.1
68.2	73.1
68.2	72.8
68.3	72.3
68.3	71.5
68.3	70.2
68.3	69.9
68.4	69.9
68.5	71.2
68.5	72
68.6	72.5
68.7	73.8
68.8	75.4
68.8	75.7
68.9	76.2
69	77.3
69	78.1
69.1	78.3
69.1	78.6
69.3	77
69.4	77
69.5	77.8
69.5	76.5
69.6	76.2
69.6	75.7
69.7	75.7
69.9	76.5
70	77
70	78.1
70.1	78.9
70.2	78.9
70.2	79.1
70.2	79.6
70.3	78.6
70.3	78.1
70.5	78.9
70.7	78.9
70.7	78.6
70.7	77.5
70.7	76.5
70.8	75.4
70.9	74.6
70.9	74.4
70.9	74.1
71	73.6
71.1	72.5
71.4	73.3
71.4	73.8
71.4	75.4
71.6	75.7
71.7	75.4
71.7	75.2
71.8	73.8
71.9	73.1
71.9	73.3
72.1	74.6
72.1	74.9
72.1	75.2
72.3	75.4
72.4	75.4
72.6	74.6
72.6	74.6
72.6	73.8
72.9	73.8
72.9	73.8
73	74.6
73.2	75.4
73.3	75.7
73.3	75.7
73.5	75.4
73.6	74.4
73.6	74.1
73.8	75.4
74	75.4
74.1	74.4
74.1	73.6
74.3	71.7
74.3	70.7
74.3	70.7
74.3	69.4
74.4	67.8
74.5	67
74.5	66.2
74.6	65.7
74.6	65.4
74.7	63.6
74.9	62.5
74.9	62.5
75	62.8
75.1	63.6
75.1	64.1
75.2	65.9
75.3	66.7
75.4	67.8
75.4	67.8
75.4	68.3
75.5	69.6
75.6	69.6
75.7	69.6
75.6	70.7
75.8	71.7
75.9	72
76.1	72.3
76.4	73.3
76.4	74.6
76.4	74.9
76.5	76
76.6	76.7
76.6	77
76.6	78.1
76.6	78.9
76.9	80.4
77	81
77	82.5
77.1	84.4
77.2	84.9
77.3	85.4
77.3	85.7
77.4	85.7
77.6	83.6
77.7	82
77.7	78.9
77.7	76.2
77.7	74.4
77.8	72.8
77.9	72.8
77.9	71.7
77.9	70.4
78	69.4
78	68.6
78.1	66.7
78.2	65.9
78.4	65.7
78.6	66.7
78.7	67.5
78.7	68.6
78.9	71.2
79.2	74.4
79.1	75.4
79.1	75.7
79	77.3
79.1	78.9
79.1	80.2
79.1	80.2
79.2	81.2
79.2	81.5
79.3	83.6
79.5	84.7
79.5	84.9
79.6	85.4
79.6	85.7
79.7	84.7
79.8	84.7
79.8	83.1
79.9	82.5
80	82.5
80.1	83.1
80.1	82.8
80.2	81.8
80.3	80.2
80.4	81
80.4	82
80.5	82
80.6	82.3
80.7	83.1
80.8	84.1
81	86
81.1	87
81.2	85.2
81.2	83.3
81.4	82
81.4	80.4
81.4	78.9
81.4	78.6
81.4	77.5
81.5	77.3
81.6	77
81.9	77
82	77.5
82	77.5
82	78.6
82.1	80.4
82.3	82
82.3	84.1
82.3	86.8
82.3	87
82.3	87.8
82.3	89.7
82.3	91.2
82.3	92.8
82.3	92.8
82.5	93.6
82.6	93.9
82.7	93.1
82.8	91
82.9	88.9
82.9	87.8
82.9	87
82.9	86.8
83	85.4
83	83.3
83	82
83	81.8
83.1	79.6
83.2	77.8
83.3	77
83.5	76.5
83.6	76.5
83.9	77.5
84	78.1
84	78.1
84.1	79.4
84.2	81.2
84.3	83.6
84.3	85.2
84.6	86.8
84.8	89.9
84.8	91
84.8	92.3
84.9	93.6
84.9	93.9
85.1	95.2
85.2	96
85.2	93.4
85.3	92
85.6	92.6
85.7	93.6
85.8	91.5
85.8	89.4
85.9	89.4
85.9	88.6
86	87.3
86.2	86.5
86.3	85.7
86.4	84.1
86.4	82.5
86.5	81
86.5	78.3
86.5	77.8
86.6	76
86.8	74.6
86.9	74.1
87	76.2
87	79.1
87.1	79.4
87.2	82
87.4	84.7
87.4	84.7
87.4	87.3
87.4	87.8
87.4	89.1
87.5	92
87.5	93.9
87.5	94.9
87.6	97.3
87.7	99.2
87.7	99.2
87.9	98.9
87.9	97
88.2	96.5
88.2	96.3
88.3	94.9
88.3	93.1
88.4	91.5
88.4	90.2
88.5	89.9
88.5	89.1
88.6	88.9
88.7	88.9
88.8	89.7
88.9	91.2
89.1	91
89.1	91
89.2	91.8
89.4	93.4
89.6	93.6
89.8	91.5
89.8	91
89.8	89.7
89.9	87.6
90.1	86.5
90.3	86.8
90.3	87
90.4	90.2
90.5	91.8
90.5	92.8
90.4	95.7
90.5	98.1
90.5	98.6
90.5	99.4
90.5	99.9
90.6	100.2
90.6	100.2
90.7	100.2
90.8	100.2
90.8	100.2
90.8	101.3
90.8	101.5
91.1	99.4
91.2	97
91.4	94.9
91.4	93.4
91.5	92.3
91.5	90.5
91.6	90.2
91.7	89.1
91.8	88.1
91.9	89.4
92	91.2
92.2	92.6
92.3	91.8
92.3	89.1
92.3	86.8
92.3	86.2
92.3	85.4
92.3	83.9
92.5	81.8
92.5	81.5
92.6	81
92.6	81
92.8	81.5
92.9	82.3
93.1	84.9
93.2	87.6
93.3	89.4
93.3	89.9
93.4	91.8
93.5	94.4
93.5	95.5
93.7	95.7
93.8	95.2
93.9	93.9
94	92
94.2	91.2
94.4	91.2
94.5	92.3
94.7	92.3
94.9	92.8
95.1	94.7
95.3	96.3
95.3	97
95.4	98.4
95.7	100.2
95.9	101.3
95.9	101.8
95.9	101.5
96	99.7
96.1	98.4
96.3	97.6
96.4	96.8
96.6	96.3
96.6	96.3
96.8	96.5
96.9	96.5
96.9	95.2
97.2	94.9
97.2	94.9
97.2	94.4
97.2	92
97.3	90.2
97.4	89.4
97.5	87.8
97.5	87.3
97.6	86.5
97.8	86.2
97.9	87.3
98.1	88.9
98.2	90.5
98.2	92
98.3	93.4
98.4	93.9
98.5	91.5
98.6	90.2
98.7	89.9
98.9	91
99	92.3
99	92.6
99.4	93.1
99.4	92.8
99.4	91.5
99.4	91.2
99.5	90.5
99.7	89.4
99.9	89.9
100	91.2
100	91.5
100.1	92.3
100.3	92.6
100.4	90.7
100.4	89.4
100.5	89.1
100.5	88.6
100.6	88.1
100.6	86.5
100.7	86.8
100.8	86
100.9	84.7
101	83.1
101	82.3
101	82
101.1	82
101.2	82.3
101.3	84.1
101.3	85.2
101.3	85.4
101.3	85.4
101.4	86.5
101.4	88.1
101.4	88.9
101.5	89.4
101.6	90.2
101.6	90.7
101.7	90.7
101.7	91
101.8	91.2
102.1	91
102.2	89.7
102.4	89.1
102.5	89.4
102.6	90.7
102.7	91.8
102.7	92
102.9	91.2
103	91.2
103.1	91.2
103.2	92.3
103.3	93.4
103.3	93.6
103.3	93.9
103.4	94.4
103.5	94.4
103.5	94.7
103.7	94.1
103.7	93.9
103.8	93.1
103.9	91.5
104.1	89.9
104.3	89.1
104.3	88.9
104.4	87.8
104.6	86.2
104.6	86.2
104.7	86.8
104.8	88.1
104.9	89.1
104.9	89.4
105	90.2
105	90.5
105.1	90.5
105.2	89.4
105.2	88.3
105.3	87.8
105.3	87.3
105.6	85.7
105.8	86.2
105.9	88.9
105.9	89.1
105.9	90.5
105.9	90.7
105.9	92.8
106.1	93.9
106.2	94.1
106.3	94.1
106.4	94.1
106.6	93.4
106.7	92
106.8	90.2
106.9	88.3
107	87
107	86.8
107.2	85.7
107.5	85.2
107.7	87.6
107.8	88.1
107.8	90.2
107.9	92
108	95.2
108.1	97.3
108.1	98.9
108.1	99.4
108.3	102.8
108.3	104.4
108.3	105.5
108.4	107.1
108.4	108.1
108.4	108.1
108.5	110
108.5	110
108.6	111
108.7	112.1
108.9	112.9
108.9	113.6
108.9	115
109	115.5
109.1	116
109.2	116
109.2	116
109.3	114.4
109.3	110.2
109.3	108.6
109.3	106
109.3	103.1
109.3	100.7
109.5	97.6
109.5	96
109.5	93.6
109.5	90.5
109.5	88.6
109.6	88.3
109.6	85.7
109.6	85.4
109.7	84.4
109.8	83.6
109.8	82.5
109.8	81.5
109.9	80.2
109.9	79.9
109.9	79.6
110	81
110	81.2
110.1	80.7
110.2	80.2
110.3	79.9
110.4	83.1
110.6	84.1
110.6	85.2
110.6	85.7
110.7	85.7
110.8	84.4
110.8	82.8
110.8	82.5
111	82.8
111.1	83.3
111.3	84.1
111.4	85.4
111.4	85.7
111.4	83.3
111.4	82
111.4	81.5
111.5	80.4
111.6	78.9
111.6	77.5
111.8	76
111.8	74.6
111.9	74.1
112	74.4
112.1	76.2
112.1	78.3
112.2	79.6
112.3	81.8
112.3	82.3
112.4	83.1
112.5	84.4
112.5	85.7
112.8	87
112.9	87
112.9	87
112.9	84.1
113	82.8
113	82.8
113.1	81
113.1	81
113.2	80.7
113.3	81.8
113.4	81.2
113.5	80.4
113.6	80.4
113.8	81.5
113.9	82.5
114	83.3
114.1	84.1
114.1	84.1
114.1	84.9
114.4	85.2
114.7	86.8
114.6	87.8
114.5	88.9
114.5	89.1
114.8	88.9
115.1	89.1
115.3	91
115.4	91.5
115.5	92.3
115.6	92.8
115.6	93.1
115.6	93.9
115.7	94.7
115.8	95.2
115.9	94.9
116.1	94.4
116.3	94.7
116.3	97
116.2	99.2
116.2	101.5
116.4	104.4
116.4	104.4
116.4	106
116.4	106.3
116.5	107.8
116.6	108.9
116.7	109.4
116.7	108.1
116.8	106.5
117	105
117.1	102.8
117.2	101.3
117.2	101.3
117.2	100.2
117.3	98.6
117.3	96.8
117.4	96
117.4	94.9
117.5	95.5
117.7	96
117.7	95.7
117.7	95.2
117.8	94.7
117.8	94.4
117.9	94.9
118	96
118.1	96.3
118.3	97.3
118.6	98.4
118.5	99.4
118.6	99.7
118.7	99.4
118.7	99.2
118.9	99.2
119	99.7
119.1	100.5
119.3	102.1
119.3	102.3
119.4	102.6
119.5	102.8
119.6	102.1
119.8	101.8
119.8	102.1
119.9	103.4
120.1	103.9
120	103.6
120.1	101.5
120.1	100.7
120.3	99.9
120.6	99.2
120.7	98.6
120.7	99.7
120.9	100.7
121.1	101.5
121.1	102.3
121.1	103.6
121.3	104.7
121.3	105.7
121.4	106.8
121.6	106.8
121.6	107.1
121.6	105.2
121.6	103.4
121.6	102.8
121.7	101.5
121.7	101.5
121.7	100.2
121.7	99.2
121.7	98.6
121.8	96.5
121.9	95.7
122	96.8
122	96.8
122	97.8
122	98.6
122.2	99.4
122.3	99.4
122.3	99.2
122.4	98.4
122.4	97.6
122.4	97
122.5	96
122.6	96
122.6	96
122.7	96
122.8	96.5
122.8	97.8
122.9	98.4
122.9	99.7
123.1	100.7
123.3	101
123.4	101.3
123.4	100.2
123.4	99.7
123.5	98.6
123.5	96.8
123.5	95.5
123.6	93.6
123.6	93.1
123.9	92
123.9	91
123.9	90.2
123.9	89.1
123.9	88.9
123.9	88.1
124	86.8
124	85.4
124	84.7
124	84.7
124.1	83.3
124.1	82.8
124.2	82.8
124.3	83.3
124.4	83.9
124.5	84.7
124.5	84.9
124.6	85.7
124.6	86
124.7	86.8
124.7	88.3
124.7	89.4
124.9	91.5
125.1	92.6
125.1	93.1
125.1	94.1
125.2	95.5
125.3	97
125.4	97.8
125.5	97.6
125.6	96.8
125.7	95.7
125.9	94.4
125.9	93.1
126	92.8
126	94.1
126.1	94.4
126.1	95.5
126.2	96.5
126.2	97.6
126.2	97.8
126.4	101.8
126.4	102.1
126.5	103.1
126.5	104.2
126.6	105.7
126.7	106
126.7	106
126.8	105.5
126.9	104.4
127	102.6
127.1	101.5
127.3	101.3
127.4	101.5
127.5	100.5
127.5	98.9
127.6	97.6
127.6	97.3
127.7	94.7
127.7	92.8
127.9	89.4
127.9	88.3
127.9	86.5
127.9	86.2
128	85.7
128.2	85.7
128.3	87.3
128.4	89.1
128.4	89.4
128.4	89.7
128.7	89.9
128.8	90.7
128.9	92
129	92.6
129	93.4
129	94.1
129.2	94.4
129.3	94.4
129.4	93.6
129.4	93.6
129.5	93.6
129.6	93.9
129.6	95.5
129.6	96.3
129.8	97.3
129.8	97.6
129.9	97.6
129.9	98.1
130	98.6
130.1	99.4
130.2	100.2
130.3	102.6
130.3	103.6
130.3	104.4
130.3	105.5
130.3	106
130.3	106.3
130.4	106.5
130.4	106.3
130.5	105.2
130.6	104.7
130.6	105.2
130.7	106.3
130.8	107.6
131	108.9
131	109.7
131	110
131	110.5
131	112.1
131	113.1
131	114.4
131.1	114.4
131.2	115.2
131.4	115.8
131.5	115
131.5	113.6
131.7	110
131.7	108.1
131.8	105.7
131.8	103.9
131.8	103.1
131.9	101.8
131.9	100.7
131.9	98.9
132.1	95.5
132.3	92.3
132.3	90.7
132.4	89.4
132.4	88.1
132.5	89.1
132.6	91.5
132.6	92
132.7	93.9
132.7	93.9
132.7	96
132.8	96.8
132.8	96.8
132.8	97.6
132.9	98.1
133.1	98.4
133.1	98.4
133.3	98.4
133.5	99.2
133.5	99.7
133.5	100.2
133.5	101
133.6	101.8
133.9	101.5
133.9	100.2
133.9	99.4
134	98.6
134	97.6
134.1	97.3
134.1	97.3
134.2	97.6
134.3	97.8
134.5	98.1
134.6	96.8
134.7	95.7
134.8	95.7
134.9	97.6
134.9	97.6
135.1	98.4
135.2	97.8
135.3	96.5
135.3	95.5
135.4	94.9
135.4	94.7
135.4	94.7
135.5	95.2
135.6	96.5
135.7	96
135.8	95.2
136	94.7
136.2	94.7
136.2	94.9
136.3	96.5
136.3	97.6
136.5	98.9
136.5	99.7
136.5	100.2
136.7	101
136.8	101.3
136.9	100.2
137	99.7
137.2	99.7
137.4	99.4
137.4	99.4
137.5	98.4
137.6	97
137.6	96.8
137.8	95.7
137.8	95.2
137.8	94.1
137.8	93.6
137.8	92.6
138	93.4
138.2	93.1
138.2	92.3
138.3	91.5
138.6	93.1
138.8	95.5
139.1	97.6
139.1	97.8
139.1	98.9
139.2	98.9
139.5	98.9
139.7	99.9
139.7	100.2
139.9	100.5
139.9	100.5
140.1	101
140.3	102.1
140.4	102.1
140.4	100.5
140.5	99.7
140.5	99.7
140.8	99.4
140.8	99.2
140.9	100.2
141	100.5
141	100.5
141.3	99.9
141.4	99.2
141.5	98.1
141.6	98.4
141.6	99.7
141.7	99.2
141.8	98.4
141.9	98.1
142	98.6
142	100.5
142.3	101.3
142.4	101
142.6	98.6
142.6	97.3
142.6	97
142.7	96.3
142.7	95.7
142.8	95.2
142.8	94.4
142.9	94.4
143.1	94.9
143.3	94.9
143.3	93.9
143.3	93.1
143.3	92
143.3	91.5
143.4	90.7
143.4	90.7
143.5	90.5
143.5	90.5
143.7	91
143.7	93.9
143.8	96.3
143.9	97.3
143.9	97.8
144	98.6
144.1	99.2
144.2	97.3
144.4	95.7
144.5	94.9
144.6	95.2
144.7	96.5
145	96.5
145	94.9
145	94.1
145.2	94.4
145.3	94.7
145.3	96
145.6	97.8
145.7	99.2
145.7	99.9
145.8	99.2
146	100.2
146.1	101.5
146.2	101.5
146.2	101.3
146.2	99.7
146.4	99.9
146.6	100.7
146.6	99.9
146.7	98.9
146.7	98.1
146.7	97.6
146.8	96.5
146.9	95.5
147	94.7
147	94.4
147.3	94.9
147.3	95.2
147.4	96.8
147.4	97.6
147.5	98.4
147.5	99.2
147.5	99.4
147.5	99.9
147.6	100.5
147.7	99.9
147.8	99.9
147.8	99.2
147.8	98.1
147.9	97.3
148	97
148	96.8
148.3	95.5
148.5	94.4
148.6	93.9
148.8	94.4
148.8	94.7
148.8	95.5
148.9	96.8
148.9	98.4
149	99.7
149.1	100.5
149.1	101.8
149.2	102.3
149.3	100.7
149.3	100.7
149.6	100.7
149.8	101.8
150.1	102.8
150.2	103.1
150.3	104.7
150.4	104.7
150.4	104.7
150.5	103.4
150.5	101.5
150.5	101
150.5	100.2
150.8	101
150.9	101
151	101.5
151.1	103.1
151.1	104.2
151.2	105.2
151.2	105.5
151.2	105.7
151.4	105.2
151.5	105
151.5	105.5
151.6	106.3
151.6	107.1
151.8	106.8
151.8	106.5
152	105.7
152	105.5
152.2	106.5
152.4	107.1
152.5	107.1
152.5	106.5
152.5	105
152.6	103.4
152.7	102.8
152.7	102.1
152.7	100.2
152.7	99.7
152.8	99.4
152.9	100.7
153.1	102.3
153.1	102.6
153.2	103.1
153.2	103.1
153.3	102.8
153.3	101.8
153.5	100.7
153.6	100.7
153.6	100.7
153.8	102.1
153.9	103.1
153.9	103.4
154.1	104.7
154.1	104.7
154.2	105.2
154.3	105.7
154.5	105.2
154.7	104.2
154.9	103.9
154.9	103.9
155	104.7
155	106.3
155.2	107.3
155.2	108.1
155.4	108.9
155.5	107.6
155.6	107.3
155.6	105.7
155.6	104.4
155.7	103.1
155.8	103.1
155.8	105.5
155.8	105.7
155.8	106.5
155.8	106.8
155.9	107.6
156	108.1
156.1	108.4
156.1	108.6
156.3	108.6
156.4	107.6
156.5	105.7
156.7	105
156.8	106.3
156.8	107.3
156.8	107.6
157	108.4
157.1	109.2
157.2	109.4
157.3	110.5
157.3	110.7
157.3	112.1
157.5	112.3
157.7	111.8
157.7	109.7
157.7	107.8
157.7	106.3
157.8	104.7
157.8	104.7
157.9	102.6
158	104.7
158.1	102.8
158.3	100.7
158.4	98.4
158.5	96.5
158.5	95.2
158.5	94.1
158.5	92.3
158.5	91
158.5	91
158.6	89.7
158.6	89.1
158.7	88.6
158.7	88.3
158.8	88.3
158.9	89.9
159.1	91.8
159.3	94.4
159.4	96.5
159.4	97.3
159.4	98.4
159.5	99.7
159.6	100.5
159.8	101
159.9	101.8
159.9	103.4
160	104.4
160.1	105.2
160.1	107.1
160.3	108.9
160.3	109.2
160.3	110.2
160.4	111.5
160.6	112.3
160.7	110.7
160.9	107.3
161.2	105.5
161.2	105.2
161.2	104.2
161.2	103.4
161.3	103.6
161.3	103.9
161.3	105.7
161.3	106.5
161.3	107.1
161.3	108.1
161.4	110
161.5	111.5
161.5	111.8
161.5	111.8
161.6	112.9
161.7	113.4
161.9	114.4
162	113.1
162	112.3
162.1	110
162.1	108.9
162.2	107.1
162.4	105.7
162.4	107.1
162.5	108.6
162.6	110.2
162.9	111
162.9	110.7
162.9	108.6
162.9	106.8
163	105.7
163	105
163.1	103.1
163.2	101.5
163.3	100.5
163.4	103.1
163.5	105.5
163.6	108.1
163.6	108.6
163.6	110.5
163.6	111.3
163.7	111.8
163.8	109.4
163.9	107.6
163.9	107.6
164	108.4
164.1	110.5
164.4	113.4
164.5	114.4
164.7	115
164.7	112.9
164.7	111
164.8	109.7
164.9	109.2
164.9	108.9
165.1	108.9
165.3	108.6
165.5	107.1
165.5	106.5
165.6	106
165.7	106
165.9	107.3
166	110.2
166	112.3
166.2	115.8
166.4	117.6
166.4	118.1
166.5	120.5
166.5	121.6
166.6	122.1
166.6	121.3
166.6	119.4
166.6	119.2
166.6	116.8
166.6	116.3
166.7	114.4
166.8	113.1
166.9	112.3
167	111.3
167	110.7
167	110.7
167.1	110
167.1	109.7
167.2	109.4
167.3	110.2
167.3	110.5
167.3	111.5
167.7	112.9
167.9	113.1
168.2	114.4
168.5	115.5
168.6	116.3
168.7	116.3
168.8	114.2
168.8	112.6
168.8	112.1
169	112.1
169.1	110.7
169.3	108.9
169.6	107.3
169.7	106
169.7	105.2
169.9	105.7
170	108.1
170.1	109.4
170.2	111.5
170.2	112.1
170.4	110.2
170.6	111
170.8	113.6
171	114.7
171	114.7
171.2	112.3
171.3	110.2
171.4	108.9
171.6	107.8
171.7	107.3
171.7	106.5
171.7	105.2
171.8	104.2
171.9	103.4
171.9	104.7
172.1	105
172.1	104.7
172.2	103.9
172.2	103.1
172.3	103.4
172.4	104.4
172.4	105.5
172.6	105.7
172.7	104.7
172.8	104.4
172.8	104.4
172.9	105.2
172.9	106.8
173	107.1
173	108.1
173	108.1
173.1	109.2
173.1	109.2
173.3	108.4
173.3	108.1
173.3	107.3
173.4	107.3
173.5	107.8
173.6	109.7
173.6	110.2
173.6	111
173.6	111
173.8	112.9
173.9	115
174	115.5
174	118.1
174.1	122.3
174.1	123.9
174.1	125.2
174.2	126.6
