100.4	72.9
100.5	72.1
100.5	71
101	71.8
101.1	73.7
101.1	74.4
101.2	74.1
101.4	72.9
101.7	73.3
101.8	74.1
102	74.8
102.2	76.8
102.5	79.1
102.5	82.2
102.5	82.5
102.5	83.3
102.8	82.2
103	81.4
103.1	83.7
103.3	86.4
103.3	86.8
103.4	89.9
103.6	91.4
103.8	94.1
103.8	96.8
103.8	97.9
103.9	98.3
104	96.8
104.1	93.7
104.1	93.3
104.2	90.6
104.2	89.5
104.2	87.9
104.3	86.4
104.3	86
104.3	85.6
104.5	83.3
104.6	82.2
104.9	81
105	82.2
105	82.5
105.1	84.5
105.1	86.4
105.1	87.5
105.2	89.9
105.3	90.2
105.6	90.6
105.7	89.5
105.8	89.1
106	87.9
106.1	87.9
106.1	88.7
106.3	90.2
106.6	94.1
106.6	94.9
106.9	95.2
106.9	94.9
107	94.1
107.2	92.6
107.4	90.6
107.5	87.9
107.6	85.6
107.7	85.6
107.7	85.6
107.9	85.6
108.1	86.4
108.3	88.3
108.3	88.7
108.5	89.9
108.7	91.8
109	93.3
109.1	92.6
109.1	92.2
109.1	90.6
109.3	89.9
109.6	89.9
109.7	91
109.9	92.2
109.9	93.3
110	93.7
110.2	92.2
110.4	91.4
110.6	92.2
110.6	92.9
110.6	93.7
110.7	95.6
110.8	96.8
110.8	97.2
111.1	98.3
111.1	99.5
111.2	99.9
111.5	98.7
111.8	97.2
111.9	96
112	94.1
112.2	90.6
112.2	89.9
112.2	87.5
112.2	85.2
112.3	82.5
112.5	80.2
112.5	79.1
112.7	79.5
112.9	81.4
112.9	81.8
113.1	83.7
113.4	87.2
113.6	89.9
113.6	92.2
113.6	92.6
113.7	94.5
113.8	96
114.3	93.7
114.3	92.9
114.7	96.8
114.8	97.2
114.9	98.3
114.9	99.5
115.1	101
115.3	101.4
115.5	98.7
115.6	98.3
115.6	96.8
115.7	95.2
115.7	92.6
115.7	90.6
115.7	90.6
115.8	89.1
115.9	88.7
116	87.5
116	87.2
116	86.4
116.1	86
116.3	87.5
116.4	87.5
116.4	86
116.4	85.2
116.5	85.2
116.7	85.2
116.9	85.6
116.9	85.6
117.1	84.8
117.3	83.7
117.4	82.2
117.6	84.5
117.6	87.2
117.6	87.5
117.6	89.5
117.9	91
117.9	91.4
118	92.6
118.2	94.5
118.4	96.4
118.5	97.9
118.6	98.7
118.7	99.9
118.8	101
118.9	103
119	104.9
119	104.9
119	106
119.1	106
119.1	105.3
119.1	101.4
119.2	99.5
119.2	99.1
119.5	95.6
119.5	95.2
119.5	93.3
119.7	91.4
119.8	91
119.9	90.2
119.9	89.1
119.9	87.9
119.9	86.4
120	84.8
120.3	87.9
120.3	89.1
120.4	89.1
120.8	88.3
120.8	89.1
120.9	89.9
121.1	91.8
121.1	93.7
121.1	95.2
121.3	95.2
121.4	95.2
121.4	95.6
121.6	97.2
121.7	97.9
121.9	96.8
122	96.4
122	94.1
122.1	92.2
122.1	91.8
122.1	90.6
122.2	89.9
122.4	89.1
122.4	89.1
122.6	91
122.9	92.2
123.1	92.6
123.3	91.8
123.4	91
123.5	89.1
123.6	87.5
123.6	87.2
123.7	85.6
123.7	84.5
124	83.7
124	83.3
124.3	82.2
124.3	82.2
124.3	81.4
124.3	80.2
124.3	79.8
124.5	79.8
124.6	81.8
124.7	82.5
124.7	84.1
124.8	85.6
124.9	87.2
125	88.3
125	89.5
125.3	89.9
125.5	89.1
125.7	87.2
125.9	86
126	84.5
126.2	84.1
126.2	84.1
126.2	82.5
126.6	82.5
126.6	82.5
126.6	82.9
126.8	83.3
127	82.2
127.4	81.4
127.5	81.4
127.5	82.2
127.5	82.9
127.6	84.5
127.6	84.5
127.6	86.4
127.7	87.5
127.9	87.5
127.9	87.2
127.9	87.2
127.9	86
128	84.8
128	84.5
128	84.5
128.3	84.5
128.7	85.2
128.8	85.2
129	86
129.2	87.2
129.6	88.3
129.5	89.1
129.5	89.5
129.5	91
129.5	91.4
129.7	91.8
129.9	91.8
130.1	91.8
130.1	92.2
130.3	92.9
130.3	92.9
130.5	93.3
130.5	94.5
130.6	95.6
130.9	95.2
131	92.9
131	92.2
131.1	91
131.2	89.1
131.4	87.2
131.5	86.4
131.8	85.2
131.9	83.3
132	84.1
132.1	86.8
132.3	89.1
132.3	89.5
132.5	91
132.5	92.6
132.6	93.7
132.7	94.9
132.8	93.7
133	92.2
133.3	92.2
133.3	92.9
133.6	92.9
133.7	92.6
134	91.4
134.1	89.5
134.3	87.9
134.6	86.4
134.7	86.4
134.9	86.4
135	88.3
135.3	89.1
135.5	89.9
135.5	90.2
135.5	91
135.9	91
136	89.1
136.1	88.7
136.4	88.7
136.6	88.7
136.6	88.7
136.7	89.5
136.9	89.5
137	89.5
137.2	89.5
137.5	89.1
137.7	88.3
138	88.3
138	90.2
138	90.6
138.1	92.9
138.1	93.7
138.4	92.6
138.4	90.6
138.5	90.6
138.6	90.6
138.8	91.4
138.9	89.9
138.9	89.5
139.1	86
139.1	85.6
139.2	84.8
139.4	84.1
139.5	84.1
139.7	84.8
139.9	87.2
140	88.7
140	89.1
140.1	91.4
140.1	92.2
140.2	93.3
140.4	94.9
140.3	96.8
140.3	98.3
140.6	99.5
140.6	99.5
140.7	97.6
140.7	95.2
140.8	94.9
140.8	93.7
140.9	93.3
140.9	92.6
141	92.2
141.2	92.2
141.5	91.8
141.6	91.8
141.6	91.8
141.7	92.9
141.7	94.9
141.8	95.6
141.9	96.4
142.3	95.2
142.3	94.1
142.6	94.5
142.7	94.5
142.8	94.1
142.8	93.7
143.2	96.4
143.2	96.8
143.4	98.7
143.7	100.6
144.1	101
144.1	98.3
144.1	97.2
144.2	97.2
144.5	98.7
144.7	98.3
144.9	95.6
144.9	93.3
145	92.2
145.4	92.6
145.4	94.5
145.6	97.6
145.7	98.7
145.8	99.5
145.9	97.2
146.1	99.5
146.2	101.4
146.3	103
146.3	103
146.4	103
146.5	99.9
146.6	97.9
146.6	97.9
146.7	96.8
146.9	97.2
147	99.1
147	99.1
147.1	100.3
147.3	99.5
147.3	97.6
147.3	96
147.4	97.6
147.6	99.1
147.7	100.3
147.8	100.6
147.9	100.6
147.9	101
148	99.1
148	96.4
148.1	94.1
148.2	92.2
148.2	90.2
148.2	89.5
148.3	88.3
148.4	87.9
148.4	87.5
148.7	87.5
149	89.1
149.2	89.1
149.3	89.1
149.3	89.1
149.4	89.1
149.4	90.6
149.5	92.6
149.8	92.6
149.9	92.2
150	92.9
150.1	94.9
150.2	96.8
150.2	97.6
150.3	97.6
150.6	97.2
150.7	97.2
150.7	97.2
150.8	96.8
150.9	94.5
151	93.3
151.1	92.6
151.2	93.3
151.2	94.1
151.5	96.8
151.5	98.7
151.6	100.3
151.6	100.6
151.6	101.4
151.7	102.2
151.8	102.2
152	101.4
152	101
152.1	99.9
152.2	97.9
152.3	97.6
152.3	97.6
152.5	98.3
152.6	99.1
152.7	99.9
152.8	100.3
152.9	100.6
152.9	101
153.1	101.8
153.3	101.4
153.3	100.6
153.3	99.5
153.3	99.1
153.3	97.9
153.3	95.6
153.7	96
153.8	96.4
154	98.7
154.2	100.3
154.3	101.4
154.6	102.2
154.9	101.4
155	98.3
155.1	96.8
155.4	98.7
155.4	99.9
155.4	101.8
155.4	101.8
155.4	103.3
155.5	104.5
155.9	101.4
156.2	98.7
156.4	95.6
156.4	95.6
156.6	99.5
156.6	102.2
156.6	104.9
156.6	108
156.8	109.9
157	112.6
157.1	112.6
157.2	110.7
157.2	109.5
157.3	108
157.3	104.5
157.3	103
157.3	102.6
157.4	101.4
157.7	99.9
157.8	98.3
158	100.6
158	102.2
158	102.6
158.1	102.6
158.1	102.6
158.2	102.6
158.4	101
158.4	100.6
158.6	102.2
158.7	102.6
158.8	103.3
159	104.1
159	104.5
159.2	105.7
159.4	105.7
159.4	103.7
159.4	102.2
159.6	101
159.8	99.5
159.8	98.3
159.9	96.8
160	95.6
160.1	94.1
160.3	93.7
160.7	94.5
160.8	95.2
160.8	96.8
160.9	97.6
161	98.7
161.1	99.9
161.2	101
161.2	101.4
161.2	100.6
161.4	99.9
161.6	97.9
161.6	98.7
161.7	99.1
161.9	99.1
162	98.3
162	97.2
162.1	96.4
162.3	96
162.3	96.4
162.4	97.6
162.5	99.1
162.5	100.6
162.9	100.3
163	99.1
163.2	101.4
163.2	101.8
163.1	102.6
163.2	102.2
163.4	100.6
163.5	100.3
163.6	99.1
163.7	98.7
164	97.9
164.1	96
164.2	94.9
164.6	96.4
164.6	99.9
164.6	100.3
164.6	103.3
164.6	104.9
164.5	106
164.5	108.7
164.6	112.6
164.6	112.6
164.7	116.1
164.7	118.4
164.7	120.3
164.7	121.4
165.1	121.1
165.1	117.6
165.1	116.8
165.1	114.1
165.3	111.4
165.5	108.7
165.6	106.8
165.6	106.4
165.6	105.3
165.6	104.5
165.6	104.1
165.6	103.3
165.9	103
165.9	101.8
165.9	101.4
165.9	101
166.3	102.2
166.4	103.7
166.3	106
166.4	104.9
166.4	104.1
166.4	103.3
166.7	103.7
166.7	104.9
166.9	104.9
167	104.9
167.1	105.3
167.2	104.9
167.4	104.1
167.5	104.1
167.8	104.9
168	103.3
168	103
168	101.8
168	99.9
168	97.6
168	97.2
168	95.2
168.1	94.5
168.3	93.3
168.5	91.4
168.6	89.5
168.6	89.5
168.9	91
169	92.2
169.1	93.7
169.1	94.5
169.1	96
169.2	97.6
169.5	99.1
169.7	98.7
170	97.6
170.3	97.6
170.5	99.1
170.8	100.6
170.9	102.6
171	103.7
171.2	105.3
171.2	106
171.2	107.2
171.3	107.2
171.9	106.8
172	104.5
172.1	104.5
172.2	107.2
172.2	108.7
172.4	109.1
172.7	110.7
172.9	111
172.9	109.1
172.9	108.7
172.9	107.2
172.9	106.8
172.9	103.3
172.9	103.3
172.9	102.2
172.9	101
173	99.9
173.1	99.5
173.3	101
173.3	103
173.3	103.3
173.4	103.3
173.4	103.7
173.5	104.1
173.6	104.5
173.6	104.5
173.8	104.9
173.9	104.9
173.9	104.5
174	104.1
174.2	102.6
174.3	101.4
174.3	101
174.5	99.5
174.5	99.5
174.5	98.7
174.6	98.3
174.9	98.3
175.1	98.3
175.1	98.3
175.2	98.7
175.2	99.5
175.2	101.4
175.2	101.4
175.5	101.4
175.6	101.4
175.8	101
175.8	100.3
175.8	99.9
175.9	101.4
175.9	101.4
175.9	102.6
175.9	103.3
176.4	103.3
176.4	101.8
176.6	99.9
176.7	98.7
176.9	97.6
177	96.8
177.1	98.7
177.2	102.2
177.2	103.3
177.2	104.5
177.2	106.8
177.2	108
177.5	106
177.5	105.3
177.6	104.9
177.8	104.1
177.9	106
177.9	106.8
178	106.4
178.1	104.5
178.2	103.3
178.2	101.4
178.3	100.6
178.5	100.3
178.8	101.8
178.8	102.6
178.8	103
179	103.3
179.1	101
179.3	102.2
179.6	104.1
179.7	105.3
180	104.9
180.1	104.5
180.3	102.6
180.5	101.8
180.6	103.7
180.6	104.5
180.7	105.3
180.8	106.4
180.9	107.2
181	106.8
181.1	106.4
181.2	105.3
181.4	102.6
181.4	101
181.5	100.6
181.7	99.9
181.8	100.3
181.8	103
181.8	103.3
181.9	105.3
182.1	107.6
182.2	108.7
182.3	108.7
182.4	107.2
182.4	105.7
182.6	104.5
182.7	105.7
182.9	105.3
183.1	103.3
183.1	102.6
183.2	101.4
183.3	101.4
183.3	100.6
183.5	101.4
183.6	103
183.6	103.3
183.7	103
183.7	101
184	100.3
184.1	101.8
184.2	103
184.3	104.1
184.5	104.5
184.6	102.2
184.7	101
184.8	100.6
184.9	99.5
184.9	99.5
185	97.9
185.3	99.5
185.3	99.9
185.3	99.1
185.3	96.4
185.3	95.2
185.3	94.1
185.5	91.8
185.5	91
185.6	91
186	89.9
185.9	86.8
185.9	84.1
186	81.8
186.1	81.8
186.2	81
186.5	84.1
186.5	85.6
186.5	87.2
186.5	87.5
186.8	91
187.1	92.2
187.1	94.5
187.1	98.7
187.1	103
187.1	106.4
187.3	109.9
187.3	111
187.3	111.8
187.4	113.7
187.6	114.9
187.6	115.3
187.7	115.7
187.8	115.7
187.9	116.4
188.1	115.7
188.3	110.7
188.3	110.3
188.3	108
188.4	104.1
188.7	103.7
188.7	107.6
188.7	108.3
188.7	110.3
188.7	110.7
188.9	111.4
189.1	109.5
189.2	108
189.3	106.4
189.5	103.7
189.5	102.6
189.5	102.6
189.7	103.7
189.7	105.7
189.8	106.8
190	107.2
190.1	109.5
190.1	110.7
190.5	111.8
190.5	112.6
190.6	110.3
190.6	107.6
190.7	106.4
190.7	105.3
190.8	103.3
191	104.1
191	104.5
191	109.1
191	111.8
191	114.1
191.1	115.3
191.4	115.7
191.4	115.3
191.5	111.8
191.5	107.2
191.5	106.8
191.5	105.7
191.6	103.7
191.7	103
191.7	103
191.9	103.7
192	104.5
192.1	103
192.2	101
192.3	99.1
192.3	96.8
192.5	94.5
192.5	94.5
192.6	91.4
192.8	90.2
192.8	89.9
192.9	92.9
193	95.2
193	95.6
193	97.9
193	99.5
193.2	99.5
193.4	97.9
193.4	96
193.5	94.1
193.6	93.3
193.6	91.4
193.8	91
194	92.2
194.1	92.6
194.1	92.6
194.3	92.6
194.5	91.8
194.8	91.8
194.9	93.7
195	95.6
195.4	96.4
195.7	94.5
195.9	95.6
195.9	96
196	97.6
196	97.9
196	100.3
196.2	103.3
196.2	105.3
196.2	105.7
196.2	107.6
196.2	109.1
196.6	108.3
196.7	106.8
196.9	108.3
197.1	109.9
197.1	110.7
197.3	110.7
197.5	110.3
197.6	107.2
197.6	105.7
197.9	107.6
198.1	109.1
198.1	110.7
198.1	111.4
198.1	113
198.4	114.9
198.4	116.1
198.6	115.7
198.7	113.7
198.8	111.8
199	111.8
199.2	111
199.2	108.7
199.2	106.4
199.3	104.5
199.3	104.1
199.5	103.3
199.6	103
199.8	100.6
200	100.3
200.2	100.3
200.2	100.6
200.6	101.8
200.7	103.3
200.7	105.3
201.2	104.9
201.2	105.7
201.1	108
201.1	108.7
201.3	109.1
201.6	107.6
201.7	105.7
201.9	103.7
202	101.4
202.1	100.6
202.5	103.3
202.5	103.7
202.5	103.7
202.8	105.3
202.9	107.6
202.9	107.6
202.9	109.5
202.9	110.7
203	111.4
203	111.8
203.1	112.2
203.3	113.7
203.3	114.5
203.5	115.3
203.8	113.7
203.8	113.4
203.8	113.4
203.8	113.4
203.9	113.7
204	115.7
204	116.8
204	117.2
204.1	118.4
204.2	118.4
204.2	118.7
204.2	118.7
204.4	117.2
204.5	114.9
204.6	114.1
204.9	115.3
205	116.4
205	116.8
205.1	117.2
205.2	118.7
205.3	119.9
205.5	121.1
205.6	121.4
205.6	121.8
205.7	123
205.8	123.4
206	123.4
206	123
206	121.1
206.1	119.9
206.2	119.1
206.4	118.7
206.5	118.7
206.6	119.5
206.7	120.7
206.7	121.4
206.8	121.8
206.9	119.5
206.9	117.6
206.9	117.2
206.9	116.4
207	114.9
207.3	113.7
207.4	114.5
207.4	115.3
207.4	116.1
207.5	118
207.6	119.9
207.6	121.1
207.7	121.1
207.7	121.4
207.8	121.4
207.8	121.4
207.8	121.1
208	119.1
208.1	117.6
208.1	116.8
208.2	117.6
208.2	118
208.2	119.1
208.3	119.5
208.5	119.5
208.8	117.6
209	117.6
209.1	120.3
209.1	121.1
209.1	121.4
209.2	123
209.4	121.8
209.5	121.1
209.7	121.1
209.9	119.5
209.9	117.6
209.9	116.8
210	115.3
210.3	114.1
210.4	113.4
210.5	115.3
210.7	115.7
210.8	116.4
211.2	118
211.2	118.4
211.2	120.7
211.4	122.2
211.6	121.8
211.6	121.1
211.6	118.7
211.6	118
211.6	116.8
211.6	116.4
211.6	115.7
211.9	115.3
212.1	114.9
212.1	113.7
212.1	111.8
212.2	110.7
212.5	111.8
212.5	112.6
212.5	114.5
212.5	116.4
212.6	116.8
212.9	116.8
213	114.9
213	114.9
213.1	114.5
213.3	114.9
213.4	116.1
213.5	117.2
213.5	118
213.6	118.4
213.8	117.6
213.8	118.4
213.9	119.9
213.9	121.1
214	123
214.1	124.1
214.4	124.9
214.5	125.7
214.5	126.1
214.5	127.6
214.8	128
214.9	126.8
214.9	124.9
215	124.1
215.3	124.1
215.5	123.8
215.6	122.6
215.7	122.2
215.8	122.2
215.9	123.4
216	125.7
216	126.1
216.2	127.6
216.3	129.1
216.5	129.1
216.5	128.8
216.5	128.4
216.5	124.5
216.6	121.4
216.9	118.4
217.1	117.2
217.3	116.8
217.3	115.7
217.3	114.1
217.3	113.7
217.5	113
217.6	112.2
217.8	112.6
217.9	113.4
217.9	114.5
217.9	115.7
218.1	114.5
218.2	113.4
218.3	113.4
218.4	114.9
218.5	117.2
218.5	118.7
218.7	118.4
218.9	116.8
219	116.4
219.3	115.7
219.8	113.7
219.9	113.4
219.9	111.8
219.9	111
220.1	111
220.3	113
220.4	113
220.6	113
220.6	111.8
220.6	110.3
220.8	108.7
220.8	108.3
220.8	107.2
220.8	107.2
220.8	106
220.9	104.9
221.2	104.5
221.2	106.8
221.3	106.4
221.4	105.3
221.7	106
221.7	107.2
221.7	109.1
221.8	109.5
221.9	111.8
221.9	113
221.9	114.1
222	116.8
222.1	119.5
222.2	120.3
222.5	122.6
222.5	124.5
222.6	126.1
222.6	126.5
222.6	128.4
222.6	130.7
222.6	132.6
222.6	134.9
222.7	136.5
222.7	136.5
223	140.7
223	141.1
223	139.5
223.1	137.6
223.2	134.9
223.2	131.1
223.1	127.6
223.1	126.1
222.9	120.3
223	116.8
223.1	113.4
223.2	115.7
223.3	109.5
223.3	108.3
223.3	106.4
223.3	106
223.3	103.7
223.4	99.5
223.4	95.2
223.5	92.2
223.5	91.4
223.5	90.2
223.6	87.5
223.7	87.2
223.8	85.6
224	81.8
224.3	79.1
224.3	76.8
224.3	76.4
224.3	74.4
224.3	71.4
224.3	69.8
224.2	67.1
224.3	67.1
224.6	69.8
224.7	73.3
224.9	77.5
225	77.9
225.2	80.2
225.2	81
225.2	82.2
225.2	84.8
225.2	86.8
225.2	89.9
225.2	90.2
225.2	92.6
225.2	94.9
225.2	96
225.4	97.6
225.5	97.9
225.6	98.7
225.6	99.1
225.8	101.4
225.8	101.8
225.9	102.6
226	105.3
226	106.4
226	106.8
226	108
226.1	110.3
226.2	111.4
226.4	113.4
226.4	113.7
226.4	114.1
226.8	112.6
226.8	111.4
226.8	111.8
227	114.5
