181.1	108.6
181.6	126.6
182.3	125.5
182.8	127
183	129.7
183.6	122.4
184	124
184.2	131.2
184.3	136.6
184.7	133.1
184.8	135.8
185.2	129.7
185.6	124
185.7	120.9
186.1	123.2
186.6	128.5
187	138.5
187.3	130.8
187.6	134.7
187.9	129.7
188.1	124
188.7	118.2
188.9	124.3
189.6	123.6
190	129.3
190.7	124
190.9	128.5
191.1	127.4
191.2	127.4
191.6	138.9
192.1	151.1
192.2	141.6
192.2	133.5
192.3	129.3
192.3	125.5
192.9	118.6
193.1	124.7
193.4	121.7
194.1	130.5
194.6	133.1
194.6	132.8
195	128.9
195	128.2
195.1	126.2
195.7	131.2
195.7	137
196	145.8
196.2	154.6
196.2	154.2
196.6	141.6
196.5	132.4
196.6	125.1
197	127.4
197.2	125.9
197.8	130.1
198.1	124.7
198.1	122.8
198.2	122.4
198.4	117.8
198.8	121.3
199.3	124.3
199.6	126.6
200	122.8
200.7	130.1
200.8	133.9
201.3	122.4
202	123.2
202.1	121.3
202.4	120.1
202.5	120.9
203	126.6
203.5	133.9
203.5	125.5
204.8	125.5
205.2	124
205.1	124
205.2	121.7
205.7	115.9
206.1	113.6
206.6	117.8
206.6	118.2
206.8	124.7
206.8	128.2
207.3	127
207.6	126.6
207.6	127
208	130.8
208.4	130.5
208.9	127.4
209	131.6
209.4	138.9
209.8	132.8
210.2	126.6
210.7	129.7
211.4	133.9
211.4	128.5
211.4	124
211.5	124
212.1	130.5
212.3	132.8
212.4	127.4
212.7	122.8
212.7	122.8
213	123.6
213.4	122.8
213.7	129.7
214.2	132.4
214.3	127
214.5	122
214.8	120.5
215.1	117.4
215.7	115.1
216.1	119.4
216.4	124
216.3	115.5
216.9	110.9
217.2	107.1
217.5	112.1
217.9	111.7
218.7	112.5
219.3	112.8
219.5	116.3
220.2	121.7
220.3	117.1
221	114.4
221	114
221.3	118.2
221.6	118.2
221.6	115.1
222.2	111.7
222.8	115.1
223.1	122.4
223.3	117.8
223.9	113.6
224.3	116.3
224.6	122
224.7	122
224.7	122
225.2	118.2
226	122.8
226.7	116.3
227.1	125.1
227.5	123.2
227.6	125.1
227.8	127.8
228.1	127.8
228.6	124
229.3	121.3
229.2	121.7
229.5	125.9
229.8	125.9
230.5	123.2
231	123.2
231.2	119.4
231.6	122
232.1	125.9
232.1	125.5
232.2	120.9
232.3	122.8
232.7	116.7
233	112.5
233.5	114
234.3	120.5
234.5	130.1
235.1	152.7
234.9	116.7
235.3	99.1
235.6	88.7
235.7	88.3
235.7	84.9
235.7	84.1
235.9	73
236.3	60
236.3	59.6
237.1	76.9
237.3	100.6
237.8	108.3
237.8	109
238.4	119.4
238.6	116.7
239.1	126.6
239.9	137
240.2	129.3
240.4	123.6
240.9	123.6
241.4	135.1
241.8	133.5
242.1	128.9
242.8	131.6
243.4	128.9
244	132
244.5	137.4
244.8	136.6
244.9	138.1
245.3	133.5
245.5	127
245.9	131.6
246.3	127.4
246.4	122.8
246.5	122.8
247.2	133.9
248	133.5
248.3	137.7
248.6	131.2
249.1	124.7
250.1	132.4
250.1	128.2
250.2	128.2
251.1	126.2
251.5	133.5
251.7	126.6
252.5	130.8
252.5	125.9
252.7	119
253	110.5
253.6	122
253.9	143.1
254.6	133.9
255.3	138.1
255.6	139.3
255.6	139.6
256	145.8
256.1	139.3
256.1	133.1
256.3	132.4
256.3	133.9
256.7	130.5
256.9	131.2
257.2	139.6
257.7	130.8
258	132.8
258.1	132.8
258.5	124
258.6	123.6
258.7	119.7
259.3	125.9
259.8	115.1
260.2	123.2
260.7	128.9
260.8	123.6
260.9	123.6
261.7	127
261.8	124.7
262.3	127.8
262.8	125.9
263.1	133.1
263.7	126.2
264	120.1
264.7	129.7
265.3	129.3
265.7	135.8
266.1	147.7
266.6	148.1
267	142.3
267	141.6
267.4	133.1
268	127
268.6	130.5
269.1	135.8
269.5	130.5
269.9	122.4
270.5	134.3
270.8	136.2
271.1	133.9
271.2	133.9
271.6	138.5
272.4	131.6
272.9	129.7
273.4	135.4
273.9	135.4
274.7	133.1
275	139.6
275.2	142.3
275.6	135.1
276.1	128.2
276	127.8
276.7	127.2
276.9	131.9
277.5	128
277.6	137.3
278.1	139.2
278.1	138.8
278.4	136.5
278.4	137.3
278.6	139.6
278.8	139.2
279.2	145
279.4	141.9
279.6	137.6
279.6	134.2
279.8	133.8
280.3	140
280.7	138
281	141.5
281.5	140.7
281.5	140.3
281.6	130.3
282.1	135.3
282.5	127.2
282.9	138.8
282.9	138.4
283.4	129.5
284.1	137.6
284.5	131.5
284.8	133
284.8	128.4
285.2	134.2
285.2	133
285.4	128
286.1	124.9
286.1	130.7
287.2	137.6
287.5	129.9
287.8	136.9
287.8	136.9
288.3	129.9
288.8	133.8
288.9	126.8
289.4	134.6
289.7	129.9
290.2	135.3
290.5	144.6
290.9	150
291.1	141.9
291.3	135.3
291.3	130.3
291.7	133.4
291.8	132.2
292.1	141.5
292.7	135.7
292.7	130.7
293.4	130.3
293.7	124.5
294.1	131.5
294.5	127.2
294.5	126.5
294.7	132.2
295.2	133.4
295.4	136.1
295.5	130.7
295.7	125.3
296.1	136.9
296.7	143.8
297	148.4
297.3	133.4
297.5	127.2
297.9	119.9
298.4	126.5
298.8	131.9
299.3	125.7
299.9	119.1
300	118.7
300.5	118
300.8	126.8
301	119.9
301.3	115.6
301.7	109.1
302.1	113.7
302.5	106.4
302.6	99.4
303	102.5
303.1	95.2
303.5	92.9
303.8	101.4
304	111.8
304.1	129.2
304.4	128.8
304.8	133
305.2	127.2
305.4	120.7
305.6	114.1
305.7	111
305.7	111
306	109.1
306.6	98.3
307	102.5
307.5	104.5
307.7	102.9
308.1	94.4
308.8	103.3
309	98.7
309	99.1
309.7	109.9
310	92.9
310.5	103.7
310.8	111
311.2	101.8
311.7	110.2
312.3	126.1
312.5	114.1
312.9	102.5
313.7	97.5
314	96.4
314.4	113.7
315	102.5
315.9	116.4
316	109.1
316	101
316.1	90.2
316.1	85.6
316.8	103.7
317.6	111.4
318	113.3
318	112.6
318.3	109.5
318.7	113.7
319.5	115.3
320.2	111.4
320.5	111.4
321	121.8
321.6	141.1
322	134.9
322.5	135.7
322.5	136.1
322.9	134.6
322.9	129.2
323.6	134.9
323.8	139.2
324.2	139.2
324.3	134.9
324.3	133
324.4	130.7
324.7	128.8
325.2	125.7
325.7	130.7
325.8	124.9
326	124.5
326.3	122.2
326.4	128
326.9	131.9
327	131.9
327.3	134.6
327.5	132.6
328	134.9
328	133
328.5	128.4
328.5	128
328.6	125.3
328.9	126.5
329.4	118
329.6	125.3
329.8	121.4
330.3	123.4
330.3	126.1
330.7	128.8
330.7	129.2
330.7	129.9
331.3	126.5
331.6	128.8
331.8	126.5
331.8	126.8
332.1	131.5
332.5	134.2
332.5	137.3
332.9	136.9
333.2	133.8
333.8	128.8
334.2	128.8
334.4	134.9
334.6	137.6
334.8	140.3
334.9	141.1
335.7	147.7
335.7	146.9
335.8	143.8
336.2	138.4
336.3	136.5
336.5	134.9
337.1	141.5
337.1	140
337.2	135.3
337.2	131.9
337.3	130.3
337.4	131.5
337.5	134.2
337.8	135.7
337.9	135.3
338	134.2
338.8	131.5
338.9	130.7
338.6	129.2
338.7	125.7
339.4	126.8
339.7	129.9
339.7	131.1
340	132.2
340.4	134.9
340.7	139.2
341	141.1
341.3	134.2
341.2	131.1
341.5	132.6
341.5	133.8
341.6	129.9
342	131.1
342.1	131.1
342.2	131.9
342.3	133
342.4	134.2
342.4	134.6
342.6	134.9
342.7	135.3
342.9	133
343.1	133.4
343.3	135.3
343.7	133.4
343.7	132.6
343.8	131.5
343.9	129.5
343.9	129.2
344	125.7
344	125.3
344.2	129.9
344.4	134.6
344.7	136.5
345	135.3
345	134.9
345.2	142.3
345.3	144.2
345.5	145
345.8	145
345.8	141.9
345.8	139.6
345.8	140.3
345.9	142.7
345.9	143
346.4	144.2
346.5	143.8
346.6	141.9
346.8	140.3
346.9	138.8
346.9	138.4
346.9	136.9
346.9	134.9
347	134.6
347.5	134.6
347.6	137.6
347.6	138
347.6	141.5
347.7	141.5
347.7	141.9
347.9	141.5
348.2	140
348.4	137.6
349.4	141.5
349.5	126.1
350.2	100.2
350.2	99.8
350.3	42
350.3	22.3
350.9	17.6
351	17.3
352	20.7
352.2	30.4
352.7	33.8
353	31.1
353.3	28.8
353.6	34.2
354.3	47.4
354.4	38.5
354.6	33.5
354.6	32.7
354.6	27.7
354.8	22.7
355	18.4
355.4	16.9
355.7	16.9
356	16.1
356.5	17.3
356.8	20.7
357.4	19.2
357.9	21.1
358.1	23.4
358.7	20.7
358.8	17.3
359.7	11.9
359.8	9.9
360.2	8.4
361.2	8.4
362.5	4.5
363.1	4.9
364	6.5
364.8	6.5
365.5	7.2
366.4	8
367.1	6.5
367.4	6.1
367.9	6.1
368	6.1
368.8	6.1
369.3	6.1
369.9	6.1
370.2	6.5
370.9	6.5
371.1	6.8
371.2	6.8
371.4	7.6
371.7	8
372	6.5
372.6	6.5
372.9	6.1
373.2	6.1
373.8	6.8
373.9	6.8
374.7	7.2
375.1	8.4
375.1	8.4
375.6	8.4
376.1	7.2
376.6	7.2
376.8	6.1
377.1	4.9
377.7	4.9
377.9	5.3
377.8	6.8
378.2	6.1
378.4	4.9
378.9	4.5
379.4	7.2
379.8	7.2
380.1	8
380.2	8.4
380.5	8
380.6	6.8
380.7	6.5
381.3	7.6
381.6	6.5
381.8	4.9
382.1	4.9
382.6	7.2
382.9	7.6
383.4	8
383.6	6.8
383.7	6.1
383.9	5.3
384.2	4.9
384.3	4.9
384.7	5.7
385.1	7.6
385.4	9.2
385.5	8.4
385.7	7.2
385.9	6.5
386.1	5.7
386.3	5.3
386.6	5.3
387.1	5.3
387.3	5.3
387.7	5.3
388	5.7
388.4	6.1
389.2	6.1
389.7	7.6
390	8.8
390.4	9.2
390.5	8.8
390.7	8.8
390.8	8.8
390.9	8
391.4	9.5
391.4	9.5
391.6	7.6
392.1	6.1
392.4	5.3
392.9	5.3
393.2	5.3
394.1	7.2
394.4	11.9
395.2	13.8
395.2	16.9
395.7	19.6
395.9	21.9
396.1	23.8
396.6	25.4
396.9	29.2
397.2	31.1
397.9	36.9
397.9	36.5
398	35
398.2	34.6
398.8	39.3
399	40.4
399.3	43.9
399.5	45.8
399.8	47.7
400	51.2
400.3	55.8
400.3	56.2
400.6	60.5
400.9	58.2
401	53.9
401.5	51.2
401.5	50.1
401.6	46.2
401.7	42.3
401.9	42.3
401.9	42.7
401.9	42.7
402.1	48.9
402.1	50.4
402.5	53.1
402.7	53.9
403	55.1
403.3	56.6
403.4	56.6
403.5	56.6
403.8	55.1
403.9	53.5
404.2	53.5
404.4	51.6
404.4	50.1
404.6	49.7
404.9	52.4
405.2	54.3
405.7	59.7
405.9	57
406	57
406.2	57.8
406.2	62
406.5	64.7
406.6	67.8
406.6	69.7
407	72.8
407	70.1
407.1	65.5
407.3	63.9
407.5	70.1
407.6	72
407.9	74.4
408	75.5
408	75.9
408.1	79
408.1	79.4
408.2	80.9
408.4	82.5
408.6	83.2
408.8	82.1
408.9	83.2
409.1	91
409.2	93.3
409.3	93.7
409.5	90.6
409.7	90.6
409.9	89
410	88.6
410.1	85.6
410.3	81.7
410.5	78.6
410.5	75.9
410.5	72
410.5	71.3
410.6	68.2
410.7	65.5
410.7	62.8
410.8	62.4
411.2	63.6
411.4	70.1
411.4	70.1
411.5	71.3
411.6	72
411.6	68.2
411.6	67.4
411.6	65.1
411.6	60.9
411.6	59.7
411.6	57.4
411.6	54.3
411.6	53.5
411.6	48.9
411.6	47.7
411.6	45
411.7	40.4
411.7	40
411.9	36.9
412	34.6
412.1	31.5
412.1	30.4
412.1	30.4
412.1	27.7
412.1	25.7
412.3	22.7
412.5	22.7
412.8	21.9
413	20.7
413.1	20.7
413.2	20.3
413.4	19.2
413.8	17.3
414	16.1
414.3	13.8
414.6	13
414.8	11.9
414.8	11.5
415.1	11.5
416.1	15.7
416.8	46.6
417	90.2
417.2	109.1
417.2	119.5
417.2	130.7
417.6	136.9
417.7	134.2
417.9	128.8
417.9	128.4
417.9	122.6
418.3	113.3
418.5	106.8
418.6	103.7
418.6	102.9
418.8	98.7
419.1	84.8
419.1	73.6
419	64.7
418.8	48.1
419.2	46.2
419.3	45.8
419.4	40.8
419.7	36.9
420	37.3
420.2	35.8
420.2	33.8
420.4	36.2
420.7	36.5
420.7	36.2
420.8	33.1
420.9	28.4
421.4	27.3
421.6	28.4
421.7	30.8
421.8	31.9
422	36.5
422.1	39.6
422.1	41.2
422.3	44.7
422.4	45.8
422.5	42.3
422.5	42
422.5	37.3
422.5	33.8
422.8	32.3
422.9	32.3
423.1	33.8
423.3	35.4
423.4	38.9
423.4	40
423.8	40.4
424	43.1
424	44.3
424.1	46.6
424.3	50.8
424.3	53.1
424.4	55.1
424.7	57
424.7	57
425.1	55.8
425.4	53.9
425.5	52.8
425.7	50.4
425.7	50.1
426	48.1
426	47.4
426.2	45
426.3	41.6
426.6	38.1
426.7	36.9
427.2	37.7
427.3	44.7
427.5	46.2
427.7	48.1
427.9	48.5
428	43.5
428.3	46.2
428.4	46.6
428.5	45.4
428.5	42.7
428.9	44.3
429.1	47.4
429.4	48.1
429.4	48.1
429.7	49.3
429.7	47
430	45.4
430.5	44.7
430.7	47
431	52
431	48.9
431.4	47.7
431.6	47.4
432	49.3
432.5	51.2
433	53.1
433.1	54.7
433.4	52
433.7	56.2
433.7	55.1
433.8	53.1
434.3	53.1
434.9	51.6
435.1	51.2
435.2	48.9
435.4	49.7
435.5	49.7
435.6	49.7
435.8	47
435.9	46.2
435.9	46.2
436	43.5
436.5	47.4
436.6	48.5
436.8	50.8
437.1	53.9
437.3	56.2
437.5	58.9
437.9	57
438.3	57.4
438.9	60.1
438.9	55.8
439.2	55.1
439.3	56.2
439.5	56.6
439.6	56.2
439.7	59.3
439.7	59.7
440.1	60.9
440.4	62.8
440.9	61.6
441	61.6
441	62.8
441.3	63.9
441.4	63.9
441.5	63.9
441.8	65.5
442	65.9
442	69
442	67
442	66.6
442.4	64.3
442.5	62.8
442.6	60.5
442.9	57.8
443.8	67.4
444.3	59.3
445	70.5
445.3	63.2
445.3	60.9
445.3	58.9
445.5	55.8
446.1	53.1
446.2	59.3
446.7	66.3
446.9	74.4
447.1	83.2
447.5	90.2
447.9	82.1
447.9	72
448.2	71.3
448.5	80.1
448.8	89
449.1	73.6
449.5	58.5
449.5	47.4
449.6	40
450.1	31.1
450.5	27.7
451.1	33.8
450.7	27.7
450.8	31.5
451.6	29.6
451.6	26.9
451.6	23
452.1	20.7
452.2	20.3
452.2	20.3
452.7	20
453.4	21.9
453.5	21.9
453.9	20.7
454	21.5
454.4	27.7
454.4	28.1
454.7	31.1
454.8	32.7
454.9	26.9
455.3	25
456	36.2
456	36.5
456.2	45
456.2	41.6
456.9	43.9
457.6	60.1
457.7	67.8
458	74.4
458.1	78.6
458.4	80.1
458.7	70.9
459.3	75.9
459.8	88.3
459.9	97.1
459.9	101
460.2	110.2
460.2	111
460.4	116.8
460.7	125.3
460.8	133
461	141.5
461	144.6
461	148.8
461	152.3
461	155
461	155.8
461.3	157.7
461.7	151.5
461.8	150
461.9	142.3
461.9	137.6
462	131.5
462.1	129.9
462.5	131.1
462.4	123.4
462.3	104.8
462.4	103.7
462.5	87.9
462.5	75.5
462.5	66.6
462.3	54.7
462.3	44.3
462.4	36.5
462.9	32.3
463.1	26.9
463.2	26.5
463.4	25.7
463.9	26.9
464.5	35.4
464.5	37.7
465	41.2
465.2	41.2
465.6	43.5
465.8	46.6
465.9	44.7
466	40
466	36.5
466	32.3
466.1	23.8
466.1	23.4
466.1	19.6
466.2	17.3
466.7	16.1
467	16.9
467.2	17.6
468.2	16.1
468.4	15.3
468.5	16.5
468.9	19.2
469.6	20.3
469.8	21.1
470.2	18.4
470.6	17.6
471.1	15.3
471.7	13.4
472.1	11.9
472.3	8
472.3	4.1
472.3	2.2
