17.3	50.7
17.4	50.7
17.7	51.8
17.7	51.8
17.8	51.2
17.8	49.5
17.8	47.8
17.9	46.7
18.1	45
18.1	43.8
18.1	42.7
18.2	42.1
18.2	41
18.4	41
18.4	41
18.4	40.4
18.6	42.1
18.7	43.3
18.8	45
18.9	45.5
19	45.5
19	45.5
19.2	45
19.3	43.8
19.3	43.3
19.4	42.1
19.4	41.5
19.6	41
19.6	39.8
19.7	38.7
19.8	38.1
20	38.7
20.1	40.4
20.2	41.5
20.2	41.5
20.3	41.5
20.3	41.5
20.5	40.4
20.5	40.4
20.5	38.1
20.5	37.6
20.6	37
20.8	39.8
20.8	43.3
20.9	46.1
21.1	50.1
21.1	50.1
21.1	51.8
21.2	53.5
21.3	53.5
21.4	50.7
21.5	49
21.6	47.8
21.7	44.4
21.8	43.3
21.9	41.5
21.9	40.4
22	38.1
22.2	41
22.2	42.1
22.3	42.1
22.4	41
22.4	39.8
22.4	39.3
22.5	38.1
22.5	37.6
22.7	37.6
22.8	39.8
22.8	38.7
22.9	38.1
23	38.1
23.1	38.1
23.1	38.7
23.2	41
23.3	42.7
23.4	44.4
23.4	44.4
23.5	44.4
23.6	41
23.6	39.3
23.8	38.7
23.8	38.7
23.9	39.3
24.2	42.1
24.4	43.8
24.4	43.8
24.4	40.4
24.5	38.7
24.6	39.3
24.8	42.1
25.1	43.8
25.1	44.4
25.1	45.5
25.2	46.7
25.3	45
25.3	43.8
25.3	42.7
25.3	42.1
25.5	39.3
25.5	37.6
25.5	35.9
25.5	34.1
25.5	32.4
25.7	31.3
25.9	31.3
26	31.9
26	35.3
26.1	39.3
26.3	42.1
26.3	42.7
26.4	44.4
26.4	45.5
26.5	46.1
26.6	45.5
26.7	42.7
26.8	41.5
26.8	41
26.9	38.7
27	37
27.2	37
27.3	37
27.4	37.6
27.4	35.9
27.4	32.4
27.4	32.4
27.6	29.6
27.6	27.9
27.6	27.3
27.6	27.3
27.6	25.6
27.7	23.9
27.7	21
27.8	17.6
27.8	17.6
27.9	15.9
28	15.3
28.1	16.5
28.4	19.3
28.6	22.2
28.7	22.7
28.8	25.6
28.8	28.4
28.9	28.4
29	31.3
29	34.1
29.1	34.7
29.4	34.7
29.4	38.1
29.6	38.7
29.7	35.3
29.8	33
29.8	33.6
29.9	35.9
30	36.4
30.1	37.6
30.4	37.6
30.6	37.6
30.8	35.3
30.8	33
30.8	31.9
30.9	31.9
30.9	32.4
30.9	35.3
30.9	35.3
31.3	34.7
31.3	33.6
31.6	33.6
31.7	33
31.8	33.6
31.8	34.1
31.9	37
32	38.1
32.2	42.1
32.3	45.5
32.3	49
