24.7	44.4
27.5	41
26.9	22.7
29.3	79.4
30.1	80
30.5	80
31.3	22.7
32.7	30.7
34.3	64.5
34	54.2
35.4	85.1
35.6	84
36.2	105.8
36.6	83.4
37.5	125.2
37.5	124.7
38.3	63.9
38.9	77.1
39	63.3
40.4	131
40.3	98.9
42.3	137.8
42.3	137.3
43.5	69.6
43.5	48.4
44.4	98.9
45	85.1
45.9	130.4
46.9	136.1
47.1	127
47.6	96
47.6	59.9
47.9	22.7
48.7	62.8
48.7	79.4
49	106.3
49.4	84.5
49.6	65.1
50.6	86.3
51.4	70.2
52.4	94.3
52.8	116.1
53.9	65.6
54.3	109.8
54.7	101.7
55.2	101.7
55.9	71.4
56.3	62.8
57.4	120.1
58	90.3
59.5	126.4
59.4	122.4
61	135
62.1	106.9
62.6	85.1
63.2	136.1
63.9	111.5
64.7	111.5
64.9	109.2
65.6	120.1
65.9	105.2
66.9	89.7
67.5	98.3
67.8	115.5
68.4	110.9
69.3	129.2
69.7	126.4
69.7	116.1
70.9	136.7
71.6	119.5
71.6	113.2
72.5	132.7
72.7	123.5
73.7	132.1
74.4	129.8
75.4	131.5
76.2	129.2
76.6	124.7
76.1	129.8
75.7	131
77.3	132.7
77.3	132.1
78.6	113.2
79.8	125.8
79.8	126.4
80.3	127
81.3	114.9
81	114.9
81.6	131.5
82.4	118.4
83.7	129.8
84.3	122.4
85.5	126.4
86.1	79.4
86.5	61.6
87.7	70.2
88.8	76.5
88.9	62.8
90.2	55.3
90.9	47.3
91.9	65.6
91.9	62.8
92.5	67.4
92.7	59.9
94.7	67.4
95.3	77.1
95.4	63.3
96.1	75.4
96.4	76
97.2	61.6
98.4	90.9
99.3	105.2
99.9	99.4
99.9	100.6
100.1	106.3
100.6	102.3
100.7	102.3
101.2	104
101.2	98.3
102.8	115.5
103.4	103.5
103.4	104
104.2	110.3
104.8	114.3
105.5	104.6
105.9562898	112.4626098
106.544401	116.6725253
106.9119706	109.3051731
107.5000818	113.8659149
108.0146792	113.5150887
108.5292766	119.829962
108.97036	115.9708727
108.97036	112.1117835
109.7054991	116.321699
110.0730686	106.4985627
110.2936103	111.7609572
110.5141521	108.9543468
110.8082077	109.3051731
111.322805	107.9018679
111.4698329	104.7444312
111.6168607	108.6035205
112.4990276	106.849389
112.4990276	109.6559994
113.2341666	103.341126
113.4547084	110.7084783
114.4103892	113.8659149
114.4103892	117.0233516
115.1455282	122.2857461
115.292556	114.2167412
115.6601256	104.7444312
116.4687786	109.6559994
116.8363481	115.9708727
117.4979733	108.6035205
117.8655428	114.9183938
118.2331123	114.2167412
118.6006819	112.4626098
118.8212236	108.2526942
119.262307	105.7969101
119.7769044	106.849389
119.9239322	101.9378208
120.07096	105.0952575
120.9531269	104.0427786
121.1736686	111.7609572
121.7617799	108.6035205
121.7617799	104.3936049
122.1293494	100.5345156
122.6439468	101.9378208
122.7909746	106.4985627
123.305572	106.1477364
123.5261137	103.6919523
124.1877389	103.341126
124.4817945	112.4626098
125.2904475	113.8659149
125.4	114.9
125.7315309	109.6559994
125.8050448	107.5510416
126	106.9
126.1	108
126.2	111.4
127	111.4
127.6	110.4
127.6	110
127.9	107.6
128.5	116.7
128.5303308	106.1477364
128.7	110.4
129	102.3
129.4124977	108.9543468
129.5	113.2
130	113.9
130.3	115.6
130.9	109.7
131.3	112.8
131.3	109.7
131.617915	111.4101309
131.9119706	114.5675675
132.1	120.5
132.9	113.9
132.8	113.9
132.9	118.4
133.3	113.2
133.7	110.7
134	116
134.3	110.7
134.7	112.1
135.4	115.6
135.7	113.2
136.2	118.1
136.4	113.2
136.3	113.5
136.5	117.7
136.8	110.4
137.4	118.1
137.8	113.2
138.4	117.7
138.5	108.3
139.1	105.8
139.9	110.7
139.9	109
141.5	114.6
142.1	116.7
142.3509455	109.6559994
142.4	103.7
142.7	101.2
143.2	117.4
143.2331123	111.4101309
143.9	107.2
144	107.2
144.2	111.4
144.2	109
144.5563627	115.6200464
144.9	121.2
145.7	115.3
146.2	112.5
146.2	114.9
146.2	114.6
146.8	108.6
147.3	112.8
147.6	110.7
148.3	110.7
149	112.5
149.2612528	114.9183938
149.8	111.4
150.2	116.7
150.2	112.1
150.3639614	114.9183938
150.7	122.6
150.7	121.6
150.9	118.4
151	116.3
151.5	118.4
151.7	107.2
152.5	114.6
152.5	117.7
152.9	119.5
152.9	118.4
153.2	111.8
153.5	116
153.6	112.1
153.6	112.8
153.9	117.7
154.3	112.5
154.7	112.5
154.8	114.2
155.4	108.3
155.4	106.1
156.3	113.2
156.6	108.3
156.7	108.3
157	114.9
157.4	109.7
157.9	103.7
158.6	117.7
159.3	113.9
159.7	106.8
160.3	114.9
160.7	121.2
161	115.3
161.8	123.3
161.8	123.7
162	115.6
162.7	114.2
163	109.3
163.6	112.5
164	128.6
164.7	126.8
164.9	117.4
165	115.3
165.4	119.5
166.1	126.8
166.8	126.8
166.9	123.7
167.6	128.6
167.7	119.5
167.9	109.7
168.7	123.3
169.3	141.2
169.3	134.2
169.9	122.6
170	118.1
170.8	130.7
170.8	129.7
171.2	119.1
171.2	118.8
171.2	108.3
171.8	116
172.6	131.1
173	124.4
173.5	134.9
174	130.7
174.8	140.2
175.2	141.9
176	137
176.1	130
177.2	152.1
177.9	130.7
177.9	131.1
178.3	147.5
179	105.1
179.4	128.6
179.7	116
180.4	119.5
180.7	94.2
180.8	90.4
181.7	120.2
181.8	105.1
182.3	94.2
182.4	89
182.9	86.2
184	93.5
184	93.9
184.9	119.1
185.1	105.8
185.4	93.2
186.2	98.8
186.8	125.4
187.4	110.4
188	100.9
188.7	93.9
189.2	107.9
189.8	114.9
190.1	130
190.4	126.8
191.2	142.3
191.5	138.1
191.8	140.9
192.4	126.1
192.6	133.5
193	133.9
193.4	120.2
194	111.1
194.9	112.8
195.4	124
196.1	139.1
196.2	143.3
196.8	143.3
196.7	137
196.9	130
197	130
197.8644885	127.8989669
198.3	116.3
198.9	128.2
199.4	112.8
200.2	125.8
200.6	112.1
201	112.5
201.4	119.1
201.5	118.4
202.1	115.6
202.1	119.8
202.6	117
203.1	123.3
203.1	123
203.4	119.1
203.9	131.8
204.3	128.2
204.8	139.1
205.1	132.8
205.4	129
205.7	132.5
206.2	125.1
206.6	142.6
206.8	132.1
207.4	131.1
207.6	123.7
208.2	132.5
208.6	123
209	132.1
209.5	120.2
210	127.5
210.5	125.4
211	125.4
211.1	128.2
211.6	124.4
212.3	124.4
212.6	121.6
212.8	123.7
213.1	118.4
213.9	122.3
215	114.2
215.7	120.9
216	123.7
216.2	123.7
216.8	116
216.8	116.3
217	124
217.4	134.2
217.9	124.7
217.7	119.8
218.1	113.5
218.7	127.9
219	124.4
219.3	125.8
219.4	118.1
219.6	118.1
219.7	125.1
220.1	122.3
220.3	118.8
220.7	116.3
220.7	116.7
220.5	120.5
220.7	116.3
221	119.5
221.7	105.8
222.3	120.2
222.3	114.9
223	123.3
223.5	116
223.5	116
223.4	111.4
223.7	109
223.8	109
224.1	110
224.6	103.3
224.6	103.3
224.8	110.4
225.2	100.5
225.9	131.1
226	132.5
226.3	147.5
227.1	154.6
227.1	146.8
227.1	138.8
227.6	133.5
228.2	139.1
228.2	127.9
229	139.8
229.4	134.9
229.6	131.4
229.9	124.4
230.2	122.3
230.6	133.2
230.7	133.2
231	121.9
231.6	139.5
232.2	136.3
232.2	131.4
232.3	130
232.7	124.7
233	130.4
233.2	135.6
233.5	133.9
234	143.3
234.4	138.1
234.6	139.8
235	144
235.4	134.6
235.7	139.8
236	135.6
236.3	136
236.3	130
236.3	130.7
237	134.9
237.4	129.7
237.8	125.4
238.1	123.7
238.1	124.4
238.5	131.1
238.9	126.5
239.2	126.1
239.8	120.5
240.1	124.4
240.5	134.2
240.5	133.9
240.7	129.7
241	127.9
