154.3	111.2
154.8	115.6
155.2	108.3
155.8	111.2
156.3	121.4
156.6	113.4
157.3	121.4
157.6	114.9
158	120.7
158.3	111.2
158.9	114.1
159.2	113.4
159.9	113.4
160.6	112.7
161	118.5
161.1	118.5
161.4	121.4
162	117.1
162.3	122.9
162.5	113.4
163.1	122.1
163.5	116.3
163.8	112
164.1	114.1
164.2	114.9
164.7	117.8
165	114.9
165.4	117.1
165.6	117.1
166.1	120.7
166.8	122.9
167	117.1
167.4	112
167.9	120
168.3	115.6
168.6	111.2
169.2	106.9
169.6	117.8
169.7	125.8
170.1	117.1
170.5	118.5
170.8	110.5
171.7	121.4
172.4	122.9
172.8	122.9
173.5	120
173.8	117.1
174.4	119.2
174.8	128.7
175.2	123.6
175.6	128.7
176.2	124.3
176.7	120.7
177.3	122.9
177.9	135.2
178.4	120
178.8	142.5
179	142.5
179.2	132.3
179.5	122.9
180	129.4
180.3	128.7
180.4	139.6
180.9	122.9
181	117.8
181.6	128.7
182.2	130.1
182.4	131.6
182.5	135.2
183.2	132.3
183.7	125.8
184.1	141.8
184.6	135.2
185.1	146.1
185.5	143.2
185.6	133.8
186	130.9
186.4	143.9
186.8	135.2
187.3	140.3
187.9	133
188.2	146.1
188.4	135.9
188.9	116.3
189.2	141.8
189.5	143.2
189.7	133.8
189.9	125
190.3	135.2
190.5	117.8
190.7	99.6
191	93.8
191.3	109.1
191.9	109.1
192.3	97.4
192.8	88.7
193.3	104
193.7	99.6
193.9	108.3
194.4	115.6
195.1	101.8
195.6	110.5
196.4	135.9
196.6	128
196.7	113.4
196.9	104
197.4	109.1
198.1	99.6
198.6	118.5
198.9	115.6
199.5	134.5
200.2	142.5
200.5	141.8
200.6	135.9
201.2	131.6
201.8	134.5
202	138.1
202.4	128
202.8	127.2
203.1	118.5
203.5	110.5
204	128
204.5	135.9
204.9	137.4
205.3	142.5
205.6	133
205.9	122.1
206.3	128.7
206.6	119.2
207.1	115.6
207.7	126.5
208.4	124.3
208.8	121.4
209.3	122.1
209.6	125.8
210.3	125
210.6	130.9
211.1	133
211.5	131.6
211.8	140.3
212.1	130.1
212.3	135.9
213.3	130.1
213.6	128.7
213.9	141.8
214.4	146.8
214.7	138.1
215.1	130.1
215.5	128.7
216	134.5
216.2	125.8
216.7	133.8
217.1	130.9
217.4	124.3
218.1	130.1
218.2	135.2
218.7	130.1
219.3	137.4
219.4	129.4
220.2	134.5
220.3	133
220.9	128.7
221.2	127.2
221.7	135.9
222.5	129.4
222.9	134.5
223	127.2
223.2	125
223.5	128
223.9	123.6
224.2	120.7
224.5	126.5
224.6	130.9
225.1	133.8
225.7	133
226.3	128
226.4	121.4
227.1	127.2
227.4	141.8
227.9	132.3
228.3	138.8
228.8	131.6
228.9	122.1
229.4	132.3
229.5	120
230.3	123.6
230.7	117.8
231.2	124.3
231.9	122.9
232.5	136.7
232.8	121.4
232.9	114.1
233.4	120
233.8	106.9
234.2	101.1
234.7	121.4
235.1	154.8
235.6	164.3
235.7	145.4
236.1	132.3
236.5	138.8
236.9	128
237.2	135.2
237.8	133
238.2	137.4
238.4	129.4
238.6	122.9
239	123.6
239.4	131.6
239.8	122.9
