43.2	81.8
43.4	81.8
43.5	75.8
43.6	74
43.6	74
43.7	72.2
43.7	70.4
43.8	68.6
44	67.4
44.1	68
44.2	71.6
44.3	74.6
44.5	77.6
44.5	79.4
44.5	80.6
44.7	80.6
44.8	80.6
44.9	79.4
45	76.4
45.2	75.2
45.2	75.2
45.3	75.2
45.4	77.6
45.4	79.4
45.5	81.2
45.6	83.6
45.6	83.6
45.7	84.2
45.8	86.5
45.8	87.1
45.8	88.9
45.9	90.7
46	91.9
46.2	90.7
46.2	90.7
46.3	87.1
46.4	85.9
46.5	85.9
46.5	85.4
46.6	82.4
46.6	80
46.6	77.6
46.9	71
46.9	69.8
46.9	67.4
47.1	65.7
47.1	64.5
47.2	64.5
47.3	65.7
47.4	69.2
47.6	72.8
47.6	73.4
47.7	76.4
47.7	79.4
47.8	81.2
47.9	81.2
48	80
48.1	78.2
48.3	78.2
48.4	78.2
48.4	78.8
48.6	80.6
48.7	82.4
48.8	82.4
49	80
49	76.4
49.2	73.4
49.3	69.8
49.3	68.6
49.4	66.8
49.5	64.5
49.5	63.9
49.5	63.9
49.7	64.5
49.9	66.3
50	68.6
50	69.2
50	70.4
50	74
50.1	75.2
50.1	77
50.1	78.8
50.2	79.4
50.3	79.4
50.4	80.6
50.5	81.2
50.5	81.2
50.6	79.4
50.8	77
50.9	74.6
51	72.8
51.1	68
51.1	63.9
51.2	59.7
51.2	58.5
51.4	54.9
51.5	49.5
51.6	44.8
51.6	44.2
51.7	39.4
51.8	34
51.8	32.8
51.9	29.2
51.9	25.1
52	23.9
52.2	27.5
52.2	28.1
52.2	31.6
52.2	32.2
52.3	38.2
52.4	41.8
52.4	47.2
52.4	47.8
52.4	51.3
52.4	56.1
52.4	56.7
52.4	59.7
52.5	62.1
52.6	68
52.6	72.2
52.6	73.4
52.6	80
52.7	83
52.8	83
52.9	81.2
52.9	79.4
53.1	78.8
53.3	80
53.3	80
53.4	82.4
53.5	85.4
53.7	87.7
53.8	87.7
53.8	87.7
54	87.7
54.2	83.6
54.4	77
54.5	72.8
54.5	72.2
54.5	69.8
54.6	67.4
54.8	67.4
54.9	68
55.1	69.8
55.1	71
55.2	71
55.4	69.2
55.5	68.6
55.6	68
55.8	65.7
56	68
56	68.6
56	70.4
56.1	71
56.2	71
56.3	68
56.4	68
56.5	71.6
56.6	72.8
56.7	71
56.9	69.2
56.9	68
57.2	69.8
57.3	72.2
57.5	74.6
57.5	76.4
57.5	77
57.5	75.8
57.8	73.4
58.1	72.8
58.3	74.6
58.4	75.2
58.5	72.2
58.6	69.8
58.7	66.8
58.8	64.5
59.1	62.7
59.3	62.1
59.5	65.7
59.8	68
59.8	71
59.8	72.2
60	71.6
60.2	71.6
60.2	71.6
60.3	72.8
60.3	75.8
60.4	77.6
60.6	77
60.6	75.8
60.7	75.2
60.7	75.2
60.8	78.8
61	81.2
61	81.8
61	81.8
61.1	84.2
61.3	85.4
61.5	81.8
61.5	80.6
61.6	78.2
61.6	77
61.7	77
61.9	78.2
62	78.2
62.1	77
62.1	76.4
62.1	75.2
62.1	74
62.1	73.4
62.2	73.4
62.4	75.2
62.5	75.2
62.5	75.2
62.6	75.2
62.7	74
62.9	72.2
62.9	72.2
63	71.6
63.1	71
63.2	71
63.3	72.2
63.3	72.2
63.4	72.2
63.6	72.8
63.7	74
63.7	74
63.8	74.6
63.8	75.2
63.9	75.8
64.1	77
64	76.4
64	76.4
64	74
64.1	71.6
64.2	69.8
64.3	69.8
64.4	70.4
64.4	74.6
64.6	78.2
64.7	78.2
64.8	77.6
64.9	76.4
65.2	76.4
65.4	79.4
65.5	82.4
65.6	84.8
65.6	85.9
65.7	84.2
65.8	82.4
66	80
66	79.4
66	77
66.2	77
66.3	77.6
66.4	78.8
66.6	78.2
66.6	75.8
66.6	75.2
66.8	75.2
66.9	76.4
66.9	77.6
67	77
67	74
67.1	72.8
67.2	74.6
67.3	77.6
67.5	80.6
67.7	80.6
67.7	80.6
67.8	79.4
68	77
68.1	77
68.3	76.4
68.3	76.4
68.4	76.4
68.7	77
68.8	74.6
69	72.2
69.1	71
69.2	68.6
69.2	68.6
69.2	68
69.3	72.2
69.5	75.2
69.5	76.4
69.6	77
69.7	78.2
69.8	75.8
69.9	73.4
70.1	73.4
70.2	74
70.3	74
70.5	75.8
70.6	76.4
70.7	75.8
71	74.6
71.1	76.4
71.1	77.6
71.1	78.2
71.3	78.2
71.4	77
71.5	77
71.8	79.4
71.8	79.4
71.9	79.4
72	77.6
72.2	76.4
72.3	75.2
72.4	73.4
72.5	71.6
72.7	70.4
72.9	72.2
73	75.8
73.1	77.6
73.2	76.4
73.2	76.4
73.3	75.2
73.5	74
73.6	75.2
73.7	77
73.8	77
73.8	75.2
74	75.8
74	75.8
74.1	78.8
74.1	79.4
74.2	81.2
74.2	81.8
74.3	81.8
74.4	80
74.4	78.8
74.5	77
74.6	76.4
74.6	74.6
74.7	74.6
74.9	78.2
75	78.2
75.1	75.8
75.1	74
75.2	73.4
75.3	72.2
75.3	71
75.4	70.4
75.4	70.4
75.5	69.8
75.7	68
76	68
76	71.6
76.1	72.8
76.3	71.6
76.4	70.4
76.5	69.8
76.8	71.6
77	73.4
77.2	74.6
77.4	76.4
77.5	76.4
77.5	77.6
77.5	77.6
77.6	78.2
77.7	78.2
77.7	78.2
77.9	75.8
78	72.8
78.1	71.6
78.2	71.6
78.3	70.4
78.5	68.6
78.6	66.8
78.6	66.3
78.7	65.1
78.7	65.1
78.9	66.3
79	66.3
79.1	67.4
79.2	68
79.2	68
79.4	68
79.5	68
79.6	69.8
79.9	72.8
80	72.8
80.2	75.2
80.4	77
80.6	77
80.7	76.4
80.8	72.8
80.9	71.6
81	74
81.1	75.2
81.2	75.2
81.3	73.4
81.4	72.8
81.5	71.6
81.7	70.4
81.9	68
82.1	66.8
82.3	68.6
82.4	71
82.6	72.8
82.7	74
82.7	74
82.8	73.4
82.9	73.4
83	74.6
83.1	76.4
83.2	76.4
83.2	74
83.4	73.4
83.4	74.6
83.6	75.2
83.7	75.8
83.8	77
83.8	77.6
83.9	78.2
84	80.6
84.2	82.4
84.3	81.8
84.4	81.8
84.5	83.6
84.6	84.8
84.6	87.1
84.7	88.3
84.7	88.3
84.8	86.5
84.8	86.5
84.9	84.2
85	80
85.2	77
85.3	73.4
85.3	71
85.7	69.2
85.7	69.2
85.8	69.2
85.8	71.6
85.8	77
85.8	80
86	84.2
86.2	86.5
86.2	88.9
86.5	88.3
86.6	84.2
86.6	83
86.7	80.6
86.8	77.6
87	75.8
87.2	75.2
87.4	74.6
87.5	74.6
87.6	74.6
87.9	74
88	78.8
88.1	80
88.2	83
88.3	86.5
88.4	88.3
88.6	88.3
88.7	90.1
88.7	90.1
89	94.9
89	96.7
89.2	94.3
89.3	92.5
89.3	91.3
89.5	88.9
89.5	88.3
89.5	88.3
89.7	90.1
89.8	90.7
90	86.5
90	83.6
90.1	80
90.2	77
90.2	75.8
90.3	73.4
90.4	71
90.4	69.8
90.6	71.6
90.6	72.8
90.9	75.2
91.1	76.4
91.1	81.2
91.1	82.4
91.2	85.9
91.3	88.9
91.4	90.7
91.5	92.5
91.6	93.1
91.9	92.5
92	90.1
92	87.1
92.1	85.4
92.1	84.2
92.1	83.6
92.2	82.4
92.3	79.4
92.4	78.8
92.4	78.2
92.5	79.4
92.6	81.8
92.7	82.4
92.8	84.8
92.8	86.5
92.9	89.5
93	91.3
93.1	92.5
93.1	92.5
93.1	93.1
93.2	92.5
93.3	90.1
93.3	87.1
93.4	84.2
93.4	83.6
93.4	82.4
93.5	80.6
93.6	80
93.6	78.2
93.6	77.6
93.7	77.6
93.7	78.2
93.9	83.6
94	84.8
94.1	85.4
94.2	87.1
94.3	90.7
94.4	90.7
94.6	96.1
94.8	95.5
94.8	93.1
94.8	93.1
95.1	93.1
95.1	93.1
95.2	91.9
95.3	89.5
95.4	87.7
95.5	87.1
95.6	86.5
95.7	85.9
95.8	85.9
95.8	86.5
96.1	86.5
96.1	85.4
96.2	83.6
96.3	83
96.5	80.6
96.6	80
96.6	79.4
96.9	82.4
97	83.6
97.1	83.6
97.3	85.4
97.3	87.7
97.4	89.5
97.4	89.5
97.6	87.1
97.6	87.1
97.7	90.1
97.7	90.1
97.8	91.3
98	89.5
98.2	89.5
98.2	90.1
98.3	94.3
98.3	95.5
98.4	98.5
98.5	100.3
98.5	102.1
98.6	102.1
98.7	102.1
98.7	99.1
98.9	99.1
99	99.1
99.1	96.1
99.2	93.7
99.3	93.1
99.5	93.7
99.6	93.7
99.6	95.5
99.9	96.1
100	96.1
100.1	94.9
100.1	93.1
100.2	91.3
100.2	91.3
100.3	88.9
100.4	86.5
100.5	85.4
100.5	85.4
100.3	83
100.3	81.8
100.5	82.4
100.6	80
100.7	79.4
100.7	78.8
100.9	80.6
101	83.6
101.2	88.9
101.3	90.1
101.4	87.7
101.4	87.1
101.6	88.9
101.8	93.7
101.8	94.3
101.9	93.7
102	90.1
102	90.1
102	88.9
102.1	88.9
102.2	88.9
102.3	87.1
102.4	84.8
102.5	83
102.6	81.8
102.7	79.4
102.8	83.6
102.9	85.9
102.9	87.1
103	91.3
103.1	94.3
103.3	96.1
103.4	94.9
103.5	90.7
103.5	87.1
103.5	82.4
103.5	81.2
103.5	78.2
103.7	75.2
103.8	75.8
103.8	76.4
103.8	77.6
103.9	76.4
104	74.6
104.2	74
104.4	74
104.4	74
104.5	75.2
104.7	78.8
104.7	83.6
104.8	87.1
104.9	87.7
105	91.9
105.1	94.9
105.3	94.9
105.5	94.9
105.6	97.3
105.6	97.9
105.7	99.1
105.8	99.1
106	94.9
106.1	91.3
106.1	90.1
106.1	87.7
106.3	86.5
106.5	87.7
106.7	91.3
106.7	91.9
106.8	93.7
106.8	94.3
106.9	96.1
107	97.9
107.2	96.1
107.2	96.1
107.2	92.5
107.4	88.9
107.6	84.8
107.8	83
108	83.6
108.2	82.4
108.4	80.6
108.4	80
108.5	78.8
108.7	77.6
108.8	78.8
108.8	78.8
108.9	83
108.9	87.7
109	89.5
109.2	93.1
109.4	94.3
109.6	91.3
109.6	87.1
109.6	85.9
109.6	83.6
109.8	83.6
109.9	84.8
110	81.2
110.1	80.6
110.2	80.6
110.4	81.2
110.6	85.4
110.6	90.1
110.6	93.1
110.7	95.5
110.7	98.5
110.7	101.5
110.7	101.5
110.9	104.4
110.9	106.8
110.9	108.6
111	109.8
111.2	109.8
111.2	109.8
111.3	112.8
111.4	114.6
111.5	116.4
111.5	116.4
111.8	110.4
111.9	103.3
111.9	97.9
111.9	93.7
111.9	88.9
112	84.8
112	83.6
112	81.2
112.1	77
112.2	77.6
112.2	78.2
112.3	80.6
112.5	83
112.6	83
112.6	82.4
112.7	81.2
112.8	83
112.8	84.2
113.1	82.4
113.1	80.6
113.3	77.6
113.4	75.8
113.6	74
113.7	72.8
113.8	77
113.8	81.2
114	83
114.1	82.4
114.2	79.4
114.4	79.4
114.5	81.2
114.8	81.8
114.9	81.8
114.9	81.8
115	79.4
115.1	80.6
115.2	85.4
115.3	85.9
115.3	85.4
115.5	81.8
115.6	80
115.7	81.8
115.8	84.8
115.8	85.4
115.9	84.2
115.9	85.9
116	86.5
116.1	84.2
116.1	82.4
116.3	80
116.3	80
116.5	80.6
116.7	84.2
117	84.2
117.1	82.4
117.1	81.2
117.2	79.4
117.3	77.6
117.4	75.8
117.5	75.2
117.7	78.2
118	81.2
118.1	81.8
118.1	82.4
118.3	83
118.4	82.4
118.4	81.2
118.5	81.2
118.6	81.2
118.7	80.6
118.7	80.6
118.9	83
118.9	85.4
118.9	87.1
119	88.9
119.2	91.9
119.3	94.9
119.3	95.5
119.3	97.9
119.4	101.5
119.5	103.3
119.5	105.6
119.5	105.6
119.6	105.6
119.6	105
119.8	105
119.8	105
119.9	103.3
120	102.1
120.1	99.7
120.3	98.5
120.3	97.9
120.5	96.1
120.6	94.3
120.7	92.5
120.8	90.7
120.8	89.5
121	89.5
121.1	88.9
121.2	88.9
121.4	90.7
121.5	93.1
121.7	94.9
121.8	95.5
121.9	94.3
122	92.5
122.2	94.3
122.3	96.1
122.5	99.7
122.6	101.5
122.6	101.5
122.7	103.3
122.8	106.8
123	108
123	109.2
123.1	109.8
123.2	107.4
123.3	105.6
123.3	105
123.4	102.1
123.6	100.9
123.6	101.5
123.7	103.3
123.8	102.7
123.9	101.5
124.1	101.5
124.2	99.7
124.3	96.7
124.4	93.1
124.5	91.3
124.5	89.5
124.5	88.3
124.6	90.7
124.7	93.7
124.7	94.3
124.7	96.1
124.8	98.5
124.9	101.5
124.9	102.1
125.1	103.9
125.2	104.4
125.3	100.9
125.4	98.5
125.4	98.5
125.4	97.3
125.5	96.1
125.6	94.9
125.7	93.7
125.7	91.9
125.8	91.3
125.9	90.7
125.9	90.7
126.2	93.7
126.3	97.3
126.4	101.5
126.5	102.7
126.5	102.7
126.6	100.3
126.7	100.9
126.9	101.5
126.9	101.5
126.9	100.9
127	100.9
127.1	100.9
127.1	100.9
127.2	100.9
127.3	100.9
127.3	100.3
127.4	98.5
127.6	99.1
127.6	98.5
127.7	95.5
127.8	96.1
127.9	97.9
127.9	99.1
128	99.7
128.1	98.5
128.2	96.1
128.4	94.3
128.5	91.9
128.6	89.5
128.7	91.3
128.9	91.9
129	90.1
129	87.1
129.2	85.9
129.3	84.2
129.3	83.6
129.4	81.8
129.5	81.8
129.7	84.8
129.7	84.8
129.8	86.5
129.9	88.9
129.9	93.1
130.1	97.9
130.2	100.9
130.5	103.3
130.6	102.7
130.8	100.9
130.8	99.7
130.9	97.9
131	95.5
131.1	94.3
131.2	94.3
131.3	94.9
131.4	96.7
131.7	100.9
131.8	102.1
131.9	101.5
131.9	100.9
131.9	99.7
132	101.5
132	102.7
132.1	102.7
132.2	99.7
132.4	102.1
132.4	103.3
132.6	106.2
132.7	106.8
132.8	103.3
133	100.3
133	99.1
133	96.7
133.1	94.3
133.1	94.3
133.1	90.7
133.1	88.3
133.3	85.9
133.3	85.4
133.4	85.4
133.5	85.9
133.7	87.1
133.9	88.9
134	92.5
134.2	96.1
134.2	96.7
134.3	97.3
134.5	97.3
134.6	94.9
134.7	93.7
134.9	93.1
134.9	94.3
135	94.3
135.1	93.1
135.2	90.7
135.3	92.5
135.5	92.5
135.6	91.3
135.7	90.1
135.7	89.5
135.8	87.7
135.9	87.1
136	90.1
136.1	93.1
136.1	97.9
136.2	99.7
136.3	100.3
136.4	102.7
136.5	106.2
136.7	109.2
136.8	111.6
136.8	113.4
137	114
137	114
137.1	112.2
137.2	106.2
137.2	103.3
137.3	102.1
137.3	99.7
137.3	96.1
137.4	93.7
137.4	91.9
137.5	93.7
137.6	91.9
137.7	93.1
137.7	93.1
137.9	95.5
138.1	96.1
138.3	93.7
138.4	93.1
138.5	92.5
138.7	92.5
139	94.3
139	96.7
139.1	97.3
139.2	102.7
139.4	105
139.4	105
139.4	104.4
139.5	102.1
139.7	100.3
139.8	99.1
139.9	96.7
140	94.9
140	94.3
140.1	93.7
140.2	94.3
140.3	96.1
140.4	97.3
140.6	98.5
140.7	96.1
140.7	96.1
140.8	94.9
141	96.1
141.2	96.7
141.3	93.7
141.4	92.5
141.5	91.9
141.6	91.3
141.7	88.9
141.8	87.1
142.1	90.1
142.1	90.7
142.2	95.5
142.2	99.7
142.3	102.7
142.5	102.1
142.6	99.7
142.7	101.5
142.9	102.1
143	100.3
143	99.1
143.1	98.5
143.2	96.7
143.3	96.7
143.3	97.3
143.5	94.9
143.7	96.1
143.8	96.7
143.9	97.3
144	97.9
144.1	97.9
144.2	97.3
144.4	96.7
144.5	94.9
144.6	93.1
144.6	91.9
144.6	91.3
144.9	92.5
144.9	92.5
145	98.5
145	99.1
145.1	99.1
145.3	98.5
145.4	95.5
145.5	93.1
145.6	90.7
145.7	93.1
145.7	93.7
145.9	94.9
146.1	96.1
146.1	96.7
146.2	96.7
146.3	94.3
146.4	96.1
146.5	97.9
146.6	98.5
146.7	96.7
146.9	96.1
147.1	99.1
147.3	99.1
147.4	98.5
147.4	97.3
147.6	96.1
147.7	94.9
147.8	96.7
147.9	97.9
148.1	98.5
148.1	98.5
148.2	96.7
148.3	96.7
148.3	97.9
148.4	99.7
148.4	99.7
148.5	98.5
148.6	97.9
148.7	97.9
148.9	99.1
148.9	99.7
149	97.9
149.1	94.9
149.2	92.5
149.3	91.3
149.4	90.7
149.4	90.7
149.5	92.5
149.6	96.1
149.8	100.9
149.8	101.5
150	108
150	109.2
150	109.8
150.1	112.2
150.2	109.8
150.3	108.6
150.3	107.4
150.4	106.2
150.4	105
150.5	103.9
150.5	102.7
150.6	102.7
150.6	99.7
150.7	98.5
150.7	97.3
150.9	96.1
151.2	96.7
151.3	97.3
151.4	95.5
151.5	92.5
151.6	91.3
151.8	93.1
152	97.9
152	100.9
152	102.1
152.1	105.6
152.1	105.6
152.2	103.9
152.4	106.2
152.4	105.6
152.4	105
152.4	101.5
152.5	100.9
152.7	102.1
152.7	102.1
152.8	99.1
152.8	97.9
152.9	97.9
153	98.5
153.1	100.3
153.2	100.9
153.2	101.5
153.3	101.5
153.4	101.5
153.5	99.7
153.6	97.9
153.6	96.1
153.7	91.9
153.9	91.9
153.9	93.7
153.9	96.1
154.1	99.1
154.2	100.9
154.2	102.1
154.4	102.7
154.4	102.7
154.4	101.5
154.4	99.1
154.5	98.5
154.6	98.5
154.7	99.1
154.9	99.1
155	97.9
155.1	95.5
155.2	93.7
155.2	90.1
155.3	88.9
155.4	90.7
155.4	91.3
155.4	92.5
155.5	93.1
155.6	93.1
155.7	93.1
155.7	93.1
156	90.7
156	90.1
156.1	89.5
156.2	89.5
156.5	94.9
156.5	96.7
156.6	99.7
156.8	100.3
156.9	101.5
157	102.1
157.2	102.7
157.3	102.7
157.4	102.1
157.5	99.7
157.6	97.3
157.7	94.3
157.9	90.7
158.1	93.7
158.1	94.9
158.3	97.9
158.3	100.3
158.3	101.5
158.4	103.3
158.5	105.6
158.5	106.2
158.6	103.9
158.7	103.9
158.7	105.6
158.8	106.8
158.9	107.4
159.1	106.8
159.1	105
159.2	103.9
159.3	102.7
159.3	102.1
159.4	102.1
159.5	102.1
159.7	104.4
159.8	104.4
159.9	103.9
159.9	102.1
160	100.3
160.2	100.9
160.3	102.1
160.3	102.7
160.4	103.3
160.4	103.3
160.6	100.3
160.7	98.5
160.7	96.1
160.8	94.9
161	99.7
161.2	102.7
161.2	105.6
161.3	107.4
161.4	107.4
161.5	104.4
161.6	102.7
161.8	103.3
161.9	103.9
162	104.4
162.1	105
162.3	104.4
162.5	103.3
162.6	103.3
162.9	104.4
163.1	105
163.1	103.9
163.2	106.2
163.3	108
163.3	110.4
163.5	112.8
163.5	113.4
163.6	112.2
163.7	109.8
163.7	109.2
163.8	106.8
163.9	105
163.9	104.4
163.9	102.7
163.9	101.5
164.1	103.9
164.2	106.8
164.3	106.8
164.5	106.8
164.7	106.8
164.7	108
164.8	112.8
165	114
165.1	112.2
165.1	108.6
165.2	106.2
165.3	105
165.5	105
165.6	104.4
165.8	101.5
165.8	100.3
165.8	99.7
165.9	97.3
165.9	96.1
166	94.3
166.1	91.9
166.1	90.7
166.1	89.5
166.1	88.3
166.4	88.9
166.4	90.1
166.7	92.5
166.8	93.7
166.8	96.1
166.9	99.1
166.9	99.7
167	100.9
167.2	102.1
167.3	103.9
167.3	106.2
167.4	107.4
167.5	109.2
167.5	109.2
167.6	109.2
167.6	109.2
167.7	111
167.8	111.6
167.9	112.2
167.9	114
167.9	114
168	111
168.1	109.8
168.1	109.2
168.2	108
168.3	106.2
168.3	105.6
168.3	104.4
168.4	102.1
168.4	99.7
168.5	100.3
168.6	100.9
168.7	103.3
168.8	106.2
168.8	108
168.9	109.8
169	111
169.1	111.6
169.1	111.6
169.2	109.2
169.2	106.2
169.3	105.6
169.4	103.3
169.4	102.7
169.4	100.9
169.5	100.3
169.6	100.3
169.6	102.7
169.7	105.6
169.8	107.4
169.8	108
169.9	109.8
169.9	111.6
170	112.2
170.1	112.8
170.1	112.8
170.2	111
170.3	109.2
170.4	107.4
170.5	106.8
170.7	109.2
170.8	111
170.9	111
171.1	109.2
171.1	106.8
171.2	104.4
171.3	103.3
171.4	103.3
171.5	103.9
171.5	105.6
171.6	108
171.7	109.2
171.8	109.8
171.9	111
171.9	111.6
172	112.8
172.1	114
172.1	114
172.3	115.8
172.4	116.4
172.5	116.4
172.6	115.2
172.7	114.6
172.7	114
172.8	112.8
172.9	109.8
173	108
173	106.8
173.1	105.6
173.1	103.9
173.3	102.7
173.3	100.9
173.4	100.3
173.6	101.5
173.6	105
173.6	105.6
173.7	107.4
173.8	109.8
173.8	111.6
173.8	115.8
173.9	116.4
173.9	118.8
174	120
174.2	120
174.2	120
174.3	116.4
174.3	113.4
174.3	112.2
174.3	111
174.4	110.4
174.4	109.2
174.4	108.6
174.4	108.6
174.5	107.4
174.5	106.8
174.5	106.2
174.6	105.6
174.6	105.6
174.7	105.6
174.8	106.2
174.9	106.8
175	107.4
175.1	107.4
175.2	107.4
175.2	108
175.2	108
175.3	109.8
175.4	111
175.4	111
175.5	111.6
175.5	112.2
175.5	112.8
175.5	113.4
175.8	116.4
175.8	114.6
175.8	113.4
176.1	115.2
176.1	115.2
176.1	111.6
176.3	111
176.4	112.8
176.5	114
176.5	112.2
176.5	111
176.7	115.2
176.7	118.8
176.8	120.6
176.8	119.4
176.9	114.6
177.1	114.6
177.2	115.8
177.3	116.4
177.4	116.4
177.4	114
177.4	111.6
177.4	111
177.4	110.4
177.5	109.8
177.5	109.8
177.6	109.2
177.6	108.6
177.7	108
177.7	106.8
177.7	105.6
177.8	104.4
178	103.3
178.1	102.1
178.2	100.3
178.3	100.9
178.3	103.9
178.4	106.8
178.5	109.8
178.7	111.6
178.7	112.8
178.9	109.8
179	108
179.1	105.6
179.2	103.3
179.3	103.3
179.5	105.6
179.5	107.4
179.5	109.2
179.7	109.8
179.7	109.2
179.8	109.2
179.9	110.4
180.1	111
180.2	109.8
180.4	111.6
180.4	114
180.5	112.8
180.5	111
180.6	109.8
180.8	107.4
180.9	106.8
181.2	109.2
181.3	111.6
181.3	111.6
181.4	111.6
181.5	109.2
181.6	108.6
181.8	109.2
181.9	111
181.9	108.6
182	106.8
182.2	106.2
182.3	108.6
182.4	111
182.5	114
182.7	119.4
182.8	123
182.8	125.9
182.8	125.9
182.9	121.8
183.1	116.4
183.2	114
183.2	109.8
183.2	107.4
183.3	105
183.4	103.3
183.4	101.5
183.5	100.9
183.6	103.9
183.6	104.4
183.7	103.3
183.8	102.1
183.8	101.5
183.9	99.7
183.9	99.7
183.9	99.1
184.1	97.9
184.1	97.9
184.3	99.1
184.4	101.5
184.4	102.1
184.6	103.3
184.7	103.9
184.8	105.6
184.8	106.2
184.9	105
185	102.7
185.1	101.5
185.2	102.7
185.3	105
185.4	108
185.5	108.6
185.6	108
185.8	106.8
185.8	105
185.9	103.9
186	103.3
186.1	101.5
186.3	101.5
186.3	101.5
186.5	102.7
186.8	105.6
186.8	107.4
186.9	108.6
187.1	109.8
187.2	109.8
187.3	108
187.3	106.2
187.4	104.4
187.4	103.9
187.6	105
187.8	106.2
187.8	106.8
188	106.2
188.1	105
188.1	103.3
188.4	102.1
188.4	103.3
188.3	105.6
188.3	105.6
188.3	106.8
188.6	105.6
188.7	105
188.8	104.4
188.9	103.9
189	103.9
189.1	105.6
189.3	107.4
189.3	108
189.4	109.8
189.4	111
189.6	109.8
189.6	108.6
189.7	109.8
189.7	112.2
189.7	113.4
189.8	111
189.9	111
189.9	111
189.9	112.8
189.9	114
189.9	114
190	114.6
190.1	114.6
190.2	115.8
190.3	115.8
190.5	115.8
190.5	114
190.6	111.6
190.6	109.8
190.7	108.6
190.7	107.4
190.8	106.2
190.9	106.2
191	108.6
191	108.6
191.1	111.6
191.2	112.8
191.3	112.8
191.3	111
191.3	110.4
191.5	112.2
191.5	112.2
191.5	112.2
191.6	111.6
191.6	110.4
191.6	109.8
191.6	108.6
191.7	108
191.8	111
191.9	111
192	108.6
192	108
192	106.8
192.2	104.4
192.2	102.7
192.3	100.9
192.3	99.7
192.3	99.1
192.4	97.9
192.4	96.7
192.4	97.3
192.5	97.9
192.6	98.5
192.7	99.1
192.7	99.7
192.8	100.3
192.9	102.1
193	103.3
193.1	104.4
193.2	105.6
193.2	106.2
193.3	106.2
