156.8	82.1
156.9	81.5
157.1	78.4
157.2	77.1
157.3	76.5
157.4	79
157.4	80.9
157.4	80.9
157.5	80.9
157.7	80.9
157.8	80.9
158.1	82.8
158.2	84
158.3	85.9
158.4	88.4
158.5	86.5
158.5	85.9
158.6	83.4
158.8	82.1
158.8	82.1
158.9	82.1
158.9	85.3
159	88.4
159.1	89.7
159.3	87.8
159.4	85.9
159.4	85.3
159.5	84.6
159.7	85.3
159.9	87.2
159.9	88.4
160.1	90.9
160.2	92.2
160.3	94.7
160.4	95.3
160.6	94.7
160.7	93.4
160.8	92.2
160.8	90.3
161	85.3
161.1	84.6
161.4	83.4
161.6	82.8
161.7	84.6
161.8	87.2
161.9	89
161.9	90.3
162	90.9
162.1	90.3
162.1	87.8
162.3	85.3
162.3	84
162.6	83.4
162.7	82.8
163	81.5
163.2	81.5
163.4	84.6
163.5	88.4
163.5	92.2
163.6	96.5
163.7	99.7
163.8	100.9
164.1	100.9
164.1	97.2
164.2	94
164.2	90.9
164.2	88.4
164.2	87.8
164.3	87.8
164.3	87.8
164.4	86.5
164.7	85.3
164.8	84.6
165	87.2
165	92.8
165.2	94.7
165.2	97.2
165.3	99.7
165.3	100.3
165.3	102.2
165.4	104.1
165.4	105.3
165.4	105.9
165.4	106.6
165.6	104.7
165.7	102.2
165.7	101.6
165.8	98.4
165.9	97.2
165.9	96.5
165.9	94.7
165.9	94.7
166	93.4
166.1	92.8
166.2	92.2
166.4	93.4
166.4	94
166.5	95.3
166.6	95.9
166.7	95.3
166.8	95.3
166.8	95.3
166.9	96.5
167	98.4
167.1	97.2
167.1	96.5
167.2	94.7
167.2	94
167.4	96.5
167.6	97.2
167.7	96.5
167.9	94
168	94
168.1	96.5
168.1	97.2
168.1	97.2
168.3	100.3
168.5	103.4
168.6	105.3
168.7	106.6
168.7	107.2
168.8	107.2
168.9	106.6
169.1	106.6
169.1	105.9
169.1	104.1
169.2	101.6
169.4	100.9
169.4	100.9
169.4	100.9
169.5	100.9
169.6	97.8
169.6	95.9
169.6	95.9
169.7	94.7
169.8	93.4
170	90.9
170	90.3
170.1	89.7
170.2	89.7
170.2	89.7
170.3	90.9
170.4	94
170.5	99.1
170.7	102.2
170.7	102.8
170.7	104.1
170.8	106.6
170.8	109.1
170.9	110.3
170.9	111.6
171	111
171.1	110.3
171.1	107.8
171.2	105.9
171.3	102.2
171.4	100.3
171.3	102.8
171.4	101.6
171.4	100.3
171.5	98.4
171.6	96.5
171.7	95.9
171.9	99.1
172	99.7
172.1	97.8
172.3	97.8
172.5	100.9
172.5	104.7
172.6	107.8
172.6	107.8
172.7	109.7
172.7	112.8
172.8	114.7
172.8	114.7
172.9	112.8
173.1	110.3
173.3	108.5
173.5	107.2
173.5	104.7
173.6	102.8
173.6	100.9
173.7	98.4
173.8	96.5
173.8	95.3
173.9	93.4
174	90.9
174	90.3
174	89
174.1	85.9
174.2	83.4
174.3	82.8
174.4	84.6
174.4	89
174.4	90.9
174.4	95.3
174.5	97.2
174.5	97.8
174.6	99.7
174.7	102.8
174.7	105.3
174.7	106.6
174.8	106.6
174.9	105.3
174.9	105.3
174.9	109.1
175.1	111.6
175.2	112.2
175.3	113.5
175.3	114.1
175.3	115.3
175.5	116.6
175.5	117.9
175.7	118.5
175.7	117.9
175.9	116.6
176	115.3
176	114.7
176.1	112.8
176.1	109.1
176.3	104.7
176.4	104.7
176.4	102.8
176.4	102.2
176.4	99.1
176.5	96.5
176.7	95.3
176.8	97.8
176.8	97.8
177	99.1
177.1	97.8
177.3	96.5
177.3	95.3
177.5	97.8
177.6	99.7
177.6	100.3
177.7	101.6
178	106.6
178.1	107.8
178.2	109.7
178.5	107.2
178.5	105.3
178.5	107.8
178.6	108.5
178.7	109.7
178.7	110.3
178.8	107.2
178.8	107.2
178.8	107.2
179	110.3
179.1	111
179.3	109.7
179.3	107.8
179.5	106.6
179.6	104.7
179.7	104.7
179.9	107.2
179.9	108.5
180	110.3
180.1	111
180.1	110.3
180.2	109.1
180.3	110.3
180.4	111
180.4	111
180.5	109.1
180.5	107.8
180.5	107.2
180.5	107.2
180.7	107.2
180.8	107.8
180.9	105.3
180.9	104.7
181	103.4
181.1	102.2
181.3	101.6
181.4	101.6
181.5	100.3
181.6	99.1
181.7	102.8
181.7	104.7
181.7	104.7
181.8	104.7
181.9	101.6
182	100.3
182.1	100.3
182.2	97.8
182.2	97.2
182.3	97.2
182.4	100.3
182.4	103.4
182.4	103.4
182.5	105.3
182.7	105.9
182.8	107.8
183	109.1
183.1	110.3
183.2	111.6
183.3	112.8
183.4	112.8
183.4	112.8
183.5	111.6
183.6	109.1
183.8	107.2
183.9	104.1
183.9	101.6
183.9	100.3
184	102.2
184.3	105.9
184.2	108.5
184.3	108.5
184.4	105.3
184.5	104.7
184.5	104.7
184.7	105.3
184.9	107.8
184.9	111.6
185	112.8
185.1	112.2
185.1	111
185.3	113.5
185.5	114.1
185.7	116
185.8	117.2
185.9	117.2
186	112.8
186.1	110.3
186.2	108.5
186.2	105.9
186.3	105.3
186.4	107.8
186.6	109.1
186.7	109.1
186.7	107.2
186.7	106.6
186.8	104.7
187	104.7
187.1	108.5
187.1	111
187.2	113.5
187.6	114.1
187.8	115.3
187.8	115.3
187.9	114.1
188.1	110.3
188.1	107.8
188.1	107.2
188.4	108.5
188.4	104.7
188.5	103.4
188.5	100.9
188.6	100.3
188.6	97.8
188.7	94.7
188.8	92.8
188.8	92.8
188.8	90.9
188.8	87.8
188.8	85.9
188.9	85.3
189	84
189.1	81.5
189.1	80.3
189.3	84.6
189.5	88.4
189.7	91.5
189.8	93.4
189.9	90.9
190	91.5
190.2	90.9
190.2	90.3
190.4	91.5
190.6	92.8
190.8	92.8
190.8	95.3
190.8	99.7
190.9	100.9
191	100.9
191.3	100.9
191.5	101.6
191.6	101.6
191.7	102.8
191.7	104.1
191.7	106.6
191.8	109.1
191.9	111
191.9	111.6
192.1	112.8
192.3	111.6
192.4	109.7
192.5	107.8
192.5	105.3
192.6	102.2
192.6	99.7
192.7	97.8
192.9	100.9
192.9	100.9
193	99.1
193.1	96.5
193.4	90.9
193.4	89.7
193.4	87.2
193.3	83.4
193.3	79
193.3	77.8
193.4	77.1
193.5	74.6
193.6	73.4
193.7	72.1
193.8	72.1
194	72.1
194.3	74.6
194.5	78.4
194.5	79
194.5	82.1
194.6	85.9
194.7	89.7
194.8	92.8
194.8	96.5
194.8	97.2
194.8	98.4
194.9	103.4
194.9	104.7
194.9	106.6
194.9	107.2
195.1	111
195.2	112.8
195.3	111.6
195.5	106.6
195.6	102.2
195.6	98.4
195.7	94
195.8	90.3
195.8	88.4
195.9	86.5
195.9	84
195.9	83.4
195.9	83.4
196	82.1
196.1	81.5
196.1	81.5
196.3	82.1
196.3	83.4
196.5	81.5
196.5	80.9
196.7	80.3
196.8	78.4
196.8	78.4
197	78.4
197.1	80.9
197.2	83.4
197.2	84.6
197.4	89.7
197.7	92.2
197.7	94.7
197.7	95.3
197.7	97.8
197.8	100.3
197.8	102.8
197.8	105.9
197.8	112.8
197.9	113.5
197.9	112.8
198	110.3
198	105.3
198.2	99.7
198.2	99.1
198.2	94.7
198.2	91.5
198.2	88.4
198.4	85.9
198.4	80.9
198.5	78.4
198.6	76.5
198.6	75.2
198.7	72.7
198.7	70.9
198.8	69
198.9	70.2
199.2	75.2
199.2	80.3
199.3	84.6
199.3	85.9
199.3	87.8
199.5	91.5
199.5	94.7
199.6	98.4
199.6	100.3
199.6	103.4
199.6	104.7
199.6	104.7
199.6	105.3
199.6	105.9
199.8	104.1
199.8	103.4
199.8	98.4
199.9	94
199.9	90.3
199.9	89.7
199.9	87.2
199.9	85.3
199.9	82.1
199.9	80.3
200.1	78.4
200.1	77.8
200.1	77.1
200.2	74.6
200.2	73.4
200.2	70.9
200.3	67.7
200.3	65.2
200.3	65.2
200.3	64
200.3	62.7
200.3	62.1
200.4	60.8
200.4	59.6
200.5	59
200.5	61.5
200.5	62.1
200.6	64.6
200.7	60.8
200.8	66.5
200.8	67.7
200.8	70.9
200.9	73.4
201	76.5
201.1	77.8
201.3	78.4
201.4	79
201.4	79
201.4	75.2
201.5	73.4
201.6	75.2
201.7	79
201.7	84
201.8	87.8
201.8	92.2
201.8	92.8
202	96.5
202	99.1
202	101.6
202	102.8
202.3	104.1
202.4	106.6
202.5	107.8
202.6	108.5
202.7	107.8
202.7	104.7
