DEPT	GR
428.6	120.35928144
428.7	123.65269461
428.8	126.49700599
428.9	128.59281437
429	129.49101796
429.1	127.3752495
429.2	123.14703925
429.3	118.71257485
429.4	116.37724551
429.5	113.92215569
429.6	113.0239521
429.7	115.11976048
429.8	119.01197605
429.9	121.39221557
430	121.52299175
430.1	120.84830339
430.2	118.71257485
430.3	117.81437126
430.4	118.51047904
430.5	118.26347305
430.6	117.95908184
430.7	118.11377246
430.8	116.34131737
430.9	114.82035928
431	115.47123145
431.1	116.84131737
431.2	119.98502994
431.3	122.10778443
431.4	124.97005988
431.5	127.99401198
431.6	129.49101796
431.7	128.1497006
431.8	126.13772455
431.9	121.57049537
432	116.44355916
432.1	113.47305389
432.2	113.69760479
432.3	114.82035928
432.4	113.73502994
432.5	112.4251497
432.6	112.4251497
432.7	113.0239521
432.8	119.22155689
432.9	125.2994012
433	127.69461078
433.1	129.79041916
433.2	127.35778443
433.3	119.01197605
433.4	115.41916168
433.5	113.77245509
433.6	112.7245509
433.7	114.37125749
433.8	117.36526946
433.9	119.31137725
434	121.66704327
434.1	124.957067
434.2	127.99401198
434.3	127.69461078
434.4	124.4011976
434.5	122.60479042
434.6	121.27031651
434.7	120.20958084
434.8	119.91017964
434.9	119.91017964
435	120.89744562
435.1	122.00598802
435.2	125.30538922
435.3	129.19161677
435.4	129.25149701
435.5	126.79640719
435.6	123.35928144
435.7	118.90932421
435.8	114.52095808
435.9	112.7245509
436	113.92215569
436.1	115.56886228
436.2	116.76646707
436.3	117.81437126
436.4	123.20359281
436.5	127.54491018
436.6	130.08982036
436.7	130.68862275
436.8	125.64870259
436.9	120.19294744
437	114.67065868
437.1	111.9760479
437.2	114.84530938
437.3	117.96407186
437.4	118.71257485
437.5	118.6002994
437.6	118.86227545
437.7	120.50898204
437.8	122.90419162
437.9	124.7005988
438	124.02333265
438.1	122.93970679
438.2	122.00598802
438.3	122.00598802
438.4	122.17279726
438.5	122.00598802
438.6	120.69406641
438.7	119.35492651
438.8	118.11377246
438.9	117.01596806
439	116.61676647
439.1	119.30735598
439.2	121.70549012
439.3	125.1710864
439.4	129.79041916
439.5	131.46706587
439.6	132.48502994
439.7	129.17290419
439.8	124.83158683
439.9	122.60479042
440	124.28143713
440.1	127.15568862
440.2	130.38922156
440.3	131.13772455
440.4	132.18562874
440.5	131.28742515
440.6	128.28189774
440.7	125.61031783
440.8	122.60479042
440.9	122.75449102
441	122.45508982
441.1	116.64670659
441.2	109.73053892
441.3	107.48502994
441.4	109.43113772
441.5	114.19660679
441.6	119.61077844
441.7	127.69461078
441.8	135.77844311
441.9	141.16766467
442	141.46706587
442.1	135.65868263
442.2	130.38922156
442.3	130.31736527
442.4	133.08383234
442.5	132.78443114
442.6	134.21656687
442.7	133.50299401
442.8	128.44311377
442.9	124.7005988
443	123.44929306
443.1	122.60479042
443.2	124.35129741
443.3	126.34730539
443.4	127.69461078
443.5	127.69461078
443.6	126.19760479
443.7	124.10179641
443.8	123.65269461
443.9	121.40718563
444	117.56487026
444.1	114.37125749
444.2	114.37125749
444.3	115.71856287
444.4	116.01796407
444.5	116.01796407
444.6	117.21556886
444.7	120.50898204
444.8	125.2994012
444.9	127.99401198
445	131.58682635
445.1	131.58682635
445.2	126.96749358
445.3	122.60479042
445.4	120.20958084
445.5	121.70658683
445.6	125.1497006
445.7	127.69461078
445.8	130.68862275
445.9	131.58682635
446	134.72649296
446.1	139.27091762
446.2	140.86826347
446.3	136.81636727
446.4	133.08383234
446.5	131.58682635
446.6	129.17165669
446.7	125.5988024
446.8	126.39081753
446.9	129.13538086
447	131.8799442
447.1	134.28143713
447.2	132.93413174
447.3	127.37649701
447.4	120.80838323
447.5	118.29341317
447.6	115.86826347
447.7	114.22155689
447.8	118.41317365
447.9	123.00475385
448	128.89221557
448.1	133.69352205
448.2	139.16167665
448.3	143.96207585
448.4	145.05988024
