DEPT	GR
328.5	133.98541114
328.6	133.68700265
328.7	132.29442971
328.8	131.99602122
328.9	132.4933687
329	133.38859416
329.1	134.8806366
329.2	134.9801061
329.3	132.29442971
329.4	130.90185676
329.5	129.80769231
329.6	129.01193634
329.7	129.21087533
329.8	128.71352785
329.9	127.71883289
330	125.48076923
330.1	123.44164456
330.2	121.75066313
330.3	120.55702918
330.4	120.35809019
330.5	122.14854111
330.6	124.33687003
330.7	124.83421751
330.8	124.83421751
330.9	124.33687003
331	123.04376658
331.1	122.84482759
331.2	122.84482759
331.3	122.84482759
331.4	121.85013263
331.5	122.04907162
331.6	121.25331565
331.7	120.65649867
331.8	120.0596817
331.9	120.25862069
332	122.24801061
332.1	127.5198939
332.2	129.9071618
332.3	131.00132626
332.4	129.60875332
332.5	126.82360743
332.6	128.51458886
332.7	132.09549072
332.8	134.9801061
332.9	136.37267905
333	137.68706204
333.1	137.76525199
333.2	136.17374005
333.3	131.99602122
333.4	128.81299735
333.5	126.62466844
333.6	127.02254642
333.7	129.21087533
333.8	131.99602122
333.9	132.5928382
334	132.19496021
334.1	129.40981432
334.2	128.01724138
334.3	125.82891247
334.4	126.02785146
334.5	127.02254642
334.6	127.81830239
334.7	128.21618037
334.8	129.01193634
334.9	130.40450928
335	130.80238727
335.1	130.50397878
335.2	129.80769231
335.3	130.30503979
335.4	132.3938992
335.5	134.9801061
335.6	136.47214854
335.7	139.35676393
335.8	143.03713528
335.9	146.61803714
336	148.70689655
336.1	149.60212202
336.2	149.9005305
336.3	149.60212202
336.4	147.5132626
336.5	141.74403183
336.6	138.56100796
336.7	137.76525199
336.8	138.36206897
336.9	139.15782493
337	140.0530504
337.1	142.14190981
337.2	143.83289125
337.3	144.23076923
337.4	142.5397878
337.5	140.55039788
337.6	138.16312997
337.7	137.4668435
337.8	138.16312997
337.9	138.36206897
338	138.30238727
338.1	137.96419098
338.2	136.67108753
338.3	134.8806366
338.4	132.89124668
338.5	131.29973475
338.6	130.20557029
338.7	129.60875332
338.8	129.31034483
338.9	128.01724138
339	128.26348055
339.1	127.81830239
339.2	125.0331565
339.3	123.44164456
339.4	123.83952255
339.5	125.82891247
339.6	129.01193634
339.7	132.19496021
339.8	133.58753316
339.9	133.18965517
340	132.43922708
340.1	131.39920424
340.2	131.10079576
340.3	130.30503979
340.4	131.99602122
340.5	134.48275862
340.6	135.97480106
340.7	136.37267905
340.8	137.16843501
340.9	136.47214854
341	135.37798408
341.1	133.68700265
341.2	131.79708223
341.3	132.19496021
341.4	133.18965517
341.5	132.99071618
341.6	134.58222812
341.7	135.47745358
341.8	134.8806366
341.9	133.18965517
342	132.24469496
342.1	131.79708223
342.2	132.99071618
342.3	135.0795756
342.4	136.37267905
342.5	137.16843501
342.6	137.566313
342.7	137.4668435
342.8	137.4668435
342.9	138.75994695
343	140.74933687
343.1	142.73872679
343.2	141.94297082
343.3	139.75464191
343.4	137.566313
343.5	134.78116711
343.6	133.38859416
343.7	132.19496021
343.8	131.00132626
343.9	131.39920424
344	131.87997347
344.1	131.39920424
344.2	130.0066313
344.3	133.38859416
344.4	135.77586207
344.5	138.56100796
344.6	141.34615385
344.7	142.73872679
344.8	143.13660477
344.9	139.35676393
345	136.31051061
345.1	133.98541114
345.2	133.38859416
345.3	134.58222812
345.4	134.9801061
345.5	135.97480106
345.6	138.16312997
345.7	140.94827586
345.8	142.14190981
345.9	140.74933687
346	138.90443948
346.1	137.16843501
346.2	135.77586207
346.3	133.78647215
346.4	134.18435013
346.5	134.9801061
346.6	134.78116711
346.7	134.58222812
346.8	134.18435013
346.9	134.78116711
347	134.69827586
347.1	133.88594164
347.2	132.79177719
347.3	131.10079576
347.4	129.70822281
347.5	128.21618037
347.6	125.62997347
347.7	124.13793103
347.8	124.73474801
347.9	125.23209549
348	124.95933637
348.1	124.83421751
348.2	126.02785146
348.3	128.81299735
348.4	132.19496021
348.5	134.58222812
348.6	135.37798408
348.7	135.97480106
348.8	135.77586207
348.9	134.58222812
349	133.08666315
349.1	131.89655172
349.2	131.49867374
349.3	131.49867374
349.4	130.90185676
349.5	129.50928382
349.6	127.4204244
349.7	125.43103448
349.8	124.13793103
349.9	124.73474801
350	127.25701023
350.1	129.90005684
350.2	132.19496021
350.3	132.3938992
350.4	133.09018568
350.5	132.69230769
350.6	131.59814324
350.7	129.9071618
350.8	130.0066313
350.9	129.40981432
351	129.98176393
351.1	130.80238727
351.2	130.20557029
351.3	129.60875332
351.4	129.40981432
351.5	129.21087533
351.6	130.20557029
351.7	132.3938992
351.8	134.38328912
351.9	136.47214854
352	138.39905762
352.1	138.75994695
352.2	135.97480106
352.3	132.5928382
352.4	129.60875332
352.5	127.02254642
352.6	125.82891247
352.7	127.4204244
352.8	129.80769231
352.9	131.39920424
353	131.94565692
353.1	131.59814324
353.2	130.50397878
353.3	128.91246684
353.4	128.01724138
353.5	128.31564987
353.6	129.21087533
353.7	129.01193634
353.8	129.11140584
353.9	129.31034483
354	128.0918435
354.1	125.43103448
354.2	118.56763926
354.3	106.33289125
354.4	91.81034483
354.5	78.58090186
354.6	62.16843501
354.7	43.76657825
354.8	29.74137931
354.9	19.67506631
355	14.9204244
355.1	11.24005305
355.2	10.74270557
355.3	10.24535809
355.4	9.64854111
355.5	8.75331565
355.6	8.25596817
355.7	8.25596817
355.8	8.05702918
355.9	7.65915119
356	7.57625995
356.1	7.4602122
356.2	7.65915119
356.3	7.65915119
356.4	7.16180371
356.5	6.86339523
356.6	6.76392573
356.7	6.66445623
356.8	6.46551724
356.9	6.46551724
357	6.54011936
357.1	6.86339523
357.2	7.4602122
357.3	8.05702918
357.4	8.75331565
357.5	9.44960212
357.6	9.84748011
357.7	9.84748011
357.8	10.54376658
357.9	10.94164456
358	11.1121637
358.1	11.24005305
358.2	11.43899204
358.3	11.63793103
358.4	11.93633952
358.5	12.23474801
358.6	12.5331565
358.7	12.63262599
358.8	12.91126942
358.9	13.16847874
359	13.42568806
359.1	13.68289738
359.2	13.82625995
359.3	14.42307692
359.4	14.82095491
359.5	14.62201592
359.6	13.82625995
359.7	13.42838196
359.8	13.03050398
359.9	12.433687
360	12.433687
360.1	12.23474801
360.2	12.23474801
360.3	12.23474801
360.4	12.03580902
360.5	11.43899204
360.6	10.24535809
360.7	9.44960212
360.8	9.05172414
360.9	8.65384615
361	8.95225464
361.1	8.85278515
361.2	8.65384615
361.3	8.05702918
361.4	7.4602122
361.5	6.86339523
361.6	6.46551724
361.7	6.66445623
361.8	6.86339523
361.9	7.06233422
362	7.40893927
362.1	7.36074271
362.2	7.36074271
362.3	7.75862069
362.4	8.25596817
362.5	8.95225464
362.6	9.84748011
362.7	11.41281586
362.8	12.85774117
362.9	14.42307692
363	15.61671088
363.1	16.21352785
363.2	17.00928382
363.3	16.41246684
363.4	16.01458886
363.5	16.21352785
363.6	16.61140584
363.7	17.00928382
363.8	16.61140584
363.9	15.81564987
364	15.41777188
364.1	15.0198939
364.2	15.0198939
364.3	15.124789
364.4	15.21883289
364.5	15.41777188
364.6	15.61671088
364.7	16.01458886
364.8	16.41246684
364.9	16.21352785
365	15.71618037
365.1	15.41777188
365.2	15.41777188
365.3	15.61671088
365.4	16.21352785
365.5	17.00928382
365.6	17.75607019
365.7	18.50285656
365.8	18.79973475
365.9	19.9933687
366	21.91325311
366.1	22.5795756
366.2	21.58488064
366.3	19.58644803
366.4	17.70557029
366.5	16.31299735
366.6	15.91511936
366.7	14.9204244
366.8	14.27387268
366.9	13.82625995
367	13.36621353
367.1	12.83156499
367.2	11.93633952
367.3	10.54376658
367.4	9.35013263
367.5	9.05172414
367.6	8.85278515
367.7	8.65384615
367.8	8.25596817
367.9	8.05702918
368	7.6193634
368.1	6.56498674
368.2	5.66976127
368.3	5.47082228
368.4	5.76923077
368.5	6.06763926
368.6	6.26657825
368.7	6.46551724
368.8	7.06233422
368.9	7.85809019
369	8.25596817
369.1	8.25596817
369.2	8.45490716
369.3	8.25596817
369.4	8.25596817
369.5	8.45490716
369.6	9.05172414
369.7	9.64854111
369.8	10.24535809
369.9	11.04111406
370	11.92212959
370.1	12.63262599
370.2	12.433687
370.3	11.04111406
370.4	9.84748011
370.5	8.45490716
370.6	7.85809019
370.7	6.66445623
370.8	5.47082228
370.9	4.67506631
371	4.47612732
371.1	4.67506631
371.2	4.67506631
371.3	4.87400531
371.4	5.0729443
371.5	4.87400531
371.6	4.47612732
371.7	4.07824934
371.8	3.87931034
371.9	3.68037135
372	4.07824934
372.1	4.07824934
372.2	4.07824934
372.3	4.07824934
372.4	4.07824934
372.5	4.27718833
372.6	4.27718833
372.7	4.27718833
372.8	4.07824934
372.9	3.87931034
373	3.81891206
373.1	3.87931034
373.2	4.07824934
373.3	3.87931034
373.4	3.68037135
373.5	3.68037135
373.6	3.68037135
373.7	3.87931034
373.8	3.87931034
373.9	4.07824934
374	3.68037135
374.1	3.87931034
374.2	3.68037135
374.3	3.87931034
374.4	3.87931034
374.5	3.87931034
374.6	3.68037135
374.7	3.87931034
374.8	4.07824934
374.9	4.07824934
375	4.15206947
375.1	4.2504963
375.2	4.67506631
375.3	4.87400531
375.4	5.0729443
375.5	5.0729443
375.6	5.0729443
375.7	4.87400531
375.8	5.0729443
375.9	5.27188329
376	4.87400531
376.1	5.0729443
376.2	4.87400531
376.3	4.67506631
376.4	4.47612732
376.5	4.27718833
376.6	4.27718833
376.7	3.87931034
376.8	4.07824934
376.9	4.27718833
377	4.41713388
377.1	4.07824934
377.2	3.87931034
377.3	3.87931034
377.4	4.07824934
377.5	4.07824934
377.6	4.47612732
377.7	5.0729443
377.8	4.9734748
377.9	4.17771883
378	4.00287494
378.1	3.68037135
378.2	4.07824934
378.3	4.67506631
378.4	5.0729443
378.5	5.0729443
378.6	4.87400531
378.7	4.67506631
378.8	4.67506631
378.9	4.47612732
379	4.82273237
379.1	5.0729443
379.2	5.0729443
379.3	5.27188329
379.4	4.9734748
379.5	4.67506631
379.6	4.67506631
379.7	4.67506631
379.8	4.47612732
379.9	4.67506631
380	4.94428914
380.1	5.0729443
380.2	4.87400531
380.3	4.67506631
