DEPT	GR
58.9	13.89914664
59	14.67689805
59.1	15.38501343
59.2	16.09549758
59.3	17.18689677
59.4	19.79700942
59.5	24.00492503
59.6	28.14814298
59.7	30.72626834
59.8	29.37811307
59.9	20.97734221
60	15.04067593
60.1	13.16756919
60.2	12.7229449
60.3	13.16013993
60.4	13.10605026
60.5	12.62937856
60.6	12.21222011
60.7	11.3234277
60.8	11.02703758
60.9	11.74468767
61	12.66417271
61.1	13.76065516
61.2	14.88660313
61.3	15.85260918
61.4	17.94328141
61.5	20.68061996
61.6	21.38903055
61.7	19.93510461
61.8	16.57804658
61.9	15.66748487
62	15.90981917
62.1	17.01334146
62.2	20.85386747
62.3	26.20886575
62.4	34.6690837
62.5	44.3904576
62.6	54.33381086
62.7	62.5213805
62.8	67.68657336
62.9	71.16835011
63	72.40321599
63.1	71.21011224
63.2	67.16966265
63.3	64.03309227
63.4	60.50958739
63.5	56.01836742
63.6	51.24385455
63.7	47.23101681
63.8	43.23144268
63.9	39.91410134
64	36.79711798
64.1	35.96700768
64.2	35.91222954
64.3	35.96160745
64.4	35.73197952
64.5	35.03113994
64.6	33.43896623
64.7	32.92282484
64.8	33.59557916
64.9	32.55468233
65	32.1519695
65.1	32.42584968
65.2	33.50616398
65.3	33.68129883
65.4	32.94903367
65.5	31.67187296
65.6	29.77776011
65.7	28.20211487
65.8	27.75964033
65.9	26.84326744
66	25.89359999
66.1	25.08473674
66.2	25.77370559
66.3	26.95679504
66.4	29.29212525
66.5	31.60627812
66.6	34.08961951
66.7	34.92259455
66.8	34.97201237
66.9	34.66766726
67	33.12089339
67.1	33.18986539
67.2	33.34809014
67.3	32.94006438
67.4	30.8049534
67.5	27.64065109
67.6	23.62651167
67.7	20.66614345
67.8	19.12741224
67.9	18.53766781
68	18.41876725
68.1	18.937971
68.2	18.58237169
68.3	17.7066969
68.4	17.45887805
68.5	17.54552079
68.6	16.95354033
68.7	16.31543548
68.8	17.87208723
68.9	20.4083709
69	22.82652443
69.1	24.56008115
69.2	26.2528611
69.3	29.97028941
69.4	37.58036071
69.5	47.9169482
69.6	56.65122641
69.7	65.1731225
69.8	70.43952509
69.9	74.38755651
70	75.08017557
70.1	74.7173124
70.2	72.6464059
70.3	74.60962075
70.4	79.57248835
70.5	83.23686893
70.6	84.33572071
70.7	83.19963398
70.8	79.75891946
70.9	73.69033642
71	68.04016839
71.1	62.75704741
71.2	61.8178445
71.3	61.24897706
71.4	61.90377768
71.5	65.27478733
71.6	66.65187834
71.7	67.52404481
71.8	70.24558413
71.9	74.89163575
72	79.19986593
72.1	83.63718054
72.2	88.72421852
72.3	91.90561908
72.4	94.82216286
72.5	98.29573137
72.6	104.98486113
72.7	107.66129247
72.8	105.35266545
72.9	98.36915167
73	87.41526283
73.1	76.20444211
73.2	69.11279342
73.3	70.21137377
73.4	74.19098535
73.5	79.62366362
73.6	90.72156692
73.7	99.04817389
73.8	100.46904591
73.9	97.51962124
74	93.70337506
74.1	89.81906966
74.2	87.00782624
74.3	87.06000869
74.4	90.60188405
74.5	93.96098449
74.6	97.10334288
74.7	102.40715615
74.8	108.63839951
74.9	116.56798728
75	122.71971731
75.1	128.75179731
75.2	129.79542896
75.3	125.24030923
75.4	121.69701753
75.5	119.41307066
75.6	117.37635405
75.7	112.0357921
75.8	108.67231256
75.9	108.91144517
76	110.1466094
76.1	109.19401264
76.2	103.52489291
76.3	91.83147338
76.4	79.36212349
76.5	73.12481453
76.6	71.90886321
76.7	75.84379521
76.8	87.24222173
76.9	103.21431146
77	114.74127773
77.1	121.24963933
77.2	125.15189095
77.3	129.23013388
77.4	133.31893833
77.5	135.20082853
77.6	134.88788257
77.7	132.16032205
77.8	131.92990863
77.9	132.48889392
78	130.09279485
78.1	126.45288218
78.2	123.39890407
78.3	121.00566417
78.4	119.77912915
78.5	123.62363989
78.6	126.18171994
78.7	127.66135634
78.8	127.95165208
78.9	127.34623389
79	123.29664229
79.1	113.70752677
79.2	100.5184352
79.3	87.1701847
79.4	72.32849604
79.5	63.9182058
79.6	60.75197889
79.7	61.09129673
79.8	65.77061417
79.9	75.59869671
80	87.55738009
80.1	99.71389694
80.2	111.84554707
80.3	115.43576871
80.4	111.03496813
80.5	105.74905181
80.6	105.17740412
80.7	113.99229771
80.8	124.74247524
80.9	131.93437515
81	134.71774459
81.1	136.74594543
81.2	138.60445826
81.3	140.66377765
81.4	142.04449396
81.5	142.08830732
81.6	142.44271406
81.7	142.56687038
81.8	144.03077136
81.9	145.14580654
82	145.02769614
82.1	144.50034257
82.2	144.37022028
82.3	144.7757779
82.4	146.69815681
82.5	148.84163782
82.6	148.76450835
82.7	147.04024449
82.8	145.15364559
82.9	143.79535947
83	141.85269561
83.1	140.88822958
83.2	140.84778183
83.3	140.98872427
83.4	141.38380803
83.5	140.39141535
83.6	138.47382371
83.7	138.44289919
83.8	138.41704046
83.9	135.70711698
84	130.48080002
84.1	123.19176881
84.2	113.09928422
84.3	101.4182058
84.4	87.07124011
84.5	74.30738786
84.6	68.20937833
84.7	67.20148372
84.8	69.92811185
84.9	75.75227406
85	84.11155191
85.1	93.03226724
85.2	105.3668003
85.3	114.34019992
85.4	117.91393003
85.5	120.08443336
85.6	120.5593432
85.7	122.2593338
85.8	121.89652729
85.9	117.24181995
86	110.85040706
86.1	107.08503147
86.2	110.40196312
86.3	120.67342212
86.4	132.41973841
86.5	140.56712716
86.6	144.07805067
86.7	144.55671826
86.8	142.11193534
86.9	137.5555459
87	132.17957814
87.1	122.86837988
87.2	108.06201684
87.3	90.85066374
87.4	69.95382586
87.5	53.13324538
87.6	42.54617414
87.7	37.26562159
87.8	34.40944529
87.9	34.04902006
88	35.51642801
88.1	38.54114697
88.2	44.17544521
88.3	51.74041115
88.4	63.27396001
88.5	75.46715189
88.6	88.55916263
88.7	98.93426864
88.8	103.75692849
88.9	103.87262134
89	97.65490602
89.1	92.38488673
89.2	87.96472662
89.3	87.20076351
89.4	90.47492899
89.5	95.17558091
89.6	100.45497996
89.7	104.9228205
89.8	107.01410447
89.9	112.12617377
90	120.10206664
90.1	126.6058702
90.2	128.68031857
90.3	127.35588862
90.4	123.42236903
90.5	117.00459951
90.6	108.84826085
90.7	93.54259682
90.8	80.11647395
90.9	70.38886279
91	65.68640791
91.1	65.20777873
91.2	66.22156731
91.3	66.58797286
91.4	67.53492985
91.5	70.57052597
91.6	73.68834073
91.7	78.11755268
91.8	85.59003834
91.9	93.13106184
92	96.96607911
92.1	98.1796749
92.2	96.50333301
92.3	95.77199072
92.4	97.43812012
92.5	105.37464695
92.6	111.24102984
