DEPT	GR
171.8	123.34433529
171.9	123.73855047
172	124.29256172
172.1	123.79742504
172.2	122.73445
172.3	120.39906355
172.4	117.62430121
172.5	117.18061985
172.6	117.427383
172.7	117.54350841
172.8	116.55484629
172.9	113.25873438
173	110.19175874
173.1	107.22060213
173.2	105.48479504
173.3	105.80172368
173.4	108.26351437
173.5	111.13046974
173.6	113.32713618
173.7	114.33732495
173.8	116.73001267
173.9	121.38816162
174	124.04584771
174.1	123.6499718
174.2	119.71642621
174.3	118.39481721
174.4	120.34830591
174.5	122.82120029
174.6	124.85836448
174.7	126.65923098
174.8	128.19022912
174.9	126.24642623
175	124.59835903
175.1	124.22333048
175.2	123.8580737
175.3	122.37599138
175.4	120.25019242
175.5	119.27659079
175.6	120.04665759
175.7	119.94972396
175.8	118.20470396
175.9	115.9095774
176	114.66373565
176.1	114.50455124
176.2	115.98377248
176.3	116.21285526
176.4	114.70357214
176.5	113.86632938
176.6	114.53497736
176.7	116.28797295
176.8	117.98611808
176.9	120.40513577
177	122.48738542
177.1	123.21706657
177.2	124.59537288
177.3	126.35634729
177.4	127.51697183
177.5	128.79925416
177.6	129.88179126
177.7	130.57978046
177.8	131.37730056
177.9	132.12365243
178	132.17895536
178.1	132.590766
178.2	133.4872229
178.3	133.58650313
178.4	132.72753994
178.5	131.75533905
178.6	130.96799608
178.7	129.19839546
178.8	127.38877943
178.9	126.21270685
179	127.44505833
179.1	130.5855402
179.2	131.42244371
179.3	128.44658002
179.4	124.4547088
179.5	123.2513563
179.6	122.32775916
179.7	120.97345524
179.8	120.79751744
179.9	123.30263694
180	125.73073666
180.1	127.39621619
180.2	126.62652065
180.3	124.3984549
180.4	124.4054787
180.5	124.99506787
180.6	125.34560623
180.7	125.205926
180.8	124.79718068
180.9	121.68118477
181	119.06476439
181.1	116.33933897
181.2	113.32041194
181.3	110.35974267
181.4	109.12613003
181.5	111.41477402
181.6	115.83728965
181.7	120.47914104
181.8	126.05251389
181.9	128.78190232
182	128.53380792
182.1	127.31276533
182.2	128.38448684
182.3	127.2545755
182.4	125.97977462
182.5	125.99724002
182.6	126.74868595
182.7	127.76274757
182.8	127.75542542
182.9	127.0684799
183	127.67629076
183.1	130.36804897
183.2	129.58328912
183.3	128.26255135
183.4	126.5929515
183.5	125.20421421
183.6	124.38216252
183.7	122.97841594
183.8	122.75687887
183.9	123.24321635
184	123.52331665
184.1	124.06180114
184.2	125.06280522
184.3	128.39084951
184.4	133.06889242
184.5	135.51534207
184.6	136.71000826
184.7	136.9614458
184.8	135.92958075
184.9	134.79442955
185	135.9594956
185.1	137.64080183
185.2	138.64558969
185.3	135.51417415
185.4	130.72273668
185.5	128.56509999
185.6	126.72292893
185.7	124.18556073
185.8	121.79584437
185.9	121.86362322
186	122.63579609
186.1	123.56242525
186.2	123.06893318
186.3	122.59223811
186.4	123.00775719
186.5	123.00381679
186.6	124.87219722
186.7	127.46309972
186.8	130.54894067
186.9	136.00384966
187	138.25153037
187.1	138.93375527
187.2	137.61133625
187.3	134.80535383
187.4	132.60183712
187.5	132.57322107
187.6	133.73458381
187.7	134.77671519
187.8	133.73229957
187.9	131.01596791
188	128.75961613
188.1	126.72849565
188.2	124.37175733
188.3	124.25872414
188.4	123.82172373
188.5	122.4900816
188.6	120.96720467
188.7	118.23311792
188.8	119.85567106
188.9	123.06847809
189	123.77732912
189.1	123.59359515
189.2	123.81263489
189.3	123.57351568
189.4	123.75526229
189.5	124.23597811
189.6	124.41562263
189.7	123.50133121
189.8	123.4551729
189.9	125.11207357
190	126.32015232
190.1	126.61387647
190.2	128.6356873
190.3	129.79042377
190.4	128.81425751
190.5	126.36706724
190.6	125.0485747
190.7	126.59679237
190.8	127.17785084
190.9	124.23045256
191	124.86424259
191.1	125.84192284
191.2	128.09014103
191.3	129.20461522
191.4	128.26134908
191.5	127.83478346
191.6	128.21775063
191.7	129.61702087
191.8	132.46791107
191.9	139.30283848
192	144.56873277
192.1	148.88219553
192.2	151.43783185
192.3	151.89063007
192.4	146.04628976
192.5	138.38853777
192.6	130.64785015
192.7	126.57470841
192.8	124.59593891
192.9	120.89614841
193	118.73832451
193.1	119.67684122
193.2	122.82832221
193.3	124.57164458
193.4	124.26724457
193.5	123.42044728
193.6	123.18090693
193.7	123.15001629
193.8	122.74763337
193.9	124.13701912
194	125.48505725
194.1	126.66874069
194.2	126.72179701
194.3	128.09469093
194.4	131.29598543
194.5	133.10967903
194.6	133.26155873
194.7	134.14613198
194.8	133.42205055
194.9	132.92241333
195	132.3390746
195.1	131.35766383
195.2	131.0320235
195.3	131.32666946
195.4	129.54758396
195.5	128.31263342
195.6	128.02109642
195.7	130.44129042
195.8	132.23015866
195.9	134.39019632
196	136.74261242
196.1	141.69964729
196.2	147.69834203
196.3	153.23551214
196.4	156.38731149
196.5	150.00237072
196.6	141.14263241
196.7	130.12571368
196.8	126.15575998
196.9	125.3933807
197	126.5353985
197.1	127.55258371
197.2	127.09045201
197.3	125.93020177
197.4	125.59193703
197.5	127.07573944
197.6	128.06543553
197.7	129.93628855
197.8	130.70831269
197.9	129.02021155
198	126.41040155
198.1	124.82748204
198.2	123.79611305
198.3	121.79709719
198.4	119.68250515
198.5	118.92523426
198.6	120.02468197
198.7	121.69525816
198.8	122.4439293
198.9	121.97565328
199	119.83558494
199.1	119.80017531
199.2	124.74188028
199.3	125.97728825
199.4	125.22015384
199.5	126.20022723
199.6	127.42119251
199.7	127.19189563
199.8	126.86313092
199.9	126.34852372
200	125.42967216
200.1	124.13108507
200.2	123.21342917
200.3	124.60363964
200.4	126.96677404
200.5	127.8252692
200.6	128.30423559
200.7	130.89640422
200.8	134.24749436
200.9	134.8962238
201	133.02780477
201.1	129.51949915
201.2	127.85159939
201.3	125.648582
201.4	123.83933032
201.5	123.21601441
201.6	123.65229309
201.7	125.23907343
201.8	126.01468375
201.9	126.05324084
202	124.6810919
202.1	121.46910723
202.2	121.06103668
202.3	122.68222433
202.4	123.24369072
202.5	121.90141866
202.6	120.96340993
202.7	120.60715051
202.8	123.07100605
202.9	127.80611681
203	130.58289042
203.1	132.26356544
203.2	134.36236195
203.3	134.79177589
203.4	132.85000928
203.5	130.12326468
203.6	127.76983583
203.7	125.99256812
203.8	126.20901929
203.9	127.39291624
204	127.58330163
204.1	126.27851481
204.2	126.18095504
204.3	127.00116745
204.4	126.95871273
204.5	126.42309267
204.6	127.40192701
204.7	128.50885494
204.8	128.04146232
204.9	126.3869184
205	125.07107657
205.1	124.74672689
205.2	123.65899824
205.3	121.33489606
205.4	120.85095639
205.5	120.41380057
205.6	119.5249099
205.7	118.2082535
205.8	117.60851642
205.9	116.3461289
206	114.68631167
206.1	114.80512012
206.2	116.58519731
206.3	118.14428723
206.4	118.79224916
206.5	118.73991751
206.6	119.28559587
206.7	121.11800209
206.8	125.76426535
206.9	129.82057003
207	129.99267959
207.1	129.08080833
207.2	127.80837232
207.3	128.28147883
207.4	129.17498789
207.5	128.57723784
207.6	126.81749874
207.7	127.64236885
207.8	128.37074072
207.9	129.1390202
208	129.84506625
208.1	131.1146114
208.2	132.25892624
208.3	132.31457435
208.4	131.62686416
208.5	131.18547577
208.6	130.92581229
208.7	130.10998362
208.8	128.33460169
208.9	127.81801704
209	129.68356512
209.1	131.47289132
209.2	133.26333184
209.3	136.31192052
209.4	139.56436919
209.5	140.51473307
209.6	138.64202841
209.7	136.05016502
209.8	133.46883401
209.9	130.89915138
210	129.68755524
210.1	128.59251511
210.2	127.43053691
210.3	126.78249523
210.4	128.47994343
210.5	130.72050109
210.6	130.17317807
210.7	130.4539543
210.8	131.85284407
210.9	133.22382709
211	134.31755899
211.1	135.3801783
211.2	134.77289389
211.3	131.8834267
211.4	128.29821405
211.5	125.5968836
211.6	124.26371236
211.7	125.97223061
211.8	130.30655056
211.9	133.29661638
212	134.4294331
212.1	134.73608064
212.2	134.56088641
212.3	133.37176173
212.4	130.59713985
212.5	126.21886909
212.6	123.6140929
212.7	122.61535878
212.8	122.31835806
212.9	122.94623798
213	124.5874299
213.1	125.39121587
213.2	124.24568634
213.3	123.05404062
213.4	123.03961445
213.5	123.21947487
213.6	123.66054162
213.7	125.9089969
213.8	128.80843333
213.9	131.0380472
214	132.80190563
214.1	134.03443967
214.2	132.16508476
214.3	127.57579662
214.4	123.33730834
214.5	122.45045198
214.6	123.37452336
214.7	123.71188165
214.8	123.29241719
214.9	121.56158635
215	120.18065415
215.1	119.34711506
215.2	118.67969691
215.3	119.47885545
215.4	119.68062479
215.5	119.44154432
215.6	117.67330094
215.7	115.03340415
215.8	114.87288327
215.9	116.81738449
216	119.53826353
216.1	122.041891
216.2	124.27549262
216.3	123.62383153
216.4	120.24532233
216.5	116.83613875
216.6	114.73120463
216.7	113.51304474
216.8	113.10248091
216.9	112.27628615
217	110.82943254
217.1	109.89188386
217.2	109.42781486
217.3	109.41121858
217.4	110.2352041
217.5	112.00370627
217.6	113.90559289
217.7	114.15973086
217.8	111.83196748
217.9	111.59397778
218	112.32682999
218.1	112.40018507
218.2	111.85236565
218.3	111.47244745
218.4	112.43071958
218.5	113.6651695
218.6	114.03510719
218.7	113.68462107
218.8	112.19525145
218.9	111.15088803
219	113.359299
219.1	114.76920865
219.2	115.18494145
219.3	115.12491689
219.4	113.8220188
219.5	113.8082508
219.6	115.24026356
219.7	117.55788637
219.8	119.26607124
219.9	119.95175568
220	120.64153878
220.1	121.83886839
220.2	122.39271559
220.3	122.45431021
220.4	119.87384436
220.5	117.67463711
220.6	116.8668246
220.7	117.5841983
220.8	117.78982752
220.9	116.28769062
221	114.4945635
221.1	114.57450951
221.2	118.04428067
221.3	119.05570237
221.4	119.66191481
221.5	120.04425214
221.6	119.78378793
221.7	119.0373951
221.8	118.66209289
221.9	116.34900738
222	114.58897205
222.1	113.81627203
222.2	112.652126
222.3	111.74881508
222.4	111.95377792
222.5	113.03192786
222.6	113.20934198
222.7	115.48588086
222.8	118.03079189
222.9	119.9084637
223	122.01571944
223.1	124.21606378
223.2	123.32623575
223.3	120.42077902
223.4	117.7536697
223.5	117.42636935
223.6	117.02203468
223.7	116.59902529
223.8	114.41882872
223.9	113.49297189
224	114.42650613
224.1	115.44661772
224.2	115.61964582
224.3	117.20079145
224.4	120.0266903
224.5	121.98391103
224.6	122.60237552
224.7	122.73512689
224.8	122.95949762
224.9	123.70022581
225	123.48648654
225.1	122.57681363
225.2	120.99742185
225.3	119.45330004
225.4	118.22290746
225.5	120.35450733
225.6	121.89419376
225.7	122.63083569
225.8	124.03422863
225.9	123.92121752
226	124.13945401
226.1	123.53860254
226.2	122.87538813
226.3	123.96647556
226.4	123.111553
226.5	122.46941857
226.6	120.65104568
226.7	118.2283318
226.8	117.14460012
226.9	119.0089348
227	121.75840122
227.1	124.37487889
227.2	125.33264992
227.3	123.61873183
227.4	122.95835068
227.5	124.56579342
227.6	126.65406745
227.7	127.06258473
227.8	127.83780408
227.9	127.37892669
228	127.3390579
228.1	127.83282632
228.2	128.12285697
228.3	128.86989007
228.4	128.02292553
228.5	125.93711192
228.6	124.40810738
228.7	124.40406055
228.8	123.85590546
228.9	123.98882273
229	124.68522347
229.1	125.13735723
229.2	123.74078198
229.3	122.38636582
229.4	122.99361887
229.5	125.56744821
229.6	126.59893696
229.7	127.02142062
229.8	127.39704473
229.9	127.64881274
230	126.95104423
230.1	126.04329814
230.2	125.65407159
230.3	125.05200188
230.4	124.41751623
230.5	123.58376887
230.6	122.25476675
230.7	122.44584539
230.8	123.02274204
230.9	123.55717493
231	123.21849569
231.1	121.04931377
231.2	119.42627316
231.3	118.69726945
231.4	118.87829716
231.5	118.45401527
231.6	119.68070392
231.7	120.87204075
231.8	122.80721689
231.9	125.47962639
232	126.36708391
232.1	125.54829123
232.2	123.95662668
232.3	122.87929942
232.4	121.66348899
232.5	123.01282233
232.6	123.78993076
232.7	121.42566462
232.8	117.50373148
232.9	116.27597858
233	113.97981832
233.1	111.4775313
233.2	110.80049233
233.3	111.0416568
233.4	112.15740291
233.5	112.09241668
233.6	112.07129114
233.7	112.60635156
233.8	113.91482867
233.9	116.51562199
234	118.63257965
234.1	120.06492939
234.2	121.16736422
234.3	121.19871831
234.4	119.51796345
234.5	119.34325414
234.6	125.16942029
234.7	128.67082533
234.8	132.95935802
234.9	138.65055181
235	146.15244735
235.1	152.69801679
235.2	152.74842503
235.3	143.14700188
235.4	120.21415417
235.5	104.95768946
235.6	95.82963257
235.7	89.71081137
235.8	85.77909862
235.9	83.74294573
236	83.30272932
236.1	79.85630923
236.2	75.91688784
236.3	70.16952773
236.4	65.45124605
236.5	60.76836074
236.6	60.11303273
236.7	61.13799576
236.8	64.11697712
236.9	68.26721021
237	74.28705352
237.1	81.09131837
237.2	88.81556377
237.3	96.67160859
237.4	102.44220535
237.5	105.84709899
237.6	106.72429978
237.7	108.30516999
237.8	110.37133587
237.9	111.80099159
238	112.86432726
238.1	115.13611101
238.2	117.58203717
238.3	119.66809846
238.4	119.81891071
238.5	118.20715961
238.6	117.59479571
238.7	118.26955294
238.8	120.03861678
238.9	120.24162229
239	121.52571557
239.1	124.42581683
239.2	125.9221665
239.3	126.68828256
239.4	128.02377197
239.5	130.97953094
239.6	134.11592936
239.7	135.99630069
239.8	136.87959255
239.9	137.40786917
240	136.34836338
240.1	134.67561042
240.2	132.66593957
240.3	129.44125827
240.4	126.17351316
240.5	124.40902993
240.6	124.36480051
240.7	124.55457818
240.8	123.62697468
240.9	123.9809808
241	124.38770537
241.1	125.438811
241.2	127.94475648
241.3	131.01860763
241.4	133.87969998
241.5	135.65386025
241.6	135.59726644
241.7	133.6179859
241.8	133.1926269
241.9	135.28201072
242	135.89792911
242.1	134.44679815
242.2	132.03944556
242.3	130.17044146
242.4	129.4395333
242.5	129.58171296
242.6	129.57864538
242.7	131.06843829
242.8	131.61669785
242.9	131.95373583
243	131.66396169
243.1	131.16166587
243.2	131.16143895
243.3	131.77286792
243.4	131.22823228
243.5	128.87653344
243.6	127.90328091
243.7	129.99440002
243.8	131.39861999
243.9	131.03273471
244	130.27553456
244.1	131.08876189
244.2	131.82859355
244.3	134.46414358
244.4	138.00273173
244.5	139.67815893
244.6	139.24857165
244.7	138.21008791
244.8	137.64976795
244.9	138.16706911
245	139.59284738
245.1	138.86223378
245.2	137.41301415
245.3	135.26370071
245.4	131.99070717
245.5	128.85438787
245.6	127.66460565
245.7	126.70393118
245.8	126.01437416
245.9	128.46271559
246	131.27613631
246.1	132.58323445
246.2	131.07618055
246.3	127.87283382
246.4	125.35265723
246.5	124.61061388
246.6	124.09943034
246.7	123.23897064
246.8	123.62886091
246.9	126.29366143
247	130.57388755
247.1	133.58568394
247.2	134.76561269
247.3	132.11481115
247.4	131.24039659
247.5	134.10450215
247.6	134.63008448
247.7	133.7520387
247.8	133.19320429
247.9	132.63783445
248	132.2093942
248.1	132.93653457
248.2	132.24315486
248.3	133.78502294
248.4	136.08412695
248.5	139.45336136
248.6	139.52205845
248.7	133.99899539
248.8	128.40416259
248.9	125.18944728
249	124.16738433
249.1	125.05438939
249.2	126.13535793
249.3	127.3699674
249.4	127.74814272
249.5	126.9119543
249.6	128.32346648
249.7	130.389893
249.8	132.14495257
249.9	132.68986442
250	129.8324496
250.1	127.48665069
250.2	127.80309056
250.3	129.30938443
250.4	129.59377462
250.5	129.07035373
250.6	129.13839191
250.7	128.42817346
250.8	127.331282
250.9	126.28119939
251	125.9899618
251.1	127.25449258
251.2	127.55363766
251.3	126.40081239
251.4	125.7016255
251.5	127.95931954
251.6	131.66804784
251.7	133.89396806
251.8	134.3535132
251.9	134.07366748
252	131.49269155
252.1	128.56961655
252.2	127.634301
252.3	128.57793613
252.4	129.50084697
252.5	131.15593084
252.6	132.75748472
252.7	133.06222011
252.8	130.48944631
252.9	126.19815621
253	122.5587203
253.1	119.13380996
253.2	114.54580888
253.3	111.43119834
253.4	111.2617787
253.5	113.88533912
253.6	119.5048499
253.7	125.26433731
253.8	130.11706795
253.9	135.62392781
254	140.64200926
254.1	143.85274619
254.2	144.3983581
254.3	143.25156398
254.4	141.89942068
254.5	140.1290001
254.6	138.79184863
254.7	137.853484
254.8	136.96394971
254.9	134.53440718
255	133.5377042
255.1	134.77804925
255.2	136.83774936
255.3	137.75114252
255.4	137.74093736
255.5	138.78501408
255.6	140.4169746
255.7	140.09919429
255.8	140.36058208
255.9	141.83816672
256	145.2298179
256.1	146.58265553
256.2	143.7493888
256.3	140.6880983
256.4	136.12971685
256.5	133.71449979
256.6	133.45788634
256.7	135.29261004
256.8	135.71941362
256.9	135.15449005
257	133.7564443
257.1	132.06719641
257.2	133.71667213
257.3	136.95755789
257.4	140.11519356
257.5	139.72935239
257.6	137.5031834
257.7	134.24897
257.8	131.7414322
257.9	131.54851576
258	131.81708082
258.1	132.60303714
258.2	133.18846539
258.3	133.33654723
258.4	133.01297036
258.5	131.73485804
258.6	129.19663508
258.7	126.1334253
258.8	122.96131354
258.9	121.91206053
259	122.30834219
259.1	122.38278256
259.2	121.99147792
259.3	122.71386323
259.4	125.60185582
259.5	127.70030707
259.6	127.81177412
259.7	123.42560082
259.8	119.83090151
259.9	116.59055613
260	114.71365626
260.1	114.33238484
260.2	117.40148959
260.3	119.81565219
260.4	121.92339452
260.5	124.31766261
260.6	126.54639898
260.7	128.78541225
260.8	130.6293868
260.9	129.87216662
261	128.22026777
261.1	126.1770274
261.2	125.37977828
261.3	125.81428126
261.4	125.78814943
261.5	126.34293166
261.6	127.40325086
261.7	127.93624982
261.8	128.40883944
261.9	126.92098114
262	125.62874538
262.1	126.14100469
262.2	127.59611696
262.3	128.8678937
262.4	128.68873931
262.5	128.21033555
262.6	128.6064124
262.7	128.13952816
262.8	127.13704758
262.9	126.80790141
263	127.97941107
263.1	129.80851667
263.2	132.2983209
263.3	134.27988036
263.4	134.15744989
263.5	131.55918446
263.6	129.64403721
263.7	128.12957907
263.8	126.612908
263.9	125.81706422
264	126.16292769
264.1	124.99535446
264.2	122.34920495
264.3	120.10601296
264.4	119.4096654
264.5	119.84296667
264.6	124.51585806
264.7	129.60153518
264.8	131.96057267
264.9	132.36644578
265	132.79042891
265.1	134.11313404
265.2	133.90429179
265.3	132.20940587
265.4	130.97062192
265.5	130.62290177
265.6	132.18774372
265.7	134.85375044
265.8	137.38254454
265.9	138.07863732
266	137.73581158
266.1	138.87086227
266.2	142.33225628
266.3	147.63634449
266.4	150.20370272
266.5	149.85403852
266.6	148.93935146
266.7	149.70120143
266.8	149.71328229
266.9	149.37218774
267	148.42294959
267.1	146.29497278
267.2	144.98061425
267.3	141.98696536
267.4	138.94524379
267.5	135.98493324
267.6	134.57917414
267.7	134.39718327
267.8	132.25772523
267.9	131.15051577
268	130.59757833
268.1	130.02170957
268.2	128.66550192
268.3	127.81683769
268.4	129.17697272
268.5	130.90015545
268.6	131.03019506
268.7	129.66730936
268.8	129.21712051
268.9	131.0512154
269	133.90747055
269.1	135.60781387
269.2	136.10453254
269.3	137.00032978
269.4	137.14572045
269.5	134.91590506
269.6	134.02834907
269.7	133.20255595
269.8	131.52736088
269.9	128.91895609
270	127.02977207
270.1	124.9362352
270.2	125.38760973
270.3	127.34197667
270.4	129.96426489
270.5	132.50000373
270.6	134.9013025
270.7	135.74322001
270.8	136.76701995
270.9	137.86812318
271	138.54937184
271.1	138.71763091
271.2	138.17839196
271.3	137.36845605
271.4	136.35900479
271.5	135.24344815
271.6	135.70223539
271.7	138.11497054
271.8	140.33232261
271.9	139.95409547
272	137.92053438
272.1	137.1107397
272.2	136.85656211
272.3	136.9413796
272.4	134.96909674
272.5	134.58858027
272.6	133.87307065
272.7	132.727889
272.8	132.13946731
272.9	131.22008783
273	130.36993528
273.1	129.7654647
273.2	129.77683612
273.3	130.4818044
273.4	132.22108607
273.5	132.97044397
273.6	134.35576678
273.7	137.19186527
273.8	137.51793779
273.9	137.72164597
274	138.75169181
274.1	138.73900417
274.2	135.59763952
274.3	134.77026421
274.4	135.43166636
274.5	135.40960442
274.6	134.4639202
274.7	133.14528663
274.8	134.2396859
274.9	136.61003428
275	140.53776245
275.1	140.96422235
275.2	139.7193539
275.3	141.32449986
275.4	143.41046779
275.5	143.71727758
275.6	139.96903866
275.7	136.36141383
275.8	134.07042382
275.9	132.73521906
276	131.94485997
276.1	130.70722839
276.2	130.07579821
276.3	129.03519675
276.4	128.51346776
276.5	129.64976995
276.6	129.82662992
276.7	128.59946802
276.8	127.47009849
276.9	128.09483582
277	130.67415903
277.1	132.4940137
277.2	132.05077864
277.3	130.10625714
277.4	128.78510369
277.5	130.57589429
277.6	132.50300005
277.7	134.31141814
277.8	135.44280714
277.9	137.79255607
278	139.9407856
278.1	140.08462949
278.2	138.22593662
278.3	136.96308996
278.4	137.52792945
278.5	139.46912014
278.6	140.75673267
278.7	140.51925391
278.8	139.70624711
278.9	139.94560883
279	141.333414
279.1	144.50430831
279.2	146.75782682
279.3	146.15693465
279.4	144.17883896
279.5	142.5207837
279.6	139.55140039
279.7	135.52672371
279.8	134.57537075
279.9	133.67252518
280	133.3920539
280.1	133.18677915
280.2	133.49780863
280.3	136.85335382
280.4	140.76647793
280.5	141.44023865
280.6	139.85048766
280.7	137.65021397
280.8	137.15063754
280.9	138.40367587
281	140.07372413
281.1	141.75550219
281.2	143.12449371
281.3	143.10042863
281.4	143.65725374
281.5	143.52809189
281.6	140.73544292
281.7	134.78629588
281.8	130.56485613
281.9	130.1580419
282	132.26655908
282.1	135.8307396
282.2	136.17950644
282.3	134.90680184
282.4	132.31807511
282.5	129.0821687
282.6	127.19260075
282.7	129.47567352
282.8	133.60775574
282.9	137.30754312
283	139.40863879
283.1	138.54908412
283.2	136.58114803
283.3	133.64183776
283.4	130.96675155
283.5	129.47178776
283.6	128.90262871
283.7	130.74869291
283.8	133.06303667
283.9	135.10921304
284	136.38262802
284.1	136.92741265
284.2	136.43558553
284.3	135.3930417
284.4	134.12342525
284.5	133.01316691
284.6	133.33435452
284.7	133.24669251
284.8	131.21276778
284.9	128.14445409
285	128.88336751
285.1	131.54404149
285.2	134.21194644
285.3	133.36745995
285.4	131.39930505
285.5	129.52649002
285.6	127.98282932
285.7	127.30454971
285.8	126.76105696
285.9	123.93821608
286	124.1742148
286.1	129.20474233
286.2	131.79311581
286.3	131.30849831
286.4	130.7904202
286.5	131.16768469
286.6	131.96223669
286.7	132.91836837
286.8	133.3772844
286.9	135.21227004
287	136.8445145
287.1	137.65467183
287.2	136.73153257
287.3	135.50688492
287.4	133.67752712
287.5	131.15637599
287.6	129.87391566
287.7	130.76023806
287.8	133.72186101
287.9	136.52819651
288	136.96514844
288.1	135.43046991
288.2	133.30989285
288.3	131.42329108
288.4	131.14859763
288.5	132.55911171
288.6	134.74030486
288.7	133.28317512
288.8	130.94232627
288.9	128.7213556
289	127.28871208
289.1	127.39449286
289.2	130.37532921
289.3	133.80769821
289.4	135.38059614
289.5	135.09733164
289.6	134.34418728
289.7	131.40510657
289.8	130.04718442
289.9	130.45499362
290	131.78878977
290.1	133.28334996
290.2	134.59317156
290.3	135.9092702
290.4	137.30387849
290.5	139.3071548
290.6	144.35304084
290.7	148.89946875
290.8	151.06646963
290.9	150.48575956
291	145.66004881
291.1	140.27333704
291.2	134.97952912
291.3	130.60475006
291.4	131.3678497
291.5	133.75768234
291.6	135.19460981
291.7	134.54591741
291.8	132.72782595
291.9	131.80566638
292	132.51721883
292.1	135.88917081
292.2	139.69384888
292.3	142.1865037
292.4	143.55696631
292.5	142.88849374
292.6	140.24302518
292.7	135.86389981
292.8	132.98970942
292.9	130.75228953
293	130.75853139
293.1	131.18807994
293.2	131.49945725
293.3	131.42454137
293.4	130.53962497
293.5	127.88934492
293.6	125.6360707
293.7	124.78024409
293.8	125.49913607
293.9	128.62324037
294	131.87087389
294.1	132.87310425
294.2	130.63980029
294.3	129.07540043
294.4	127.04096403
294.5	127.00459408
294.6	128.80392285
294.7	131.42274009
294.8	134.22089768
294.9	135.31383152
295	135.16342079
295.1	134.18518041
295.2	134.2675864
295.3	136.53946116
295.4	137.93448922
295.5	136.4048715
295.6	133.15293379
295.7	130.32503784
295.8	128.39343287
295.9	126.90499862
296	126.96836696
296.1	128.6780831
296.2	131.12108268
296.3	133.63046602
296.4	136.1785998
296.5	140.04751298
296.6	144.7172247
296.7	148.15155848
296.8	149.20877235
296.9	145.80319087
297	142.36706703
297.1	136.22992177
297.2	133.81985292
297.3	133.52593702
297.4	134.02192545
297.5	134.58956548
297.6	133.28006601
297.7	130.59738746
297.8	126.56936041
297.9	122.56414636
298	120.7592967
298.1	121.59479805
298.2	122.64286936
298.3	123.18067138
298.4	123.00580395
298.5	124.00267079
298.6	126.62842211
298.7	130.12048762
298.8	131.66117242
298.9	132.31904041
299	132.52098005
299.1	131.60655874
299.2	129.70543893
299.3	127.8953657
299.4	126.37679963
299.5	127.27301769
299.6	127.3162782
299.7	126.52660878
299.8	124.64291366
299.9	122.00453968
300	120.38824411
300.1	119.17060882
300.2	118.62704981
300.3	119.02076284
300.4	120.22796372
300.5	119.64109005
300.6	119.87045569
300.7	122.28127996
300.8	125.19926317
300.9	127.85469057
301	127.85519239
301.1	123.20076732
301.2	119.32845332
301.3	115.56497779
301.4	113.30555171
301.5	112.05371076
301.6	110.84385449
301.7	110.03004722
301.8	109.95373845
301.9	110.49850756
302	111.75071128
302.1	113.64919149
302.2	112.86412299
302.3	111.26849812
302.4	108.64528838
302.5	105.0161587
302.6	101.21086968
302.7	99.27752058
302.8	100.92746673
302.9	102.23415342
303	101.27489674
303.1	97.32675551
303.2	94.94345517
303.3	94.07772925
303.4	93.19967013
303.5	92.29578776
303.6	93.88482833
303.7	95.57275766
303.8	99.11618788
303.9	105.92955306
304	116.66739573
304.1	125.29067305
304.2	130.38184802
304.3	130.47625998
304.4	129.146732
304.5	131.23703491
304.6	133.01557931
304.7	133.19939503
304.8	131.99188952
304.9	130.53548805
305	129.36304278
305.1	127.91145205
305.2	126.17958239
305.3	124.43284795
305.4	121.63042898
305.5	118.31114592
305.6	113.47601636
305.7	110.37415359
305.8	110.25038183
305.9	108.68414004
306	108.56383782
306.1	108.85759461
306.2	108.42681546
306.3	106.29404937
306.4	103.04572942
306.5	99.42463551
306.6	97.64600135
306.7	98.7660042
306.8	101.73203301
306.9	101.42685048
307	100.20488027
307.1	100.04174269
307.2	101.8083043
307.3	104.02647672
307.4	105.17023546
307.5	104.33834531
307.6	102.77157354
307.7	102.75338617
307.8	104.63129348
307.9	104.6919694
308	101.52928686
308.1	96.92611416
308.2	94.66830903
308.3	93.55514491
308.4	94.09782717
308.5	96.80484791
308.6	100.11489476
308.7	102.86118068
308.8	102.72033158
308.9	102.09551137
309	100.70319636
309.1	98.26742191
309.2	98.25522336
309.3	100.98729171
309.4	104.63821174
309.5	108.26030363
309.6	110.84838313
309.7	109.17322177
309.8	105.27028817
309.9	99.96833733
310	96.09575792
310.1	93.35143891
310.2	92.66262541
310.3	94.00589605
310.4	97.11807624
310.5	100.58791372
310.6	104.92128904
310.7	108.50809226
310.8	111.21163844
310.9	112.47042224
311	109.77301037
311.1	105.54264888
311.2	103.52181061
311.3	102.60173491
311.4	101.55789198
311.5	102.07338553
311.6	103.04096661
311.7	106.31595384
311.8	111.11786332
311.9	116.41372941
312	121.52698184
312.1	126.13189063
312.2	126.26198553
312.3	122.1161426
312.4	118.31238758
312.5	115.21378869
312.6	110.76491334
312.7	105.94019208
312.8	102.8580164
312.9	101.36975159
313	101.70560997
313.1	102.38544575
313.2	102.28281627
313.3	101.04019331
313.4	98.78889619
313.5	97.81204245
313.6	98.13159665
313.7	98.72776556
313.8	98.07825678
313.9	96.14015299
314	95.76226876
314.1	97.66865525
314.2	102.14448349
314.3	108.97470549
314.4	112.07733945
314.5	113.60335334
314.6	113.5670469
