DEPT	GR
55.8	25.96153846
55.9	26.78209705
56	27.6900776
56.1	28.59805816
56.2	29.50603872
56.3	30.41401927
56.4	30.93501326
56.5	30.42345585
56.6	30.33819629
56.7	30.33819629
56.8	29.39920424
56.9	27.52122016
57	26.55835544
57.1	26.35941645
57.2	27.43741711
57.3	28.66337865
57.4	29.74137931
57.5	29.71927498
57.6	29.46286472
57.7	29.39956595
57.8	29.50446106
57.9	29.14456233
58	29.14456233
58.1	29.9403183
58.2	31.11263736
58.3	32.39153088
58.4	33.41180371
58.5	34.31697613
58.6	36.30268199
58.7	38.46890657
58.8	40.63513115
58.9	42.80135573
59	44.81980349
59.1	46.6313637
59.2	48.41553382
59.3	50.10278515
59.4	51.79003647
59.5	52.4204244
59.6	52.02254642
59.7	52.22148541
59.8	50.25596817
59.9	48.64058355
60	48.44164456
60.1	49.43633952
60.2	50.43103448
60.3	51.42572944
60.4	50.80049261
60.5	50.62997347
60.6	50.59936748
60.7	49.86482351
60.8	49.27055703
60.9	49.22496684
61	49.63527851
61.1	49.10477454
61.2	48.30901857
61.3	47.4469496
61.4	47.50378931
61.5	48.44164456
61.6	48.54940318
61.7	48.64058355
61.8	47.63483643
61.9	46.05437666
62	45.35947555
62.1	44.96713905
62.2	43.72015915
62.3	42.15517241
62.4	41.76525199
62.5	42.23474801
62.6	42.70424403
62.7	43.46816976
62.8	43.11742425
62.9	42.35098034
63	41.58453644
63.1	40.88196286
63.2	40.58355438
63.3	41.22458002
63.4	42.17506631
63.5	42.07559682
63.6	41.27984085
63.7	41.47877984
63.8	41.3295756
63.9	41.47877984
64	42.6357098
64.1	43.5707804
64.2	44.31208991
64.3	45.05339941
64.4	45.65649867
64.5	45.25862069
64.6	43.79890584
64.7	42.27453581
64.8	41.67771883
64.9	41.67771883
65	42.02141769
65.1	42.39011282
65.2	42.75880796
65.3	43.15981432
65.4	44.2821618
65.5	45.5321618
65.6	45.79078249
65.7	45.32758621
65.8	44.71220159
65.9	44.06498674
66	44.06498674
66.1	44.59106985
66.2	45.45755968
66.3	45.63660477
66.4	46.51690981
66.5	47.32758621
66.6	47.79708223
66.7	48.60079576
66.8	49.83421751
66.9	50.15251989
67	50.82891247
67.1	51.85897436
67.2	53.68479222
67.3	55.40450928
67.4	56.31503775
67.5	55.86359927
67.6	55.40450928
67.7	55.0066313
67.8	52.83251232
67.9	50.31735506
68	47.88461538
68.1	45.69363395
68.2	43.50265252
68.3	41.7211237
68.4	40.33397637
68.5	38.94682903
68.6	37.5596817
68.7	36.64058355
68.8	36.3627321
68.9	36.55835544
69	36.40141935
69.1	35.21030894
69.2	34.21750663
69.3	33.52122016
69.4	32.85335354
69.5	31.13395225
69.6	28.94562334
69.7	28.14986737
69.8	27.95092838
69.9	27.95092838
70	27.95092838
70.1	27.40532812
70.2	27.35411141
70.3	27.85543767
70.4	28.96551724
70.5	30.33819629
70.6	31.92970822
70.7	32.00928382
70.8	31.53183024
70.9	31.34880637
71	29.7578104
71.1	27.91860368
71.2	26.07939695
71.3	24.24019023
71.4	22.47015915
71.5	20.73938992
71.6	19.68643426
71.7	18.98872679
71.8	18.41180371
71.9	18.00397878
72	18.00397878
72.1	18.45159151
72.2	19.06498674
72.3	19.70159151
72.4	20.39124668
72.5	20.39124668
72.6	20.39124668
72.7	20.78912467
72.8	22.18169761
72.9	24.78736656
73	27.19259943
73.1	29.5978323
73.2	32.00306518
73.3	34.82284956
73.4	39.26629405
73.5	43.70973854
73.6	52.3806366
73.7	60.26657825
73.8	69.82869142
73.9	82.4137931
74	94.99889478
74.1	106.73076923
