DEPT	GR
28.5	51.73066865
28.6	52.59860427
28.7	53.27188546
28.8	53.39737297
28.9	54.03794299
29	55.1212477
29.1	56.50016345
29.2	57.42924971
29.3	58.09341666
29.4	58.01049723
29.5	55.75064535
29.6	53.4827158
29.7	53.8423214
29.8	55.5029351
29.9	56.5565306
30	57.15009725
30.1	57.45314013
30.2	57.81828862
30.3	57.6278221
30.4	57.80486091
30.5	57.06899836
30.6	56.2347981
30.7	56.2887529
30.8	56.64334894
30.9	57.07586818
31	55.44226304
31.1	53.91607921
31.2	52.03345954
31.3	51.01845419
31.4	51.72757824
31.5	51.19578357
31.6	49.26623641
31.7	50.14366594
31.8	50.00377026
31.9	50.76746765
32	52.41635422
32.1	53.60912331
32.2	54.93446963
32.3	57.3825655
32.4	58.68849463
32.5	57.04091891
32.6	55.24220359
32.7	56.31207129
32.8	58.97276595
32.9	62.15453842
33	65.49375902
33.1	67.60226757
33.2	66.75266452
33.3	66.99504795
33.4	67.53850428
33.5	68.91889796
33.6	70.04533237
33.7	69.00966098
33.8	66.45684442
33.9	65.15168806
34	63.61544422
34.1	64.28157715
34.2	64.43247199
34.3	63.92262224
34.4	64.52664839
34.5	66.43070318
34.6	69.46169252
34.7	71.8226854
34.8	70.74173177
34.9	70.24420588
35	72.2200726
35.1	74.72670224
35.2	78.40327221
35.3	81.13946463
35.4	80.80271289
35.5	76.87980808
35.6	76.00206718
35.7	77.2937143
35.8	76.9521452
35.9	77.24619238
36	77.48523542
36.1	77.99562386
36.2	79.28188432
36.3	81.59683159
36.4	83.4315641
36.5	80.0092525
36.6	77.73877429
36.7	78.50280472
36.8	81.39170552
36.9	78.92105811
37	77.10145323
37.1	76.10907435
37.2	78.2918477
37.3	79.019559
37.4	80.12149405
37.5	82.0565151
37.6	81.93591178
37.7	80.11560956
37.8	76.70124902
37.9	76.07881621
38	77.22575316
38.1	79.34222684
38.2	81.17932732
38.3	81.78333282
38.4	81.36473532
38.5	80.22429049
38.6	80.95148669
38.7	82.49145639
38.8	84.46696503
38.9	86.39673808
39	86.17397069
39.1	83.81734248
39.2	82.37563077
39.3	79.52823881
39.4	77.94622342
39.5	77.10482573
39.6	78.41447572
39.7	81.7928463
39.8	85.07305538
39.9	86.276554
40	83.91523182
40.1	81.65197888
40.2	80.39454243
40.3	79.81401751
40.4	80.52026486
40.5	79.54185562
40.6	78.75993214
40.7	76.54481097
40.8	75.33846149
40.9	76.85039374
41	78.88095845
41.1	79.67885684
41.2	78.1766725
41.3	78.43086563
41.4	78.01345942
41.5	75.77826678
41.6	75.0059605
41.7	77.53005112
41.8	80.60388251
41.9	80.51859525
42	79.05834048
42.1	77.17362601
42.2	77.7767388
42.3	79.19089626
42.4	79.3686616
42.5	79.3257922
42.6	76.38820833
42.7	76.70170395
42.8	80.92778554
42.9	82.520023
43	81.73356811
43.1	80.63519941
43.2	80.47771589
43.3	79.03023135
43.4	77.92917055
43.5	77.57582667
43.6	78.44774643
43.7	78.25540068
43.8	77.20454444
43.9	75.90336514
44	74.77275042
44.1	76.53205955
44.2	80.87602365
44.3	83.78360433
44.4	83.43976097
44.5	83.36499537
44.6	83.33358248
44.7	82.97530354
44.8	81.97898531
44.9	80.14740336
45	80.44189115
45.1	80.93997045
45.2	81.22498082
45.3	79.73443611
45.4	78.94690765
45.5	78.96122321
45.6	76.38663746
45.7	75.96670344
45.8	77.67114362
45.9	78.9757733
46	80.18043845
46.1	80.53163534
46.2	80.35296177
46.3	79.39313874
46.4	78.59717286
46.5	79.39449626
46.6	80.33326546
46.7	79.58605971
46.8	79.06666353
46.9	78.63187077
47	78.27163812
47.1	78.12189084
47.2	77.10216375
47.3	75.40166647
47.4	74.8951164
47.5	75.38648369
47.6	74.95140903
47.7	74.97043184
47.8	75.05310109
47.9	75.40074277
48	74.53717987
48.1	73.29583332
48.2	74.58995233
48.3	75.39340389
48.4	75.59877838
48.5	75.64791195
48.6	76.23572102
48.7	78.65418314
48.8	80.7001963
48.9	81.31200536
49	80.85371803
49.1	80.70733395
49.2	81.00177098
49.3	79.32524069
49.4	78.28580724
49.5	77.01674961
49.6	76.98881772
49.7	78.19702332
49.8	79.18105055
49.9	78.57543267
50	77.12375582
50.1	75.7562117
50.2	74.70953583
50.3	75.1002789
50.4	78.05057065
50.5	80.71603221
50.6	80.33832395
50.7	77.17466494
50.8	74.77063335
50.9	71.93110849
51	70.79135547
51.1	70.86172103
51.2	71.59935998
51.3	74.19797035
51.4	74.82080457
51.5	76.66204461
51.6	78.34903814
51.7	77.64787442
51.8	76.17317492
51.9	75.0176538
52	76.27710546
52.1	77.01437727
52.2	74.05815704
52.3	74.49674356
52.4	77.30921794
52.5	77.74910341
52.6	74.59284899
52.7	74.66895624
52.8	77.13326278
52.9	77.06786029
53	76.88552975
53.1	76.41263011
53.2	76.00564521
53.3	75.83337371
