DEPT	GR
38.2	34.70973686
38.3	34.06341805
38.4	29.32864975
38.5	22.62634178
38.6	21.99650643
38.7	32.90930351
38.8	32.66318519
38.9	53.52708318
39	49.96848835
39.1	30.45496488
39.2	25.59361375
39.3	27.34884952
39.4	24.32188458
39.5	19.33633478
39.6	21.67585449
39.7	24.53122726
39.8	23.34039534
39.9	21.61848966
40	20.08532334
40.1	24.82243607
40.2	28.26193302
40.3	32.27946279
40.4	29.93263508
40.5	28.35685814
40.6	30.45506518
40.7	27.93320889
40.8	28.86667515
40.9	31.83351287
41	31.02034333
41.1	24.0475624
41.2	20.63005061
41.3	25.9908089
41.4	33.69745992
41.5	43.52958879
41.6	38.98343327
41.7	33.54391045
41.8	36.84555627
41.9	40.5439451
42	42.18927582
42.1	31.36032612
42.2	28.63708089
42.3	34.68965202
42.4	39.33414136
42.5	39.39516316
42.6	31.32376852
42.7	32.59037424
42.8	32.66588087
42.9	33.91091918
43	26.17388724
43.1	23.62836878
43.2	23.83397994
43.3	27.50158885
43.4	31.9634714
43.5	32.63885204
43.6	25.2935322
43.7	15.14809355
43.8	17.25545312
43.9	31.92599619
44	38.12058685
44.1	37.16885999
44.2	31.628942
44.3	33.22496361
44.4	40.87990145
44.5	45.58052122
44.6	49.60917938
44.7	56.65515763
44.8	62.43014146
44.9	61.15872862
45	55.07714483
45.1	48.49615392
45.2	40.81358284
45.3	37.07634353
45.4	34.6005133
45.5	31.50515206
45.6	27.03579664
45.7	27.83277266
45.8	27.63977167
45.9	34.13426918
46	31.54362489
46.1	40.32217071
46.2	31.97608363
46.3	30.5920736
46.4	37.4881679
46.5	38.81463124
46.6	36.09271882
46.7	31.25333247
46.8	27.54711099
46.9	35.45370169
47	35.97456436
47.1	30.47252364
47.2	26.65669311
47.3	34.06678819
47.4	43.81632878
47.5	53.09806536
47.6	56.44903958
47.7	49.71071495
47.8	43.21619322
47.9	43.78115545
48	56.14532147
48.1	59.27221445
48.2	59.3113962
48.3	53.07905885
48.4	54.70519723
48.5	56.71253028
48.6	58.62226213
48.7	63.55829893
48.8	61.68231345
48.9	62.57376793
49	59.72325302
49.1	50.68589619
49.2	50.64929829
49.3	66.58544753
49.4	68.86181397
49.5	52.14371133
49.6	44.54103512
49.7	56.62303417
49.8	63.29804224
49.9	71.24578826
50	71.30826962
50.1	73.05343269
50.2	75.89674309
50.3	69.00054314
50.4	73.3258135
50.5	69.67744582
50.6	57.17628019
50.7	57.00617265
50.8	67.23817996
50.9	69.52248658
51	69.90684584
51.1	71.69622001
51.2	74.20049599
51.3	69.16799332
51.4	61.20648458
51.5	61.77603727
51.6	58.01344501
51.7	59.06333012
51.8	75.30301868
51.9	79.16008821
52	79.8944325
52.1	78.26503063
52.2	84.92999701
52.3	88.65191972
52.4	92.36814128
52.5	71.38542918
52.6	62.00349302
52.7	74.22062081
52.8	75.18990107
52.9	79.01625648
53	71.6738012
53.1	67.39379405
53.2	60.40855332
53.3	73.22233746
53.4	79.17186744
53.5	69.70048542
53.6	68.26865843
53.7	66.90916843
53.8	59.34929936
53.9	58.01329995
54	64.06862561
54.1	77.16496525
54.2	80.98093852
54.3	73.42975417
54.4	82.83379662
54.5	89.86661955
54.6	90.50384112
54.7	84.22241816
54.8	88.47585478
54.9	98.58373048
55	94.64492409
55.1	92.68088336
55.2	88.86087419
55.3	90.99899336
55.4	82.1847853
55.5	86.02512264
55.6	101.27365904
55.7	100.61883927
55.8	91.89746843
55.9	85.03063157
56	80.78540417
56.1	77.80718961
56.2	85.10225878
56.3	107.70435715
56.4	106.7981453
56.5	104.11443221
56.6	100.23510198
56.7	106.36119724
56.8	112.24111481
56.9	109.00245685
57	101.49713593
57.1	94.52763203
57.2	91.52613882
57.3	95.75971903
57.4	99.43974735
57.5	107.03079192
57.6	97.59807202
57.7	87.01860494
57.8	87.07633287
57.9	105.00338906
58	96.77702206
58.1	81.38305228
58.2	75.00854487
58.3	78.81806534
58.4	77.26191596
58.5	83.67763242
58.6	87.80308831
58.7	93.40144526
58.8	90.22551878
58.9	81.73630588
59	71.58418141
59.1	72.62280838
59.2	77.07459373
59.3	75.00852398
59.4	71.61907956
59.5	88.02755452
59.6	105.1469854
59.7	110.60156385
59.8	97.34005218
59.9	93.4492899
60	87.43481825
60.1	82.81801983
60.2	83.5978927
60.3	83.9909698
60.4	84.58626408
60.5	73.28182024
60.6	73.39219924
60.7	85.78462879
60.8	83.17971047
60.9	93.06828161
61	88.55226074
61.1	93.46877026
61.2	101.8812259
61.3	104.82350728
61.4	110.46423911
61.5	116.92181629
61.6	120.8581662
61.7	114.58884078
61.8	106.03549352
61.9	109.78869845
62	104.29980544
62.1	107.33880228
62.2	110.85231652
62.3	119.98709805
62.4	121.87089751
62.5	121.12932234
62.6	108.67700181
62.7	114.21947531
62.8	112.83829271
62.9	104.65066632
63	101.24240071
63.1	123.17594872
63.2	125.46676044
63.3	117.69778117
63.4	118.12710849
63.5	123.22715042
63.6	130.17372557
63.7	135.45185241
63.8	136.60293727
63.9	110.35313135
64	105.83192769
64.1	119.52827448
64.2	123.05303123
64.3	113.16442384
64.4	120.32599789
64.5	125.04872469
64.6	120.36320748
64.7	123.30143833
64.8	129.89652007
64.9	130.74425619
65	127.95204195
65.1	124.50558369
65.2	120.67458248
65.3	122.79914796
65.4	118.52451435
65.5	119.77805535
65.6	107.87263181
65.7	104.25975069
65.8	109.34613839
65.9	119.97483076
66	131.05460909
66.1	135.74029582
66.2	116.33147144
66.3	111.26908467
66.4	123.64274165
66.5	112.6427484
66.6	119.19267851
66.7	123.50888871
66.8	103.77791658
66.9	110.30151138
67	121.3294629
67.1	120.83478684
67.2	107.73879997
67.3	107.45485208
67.4	116.84070304
67.5	115.26733581
67.6	122.06751424
67.7	137.71403946
67.8	133.9110377
67.9	139.51604613
68	120.61952062
68.1	121.72644305
68.2	126.18030173
68.3	120.59349645
68.4	116.87700314
68.5	105.82981247
68.6	113.76598264
68.7	114.85448276
68.8	129.89842235
68.9	125.43758089
69	136.46596639
69.1	117.08197519
69.2	120.10261424
69.3	127.01982274
69.4	119.91205372
69.5	126.22409138
69.6	136.20235777
69.7	141.93393451
69.8	141.82932006
69.9	122.67036911
70	114.30998962
70.1	113.45535986
70.2	119.80540728
70.3	126.16662912
70.4	130.82241105
70.5	129.53273939
70.6	122.30969921
70.7	119.21287406
70.8	116.52082664
70.9	120.55230897
71	115.50204541
71.1	135.04813472
71.2	156.03855246
71.3	173.23133292
71.4	159.86914674
71.5	139.77089961
71.6	124.39604991
71.7	111.74605884
71.8	114.5567569
71.9	124.18609753
72	132.84913395
72.1	113.86046026
72.2	105.23532631
72.3	116.85249626
72.4	121.01683801
72.5	123.37204598
72.6	110.81742457
72.7	110.5973029
72.8	121.82076225
72.9	124.47647204
73	127.74653598
73.1	117.99654704
73.2	112.16377161
73.3	110.17155387
73.4	123.76730484
73.5	120.67567574
73.6	129.11323266
73.7	136.26871956
73.8	123.09978049
73.9	113.58007251
74	108.35501715
74.1	113.65613701
74.2	109.17157642
74.3	129.69338562
74.4	123.01129003
74.5	127.39715216
74.6	110.36454303
74.7	116.32500006
74.8	114.40420669
74.9	126.36279383
75	115.52664734
75.1	114.54184532
75.2	117.20664982
75.3	128.84684699
75.4	121.18506562
75.5	113.35128554
75.6	106.11714541
75.7	107.51417243
75.8	106.25165402
75.9	115.04089119
76	102.63266065
76.1	105.25862197
76.2	114.49680856
76.3	121.82549911
76.4	121.53458025
76.5	117.26729843
76.6	125.25543684
76.7	129.71978266
76.8	125.15678556
76.9	122.15315455
77	137.10368513
77.1	132.42059438
77.2	140.61769408
77.3	123.05187401
77.4	113.7691937
77.5	105.23446259
77.6	97.33043515
77.7	109.47464852
77.8	130.90544594
77.9	147.73232531
78	151.4990514
78.1	135.83272416
78.2	122.62522637
78.3	114.30138802
78.4	105.5188273
78.5	108.84928755
78.6	113.27895477
78.7	110.01567156
78.8	106.50314931
78.9	109.71835529
79	109.72300258
79.1	103.23589677
79.2	116.88884421
79.3	121.75959494
79.4	127.11266405
79.5	111.72297504
79.6	123.47458451
79.7	124.62760208
79.8	121.21205969
79.9	129.96770657
80	134.74189834
80.1	130.98338578
80.2	122.25959801
80.3	116.63888113
80.4	131.04791133
80.5	123.74674812
80.6	108.4251174
80.7	117.65935029
80.8	110.7337833
80.9	121.61957984
81	107.09703042
81.1	103.23040143
81.2	96.96278533
81.3	98.56757649
81.4	120.07620133
81.5	122.59603771
81.6	116.95677758
81.7	116.2016828
81.8	109.06782526
81.9	110.05394683
82	117.99889496
82.1	122.88995548
82.2	113.61679422
82.3	111.52471666
82.4	111.25048804
82.5	118.22185959
82.6	113.2806842
82.7	115.13523208
82.8	124.86149554
82.9	130.13105074
83	127.15879436
83.1	126.4869597
83.2	121.08686708
