DEPT	GR
56.5	16.93708609
56.6	16.93708609
56.7	15.74503311
56.8	13.95695364
56.9	12.16887417
57	10.97682119
57.1	10.82781457
57.2	11.7218543
57.3	12.46688742
57.4	12.24337748
57.5	11.87086093
57.6	11.87086093
57.7	12.28807947
57.8	12.46688742
57.9	11.87086093
58	12.31788079
58.1	13.6589404
58.2	14.51655629
58.3	15.46688742
58.4	16.04304636
58.5	15.44701987
58.6	16.15107616
58.7	17.52566225
58.8	18.12913907
58.9	18.12913907
59	18.12913907
59.1	17.77152318
59.2	16.77530747
59.3	16.04304636
59.4	16.66887417
59.5	17.23509934
59.6	17.23509934
59.7	16.63907285
59.8	16.63907285
59.9	17.32450331
60	18.15397351
60.1	19.02317881
60.2	20.67076632
60.3	21.76490066
60.4	21.95860927
60.5	22.45033113
60.6	22.89735099
60.7	22.89735099
60.8	23.70198675
60.9	25.30917912
61	27.36754967
61.1	27.96357616
61.2	27.66556291
61.3	27.21854305
61.4	25.87748344
61.5	24.31291391
61.6	22.3013245
61.7	20.51324503
61.8	19.17218543
61.9	19.02317881
62	19.32119205
62.1	20.68353832
62.2	22.72705771
62.3	25.23178808
62.4	27.66556291
62.5	31.39072848
62.6	33.77483444
62.7	35.60016556
62.8	37.05298013
62.9	36.90397351
63	34.51986755
63.1	31.2281758
63.2	28.30222757
63.3	25.95198675
63.4	24.38741722
63.5	23.34437086
63.6	22.15231788
63.7	21.70529801
63.8	21.85430464
63.9	21.70529801
64	21.10559235
64.1	20.51324503
64.2	21.10927152
64.3	21.70529801
64.4	22.59933775
64.5	23.49337748
64.6	25.63907285
64.7	28.24172185
64.8	30.34768212
64.9	30.64569536
65	29.24005085
65.1	27.91227728
65.2	26.33940397
65.3	24.68543046
65.4	24.79470199
65.5	25.18211921
65.6	25.56953642
65.7	25.81788079
65.8	25.5794702
65.9	24.08940397
66	23.19536424
66.1	23.19536424
66.2	24.08940397
66.3	24.98344371
66.4	26.31332781
66.5	28.29884106
66.6	30.0794702
66.7	31.3013245
66.8	31.83774834
66.9	31.83774834
67	32.73178808
67.1	34.29635762
67.2	35.71192053
67.3	35.86092715
67.4	34.96688742
67.5	33.8865894
67.6	32.8807947
67.7	32.73178808
67.8	34.96688742
67.9	38.06622517
68	40.7781457
68.1	43.01324503
68.2	45.24834437
68.3	47.33443709
68.4	50.31456954
68.5	50.61258278
68.6	47.93046358
68.7	45.54635762
68.8	44.65231788
68.9	43.90728477
69	43.4602649
69.1	42.50662252
69.2	41.67218543
69.3	42.11494797
69.4	42.74503311
69.5	42.86423841
69.6	43.37086093
69.7	44.61258278
69.8	46.08278146
69.9	47.03861511
70	47.93046358
70.1	48.94370861
70.2	50.01655629
70.3	51.26821192
70.4	51.80463576
70.5	51.80463576
70.6	53.59271523
70.7	54.48675497
70.8	54.18874172
70.9	53.11589404
71	52.10264901
71.1	51.20860927
