DEPT	GR
28.9	26.77014531
29	25.36318341
29.1	23.67899604
29.2	22.26221929
29.3	21.00396301
29.4	20.11228534
29.5	19.83982827
29.6	21.35780336
29.7	23.57992074
29.8	26.35402906
29.9	28.61751854
30	29.34915151
30.1	30.01981506
30.2	30.81241744
30.3	30.72655218
30.4	30.64729194
30.5	31.03038309
30.6	32.88061427
30.7	34.75891678
30.8	35.69187583
30.9	35.2566522
31	34.97357992
31.1	35.8652576
31.2	38.00528402
31.3	39.58058124
31.4	41.07378751
31.5	42.98216645
31.6	44.6994716
31.7	45.62417437
31.8	46.21862616
31.9	47.85336856
32	49.06721416
32.1	51.77675033
32.2	55.38309115
32.3	58.75165125
32.4	61.06836196
32.5	63.30911493
32.6	64.78533686
32.7	63.70541612
32.8	59.48877147
32.9	55.12417437
33	51.27188416
33.1	47.85336856
33.2	45.67371202
33.3	44.51783355
33.4	43.64597094
33.5	42.7014531
33.6	42.8996037
33.7	45.37831144
33.8	47.66634935
33.9	49.95438726
34	52.24242517
34.1	54.81025579
34.2	57.78611745
34.3	60.7619791
34.4	63.73784076
34.5	64.49801849
34.6	60.06652199
34.7	53.46952255
34.8	47.27873184
34.9	43.89035667
35	40.12549538
35.1	39.1347424
35.2	38.73844122
35.3	38.93659181
35.4	39.82826948
35.5	39.92734478
35.6	38.73844122
35.7	39.70937913
35.8	43.00630017
35.9	46.84737323
36	49.1711393
36.1	49.47820343
36.2	48.40488771
36.3	46.4663144
36.4	48.05151915
36.5	51.44838649
36.6	52.89382431
36.7	54.39233818
36.8	54.60766182
36.9	51.41215324
37	48.21664465
37.1	45.1943763
37.2	42.29949047
37.3	39.40460464
37.4	36.55878468
37.5	34.94527269
37.6	34.77542933
37.7	33.73063528
37.8	32.60320343
37.9	30.99570674
38	29.22251286
38.1	27.24570674
38.2	23.4676354
38.3	19.34610304
38.4	16.14927345
38.5	13.67239102
38.6	12.78071334
38.7	13.27608983
38.8	13.91017173
38.9	14.09646195
39	14.26558868
39.1	14.65125495
39.2	15.35270806
39.3	15.55482166
39.4	15.55482166
39.5	16.69969177
39.6	18.90797006
39.7	20.5680317
39.8	22.10246037
39.9	23.38357151
40	22.42704455
40.1	21.16248349
40.2	18.90781279
40.3	16.6531421
40.4	15.33685601
40.5	14.69616909
40.6	14.89526326
40.7	15.39630119
40.8	15.47225892
40.9	14.76221929
41	15.30713342
41.1	16.34742404
41.2	16.34742404
41.3	14.5006605
41.4	12.78071334
41.5	12.18626156
41.6	12.76089828
41.7	13.92998679
41.8	14.64085205
41.9	14.89696169
42	14.2668428
42.1	13.09775429
42.2	12.38441215
42.3	12.45801095
42.4	12.65267757
42.5	12.29295803
42.6	12.01358747
42.7	12.18626156
42.8	12.04507926
42.9	12.1664465
43	12.29524439
43.1	11.94451783
43.2	11.70277411
43.3	11.54689564
43.4	11.39365918
43.5	11.70460388
43.6	12.37008909
43.7	13.03557431
43.8	13.70105952
43.9	14.36654473
44	15.03202994
44.1	15.75297226
44.2	15.64398943
44.3	15.65389696
44.4	16.74372523
44.5	17.7344782
44.6	17.14002642
44.7	15.80250991
44.8	15.46813078
44.9	15.44872528
45	15.81694214
45.1	16.18515899
45.2	16.54557464
45.3	16.14927345
45.4	15.49537649
45.5	14.73890745
45.6	13.96961691
45.7	13.57331572
45.8	13.47243905
45.9	13.6850006
46	13.77146631
46.1	13.33553501
46.2	12.38441215
46.3	12.18626156
46.4	12.68956407
46.5	13.54689564
46.6	14.40422721
46.7	14.76221929
46.8	14.21235139
46.9	13.61298716
47	13.77146631
47.1	13.33553501
47.2	13.01849406
47.3	12.87978864
47.4	13.27608983
47.5	13.25957728
47.6	13.06142668
47.7	13.15866725
47.8	13.46690151
47.9	13.77513577
48	14.08337003
48.1	14.3659181
48.2	15.15852048
48.3	16.45888375
48.4	16.94187583
48.5	17.14002642
48.6	16.83729635
48.7	16.11074417
48.8	15.38419199
48.9	14.86129458
49	14.89431968
49.1	15.21136063
49.2	15.55482166
49.3	15.35667107
49.4	14.56406869
49.5	14.3659181
49.6	14.58058124
49.7	14.76221929
49.8	13.31324306
49.9	12.97886394
50	14.53012734
50.1	15.25099075
50.2	14.99150783
50.3	14.92073976
50.4	15.21301189
50.5	15
50.6	14.2985469
50.7	14.1677675
50.8	14.81946279
50.9	15.77126308
51	15.95112285
51.1	16.13098262
51.2	15.97424042
51.3	15.13021325
51.4	13.57331572
51.5	13.62993018
51.6	13.84412153
51.7	13.55746367
51.8	13.44055482
51.9	13.37516513
52	13.02840159
52.1	12.44385733
52.2	11.85931308
52.3	11.39365918
52.4	11.59180978
52.5	13.17701453
52.6	14.81373844
52.7	16.07001321
52.8	16.51585205
52.9	16.88639366
53	16.04533471
53.1	14.96036988
53.2	14.96036988
53.3	15.60435931
53.4	16.14927345
53.5	16.05019815
53.6	15.95112285
53.7	15.95112285
53.8	16.75610964
53.9	16.64464993
54	16.5150353
54.1	17.14002642
54.2	16.92536328
54.3	16.14927345
54.4	16.68824306
54.5	18.09114927
54.6	19.49405548
54.7	20.89696169
54.8	21.89564069
54.9	21.4676354
55	19.81505945
55.1	18.78315212
55.2	18.06371304
55.3	17.79788639
55.4	17.91479524
55.5	18.42800528
55.6	18.38044914
55.7	18.48745046
55.8	19.71598415
55.9	20.11228534
56	19.71598415
56.1	20.1321004
56.2	21.3011889
56.3	20.80581242
56.4	19.61690885
56.5	18.72523118
56.6	19.36371642
56.7	20.50858653
56.8	20.58124174
56.9	20.66050198
57	20.29938921
57.1	19.32175422
57.2	18.72523118
57.3	18.72523118
57.4	19.10171731
57.5	20.05824427
57.6	20.848399
57.7	21.28829643
57.8	21.72819386
57.9	22.16809128
58	22.60798871
58.1	23.08454425
58.2	23.00071131
58.3	22.90925719
58.4	22.39101717
58.5	21.79656539
58.6	22.68824306
58.7	21.77454866
58.8	19.91413474
58.9	18.92338177
59	19.45178336
59.1	20.24438573
59.2	21.03698811
59.3	21.89564069
59.4	21.29623514
59.5	20.64233818
59.6	19.98844122
59.7	19.81505945
59.8	19.78670373
59.9	19.4808693
60	19.17503488
60.1	18.86920045
60.2	18.56336602
60.3	18.59147952
60.4	18.66454756
60.5	18.62615588
60.6	18.04161162
60.7	17.9326288
60.8	18.58309673
60.9	19.57149389
61	20.55989104
61.1	21.37549538
61.2	21.69749009
61.3	21.37054161
61.4	20.90488771
61.5	19.51783355
61.6	17.33817701
61.7	15.95112285
61.8	15.95112285
61.9	16.8180317
62	17.9326288
62.1	17.66842801
62.2	16.61162483
62.3	16.14927345
62.4	16.59511229
62.5	17.6651255
62.6	18.54994411
62.7	19.3730312
62.8	19.6003963
62.9	19.05548217
63	18.32892999
63.1	18.72523118
63.2	18.13077939
63.3	18.34214003
63.4	19.38132981
63.5	20.90488771
63.6	24.27344782
63.7	26.14398943
63.8	26.38375165
63.9	24.94715984
64	22.39101717
64.1	20.54821664
64.2	19.35138705
64.3	18.92338177
64.4	18.92338177
64.5	18.13077939
64.6	17.7344782
64.7	17.7344782
64.8	17.7344782
64.9	18.02648961
65	18.33414448
65.1	18.64179935
65.2	18.38441215
65.3	16.61162483
65.4	15.55482166
65.5	15.55482166
65.6	16.74372523
65.7	19.18593131
65.8	21.13870542
65.9	21.31704095
66	21.10303831
66.1	21.69749009
66.2	21.20211361
66.3	20.11228534
66.4	19.20259397
66.5	18.66218326
66.6	18.52708058
66.7	18.98943197
66.8	19.89762219
66.9	20.75385903
67	21.5140129
67.1	22.06857211
67.2	21.96229134
67.3	22.15719947
67.4	23.10435931
67.5	25.12266465
67.6	26.47688243
67.7	26.93659181
67.8	27.36900044
67.9	28.40819022
68	29.03199455
68.1	29.37096313
68.2	29.70993171
68.3	30.04890029
