DEPT	GR
28.5	53.22473404
28.6	54.55452128
28.7	54.55452128
28.8	54.75398936
28.9	56.05053191
29	56.74867021
29.1	56.64893617
29.2	55.75132979
29.3	53.75664894
29.4	51.28631342
29.5	48.52444763
29.6	46.67553191
29.7	46.1768617
29.8	47.37367021
29.9	49.17600684
30	51.14219225
30.1	53.29424565
30.2	55.5790619
30.3	56.74867021
30.4	57.90807846
30.5	60.33909574
30.6	62.73271277
30.7	64.45668693
30.8	68.18068484
30.9	70.11303191
31	67.38394584
31.1	62.70551257
31.2	60.49867021
31.3	59.5412234
31.4	59.5412234
31.5	62.42104388
31.6	64.68999335
31.7	66.97140957
31.8	68.71675532
31.9	67.71941489
32	67.88814059
32.1	68.51728723
32.2	68.31781915
32.3	66.92154255
32.4	66.72207447
32.5	67.71941489
32.6	69.72925532
32.7	72.60079787
32.8	75.47234043
32.9	78.34388298
33	81.0837766
33.1	80.28590426
33.2	76.52426862
33.3	73.90292553
33.4	72.90558511
33.5	73.70345745
33.6	74.50132979
33.7	74.3018617
33.8	74.70079787
33.9	75.74311231
34	76.82415438
34.1	77.99202128
34.2	79.28856383
34.3	79.48803191
34.4	78.09175532
34.5	78.2912234
34.6	78.49069149
34.7	76.59574468
34.8	76.71542553
34.9	77.09441489
35	75.0099734
35.1	73.10505319
35.2	73.30452128
35.3	76.89494681
35.4	77.63297872
35.5	78.2912234
35.6	80.1662234
35.7	83.27792553
35.8	87.76595745
35.9	87.69115691
36	88.06515957
36.1	87.56648936
36.2	83.07845745
36.3	82.28058511
36.4	81.10871011
36.5	79.61269947
36.6	78.2912234
36.7	77.89228723
36.8	79.41821809
36.9	81.28324468
37	81.28324468
37.1	79.28856383
37.2	77.29388298
37.3	76.89494681
37.4	77.29388298
37.5	77.69281915
37.6	77.59308511
37.7	75.29920213
37.8	75.09973404
37.9	75.99734043
38	74.90026596
38.1	74.75066489
38.2	74.87034574
38.3	75.19946809
38.4	76.79521277
38.5	79.6875
38.6	80.28590426
38.7	80.18617021
38.8	78.9893617
38.9	76.89494681
39	76.29654255
39.1	76.63314495
39.2	76.89494681
39.3	75.49867021
39.4	75.39893617
39.5	76.90919453
39.6	79.6875
39.7	81.88164894
39.8	81.68218085
39.9	82.48005319
40	80.29850224
40.1	78.48071809
40.2	77.89228723
40.3	76.49601064
40.4	77.50132979
40.5	79.28856383
40.6	78.78989362
40.7	77.89228723
40.8	76.89494681
40.9	75.1662234
41	73.50398936
41.1	73.50398936
41.2	74.50132979
41.3	74.50132979
41.4	75.14960106
41.5	76.49601064
41.6	75.6981383
41.7	75.89760638
41.8	75.33909574
41.9	75.26595745
42	75.09973404
42.1	75.49867021
42.2	74.50132979
42.3	75.09973404
42.4	74.95345745
42.5	74.50132979
42.6	74.70079787
42.7	77.69281915
42.8	77.49335106
42.9	72.50664894
43	72.30718085
43.1	73.28457447
43.2	74.96010638
43.3	76.49601064
43.4	76.09707447
43.5	75.79787234
43.6	76.85754654
43.7	77.29388298
43.8	75.74800532
43.9	74.40159574
44	73.50398936
44.1	72.90558511
44.2	71.42045455
44.3	70.3125
44.4	70.51196809
44.5	72.90558511
44.6	74.10239362
44.7	75.57845745
44.8	78.69015957
44.9	79.48803191
45	78.2912234
45.1	75.19946809
45.2	72.10771277
45.3	70.01329787
45.4	69.51462766
45.5	69.51462766
45.6	70.71143617
45.7	70.37898936
45.8	69.91356383
45.9	71.50930851
46	74.1827876
46.1	77.72679698
46.2	79.94680851
46.3	81.78191489
46.4	85.13297872
46.5	88.06515957
46.6	89.46143617
46.7	88.24183131
46.8	81.88164894
46.9	79.28856383
47	76.27139952
47.1	73.20478723
47.2	72.90558511
47.3	75
47.4	75.89760638
47.5	75.89760638
47.6	75.4787234
47.7	74.3018617
47.8	75.13962766
47.9	77.29388298
48	75.9390107
48.1	74.50132979
48.2	74.3018617
48.3	75.1662234
48.4	75.09973404
48.5	73.96941489
48.6	73.30452128
48.7	74.38164894
48.8	74.90026596
48.9	73.12101064
49	72.30718085
49.1	72.20744681
49.2	71.32408815
49.3	70.91090426
49.4	72.30718085
49.5	74.90026596
49.6	75.72307181
49.7	77.3537234
49.8	79.6875
49.9	81.38297872
50	78.89941922
50.1	76.49601064
50.2	74.71077128
50.3	73.10505319
50.4	72.10771277
50.5	72.36417173
50.6	72.57978723
50.7	72.30718085
50.8	72.30718085
50.9	72.1924867
51	71.96104506
51.1	71.61490926
51.2	71.26877347
51.3	71.11037234
51.4	72.5724734
51.5	74.10239362
51.6	76.79236322
51.7	77.38696809
51.8	76.49601064
51.9	77.23404255
52	80.28590426
52.1	80.08643617
52.2	75.6981383
52.3	75.29920213
52.4	73.50398936
52.5	73.66356383
52.6	74.60505319
52.7	75.29920213
52.8	74.50132979
52.9	74.50132979
53	76.25888075
53.1	78.12167553
53.2	79.28856383
53.3	79.48803191
53.4	76.99468085
53.5	74.70079787
53.6	76.12556991
53.7	80.08643617
53.8	80.48537234
53.9	79.48803191
54	79.88696809
54.1	80.28590426
54.2	79.88696809
54.3	77.3537234
54.4	74.10239362
54.5	74.00265957
54.6	75.37101064
54.7	76.60571809
54.8	77.18417553
54.9	77.49335106
55	77.192604
55.1	76.09707447
55.2	75.89760638
55.3	76.03501773
55.4	76.09707447
55.5	74.90026596
55.6	73.10505319
55.7	73.54388298
55.8	74.70079787
55.9	74.3018617
56	74.43810428
56.1	74.70079787
56.2	73.70345745
56.3	74.0525266
56.4	74.89029255
56.5	75.09973404
56.6	74.90026596
56.7	74.08992686
56.8	73.90292553
56.9	74.90026596
57	74.3176336
57.1	73.39803934
57.2	72.90558511
57.3	75.41888298
57.4	76.89494681
57.5	75.6981383
57.6	76.05174081
57.7	76.58667795
57.8	76.69547872
57.9	76.22473404
58	75.51861702
58.1	74.90026596
58.2	74.10239362
58.3	74.10239362
58.4	74.86535904
58.5	75.09973404
58.6	72.75598404
58.7	70.57180851
58.8	68.71675532
58.9	68.31781915
59	68.86136549
59.1	69.51462766
59.2	71.67553191
59.3	72.90558511
