DEPT	GR
171.9	117.61575053
172	117.49078831
172.1	117.28251981
172.2	117.54368032
172.3	119.54279629
172.4	122.99284015
172.5	126.87279324
172.6	130.38007548
172.7	132.57180034
172.8	132.47438168
172.9	129.74261313
173	127.12624297
173.1	126.41952434
173.2	127.1305271
173.3	129.79328798
173.4	132.37713662
173.5	134.62364669
173.6	135.91313477
173.7	135.77940235
173.8	134.90141758
173.9	132.82987507
174	130.94303778
174.1	130.97326573
174.2	131.40822881
174.3	131.66889794
174.4	133.58923168
174.5	137.42909091
174.6	137.78382756
174.7	138.20596987
174.8	139.82270331
174.9	141.4953485
175	141.32730249
175.1	141.13703763
175.2	141.47869571
175.3	142.16158485
175.4	142.29420936
175.5	141.24787388
175.6	139.74985389
175.7	139.07388908
175.8	138.19556663
175.9	138.75865916
176	137.72655511
176.1	134.27695141
176.2	131.09960927
176.3	130.61740452
176.4	132.55602133
176.5	134.71267158
176.6	137.31792434
176.7	141.502811
176.8	145.49258772
176.9	149.37772383
177	149.90675961
177.1	150.73173729
177.2	152.67739841
177.3	152.03434253
177.4	149.54933084
177.5	146.09293913
177.6	142.88539044
177.7	138.93844871
177.8	134.44326171
177.9	131.33900118
178	130.67319432
178.1	132.68838837
178.2	137.75523903
178.3	143.80326273
178.4	147.20747769
178.5	144.16588296
178.6	137.13322951
178.7	127.18857213
178.8	116.6081237
178.9	110.55093475
179	106.53787251
179.1	106.44917554
179.2	110.3469723
179.3	114.82736218
179.4	120.28323983
179.5	126.89155477
179.6	131.28876305
179.7	130.10118951
179.8	127.31518675
179.9	123.34716603
180	118.48942853
180.1	116.88304547
180.2	118.77482752
180.3	120.67243986
180.4	119.44339595
180.5	112.93522749
180.6	104.63058638
180.7	96.18841726
180.8	92.55138996
180.9	92.08468099
181	92.28592256
181.1	92.56991773
181.2	93.4545746
181.3	96.43633479
181.4	100.02982142
181.5	106.3302939
181.6	112.62511722
181.7	118.65860152
181.8	122.01780532
181.9	121.83347948
182	117.06490628
182.1	109.9476936
182.2	103.56120072
182.3	96.79909206
182.4	92.42481963
182.5	89.42627782
182.6	90.49302098
182.7	91.84218682
182.8	90.62404311
182.9	89.86970935
183	88.25586012
183.1	86.26682192
183.2	86.33855912
183.3	88.54515286
183.4	89.27472128
183.5	89.40722301
183.6	90.28049963
183.7	92.27470359
183.8	94.92038592
183.9	95.21801741
184	94.41178279
184.1	95.26121137
184.2	99.63461
184.3	104.46242936
184.4	109.04978876
184.5	113.00186974
184.6	116.4602018
184.7	119.07393489
184.8	119.79856768
184.9	117.81218202
185	112.85667898
185.1	106.08323153
185.2	104.20851637
185.3	100.72882628
185.4	97.41053641
185.5	94.43576343
185.6	94.64893026
185.7	96.24666675
185.8	97.95899718
185.9	99.8786002
186	100.49678754
186.1	100.738453
186.2	101.4540859
186.3	102.88840355
186.4	105.05166878
186.5	108.84555019
186.6	114.56821333
186.7	120.36039163
186.8	124.54299482
186.9	126.72822906
187	124.71772757
187.1	121.32639763
187.2	118.38227074
187.3	116.34352128
187.4	115.14100436
187.5	111.42631788
187.6	109.45356073
187.7	106.4697197
187.8	103.50314846
187.9	102.79149484
188	103.25664216
188.1	103.28192477
188.2	101.95587553
188.3	100.58945571
188.4	99.97988139
188.5	99.64225775
188.6	98.17140982
188.7	96.17253023
188.8	95.24126717
188.9	99.80818573
189	104.19588796
189.1	106.86090088
189.2	107.78395259
189.3	108.75878779
189.4	110.27185296
189.5	111.65773928
189.6	112.24994972
189.7	113.115727
189.8	116.0763104
189.9	119.60667549
190	123.83950302
190.1	128.00419541
190.2	131.35918689
190.3	131.80702411
190.4	130.87233825
190.5	129.9482482
190.6	130.18610406
190.7	131.36620992
190.8	132.58242813
190.9	134.37817047
191	138.21193685
191.1	144.28797558
191.2	143.57875131
191.3	140.05214642
191.4	139.85841252
191.5	140.47786597
191.6	140.6125909
191.7	141.36014897
191.8	142.62341056
191.9	141.775419
192	139.43055314
192.1	136.4222144
192.2	132.88131647
192.3	129.12633702
192.4	128.66270195
192.5	131.16043888
192.6	132.82305364
192.7	134.82628227
192.8	134.0247186
192.9	133.42915367
193	135.61407953
193.1	135.66439768
193.2	132.43586299
193.3	130.04528378
193.4	126.51938509
193.5	125.1015221
193.6	122.24480731
193.7	117.88124813
193.8	113.39184138
193.9	112.18165223
194	111.49008755
194.1	111.95144633
194.2	112.29002594
194.3	111.34920243
194.4	110.73572301
194.5	111.49789921
194.6	111.30537419
194.7	111.10819525
194.8	111.9899032
194.9	112.31854432
195	112.2758957
195.1	113.76652613
195.2	119.48212128
195.3	125.5818055
195.4	127.82902405
195.5	128.65916477
195.6	130.13454758
195.7	131.31190212
195.8	131.92210969
195.9	132.63513027
196	133.88843594
196.1	136.60697833
196.2	141.29835487
196.3	145.20895314
196.4	145.40177623
196.5	144.31026794
196.6	145.82802861
196.7	145.54464536
196.8	140.15719976
196.9	136.06123043
197	134.18594132
197.1	132.98189302
197.2	132.32765902
197.3	130.22841911
197.4	130.44306251
197.5	130.78186536
197.6	129.95494935
197.7	129.40527522
197.8	129.40620197
197.9	129.73239847
198	129.53249439
198.1	122.59911893
198.2	119.15147252
198.3	119.35009946
198.4	118.91607768
198.5	120.03453148
198.6	123.24772955
198.7	127.75085037
198.8	130.51966745
198.9	130.78757715
199	129.91120293
199.1	127.48732791
199.2	124.21446378
199.3	120.99997168
199.4	117.76685752
199.5	114.80246205
199.6	114.94914564
199.7	117.22261687
199.8	119.0323941
199.9	120.82889866
200	124.13518641
200.1	126.76405992
200.2	128.10863272
200.3	128.78424261
200.4	127.25899562
200.5	123.1147987
200.6	119.47960854
200.7	116.31737357
200.8	114.26502772
200.9	114.90226866
201	115.08947172
201.1	113.92891751
201.2	114.93487696
201.3	117.61715057
201.4	119.94165917
201.5	119.77586607
201.6	119.38705039
201.7	119.667246
201.8	117.8737637
201.9	116.06874872
202	116.44887964
202.1	116.48518133
202.2	117.13083976
202.3	119.36439049
202.4	120.43806831
202.5	119.91233102
202.6	117.97808112
202.7	118.26125266
202.8	119.17583717
202.9	120.28936339
203	123.66344515
203.1	124.94714676
203.2	124.50323501
203.3	122.09891724
203.4	118.81797238
203.5	118.95729466
203.6	121.52668426
203.7	123.52345411
203.8	125.0663261
203.9	127.53143841
204	130.20363374
204.1	132.85849848
204.2	132.45885907
204.3	129.83503334
204.4	127.7235749
204.5	128.0761485
204.6	130.16576262
204.7	133.6678949
204.8	137.63073683
204.9	140.38930514
205	139.2593016
205.1	134.98394523
205.2	133.78123767
205.3	132.74716752
205.4	130.65222266
205.5	130.02093767
205.6	131.05313673
205.7	131.86905734
205.8	131.71097589
205.9	130.28780692
206	128.023785
206.1	126.03615775
206.2	125.52434943
206.3	129.02991277
206.4	132.54805888
206.5	136.24863103
206.6	141.5259126
206.7	142.94592687
206.8	140.89124204
206.9	136.51261762
207	133.37613983
207.1	132.87872705
207.2	132.37091311
207.3	131.77339348
207.4	130.50473412
207.5	128.31298627
207.6	126.3956724
207.7	125.08636111
207.8	124.44464247
207.9	124.52468107
208	125.80546681
208.1	127.29392404
208.2	130.22407488
208.3	132.96528953
208.4	132.4567583
208.5	129.89261068
208.6	127.50672431
208.7	125.28200552
208.8	123.53783611
208.9	124.65086616
209	127.42862001
209.1	129.95519876
209.2	131.37911334
209.3	131.90533493
209.4	128.7050298
209.5	123.84517413
209.6	120.36857155
209.7	120.05690186
209.8	123.03222356
209.9	126.41529003
210	128.01214258
210.1	127.15772209
210.2	126.40359315
210.3	127.36191781
210.4	128.22966722
210.5	127.93982215
210.6	125.82527011
210.7	126.47033227
210.8	125.84786656
210.9	125.94469925
211	126.26476021
211.1	125.63891078
211.2	126.05763253
211.3	127.31848061
211.4	128.69705688
211.5	129.58524126
211.6	129.36030751
211.7	128.27501705
211.8	126.5485119
211.9	125.01182042
212	125.09047881
212.1	126.02941511
212.2	125.4809222
212.3	125.42042306
212.4	125.42568892
212.5	124.24055636
212.6	123.89277728
212.7	122.66464679
212.8	122.96316359
212.9	124.01253495
213	124.06140105
213.1	122.43206453
213.2	120.85664987
213.3	119.48423936
213.4	119.73295041
213.5	120.70372655
213.6	120.80518896
213.7	121.24115629
213.8	122.39937809
213.9	122.95730306
214	123.50877896
214.1	123.55359515
214.2	121.64104537
214.3	122.77973113
214.4	122.08430936
214.5	120.72766431
214.6	120.48211656
214.7	119.73035773
214.8	118.51046326
214.9	117.57146287
215	116.19368582
215.1	115.27837781
215.2	116.05933022
215.3	116.91129349
215.4	119.00794825
215.5	121.08202463
215.6	121.19906549
215.7	121.85545209
215.8	123.48479714
215.9	124.86419052
216	125.62198097
216.1	125.6224474
216.2	125.28691364
216.3	124.93448566
216.4	125.01667595
216.5	125.80887736
216.6	124.65683483
216.7	123.44088874
216.8	122.85097281
216.9	121.17489398
217	118.45070038
217.1	117.08318773
217.2	122.50352276
217.3	128.33170086
217.4	132.92953702
217.5	135.39656951
217.6	135.89546233
217.7	132.64219457
217.8	127.75098128
217.9	126.15075057
218	124.73809946
218.1	122.60674574
218.2	118.36948295
218.3	115.29230383
218.4	115.57034907
218.5	118.34831231
218.6	122.5790861
218.7	126.84024894
218.8	128.32658321
218.9	129.49144231
219	130.32269536
219.1	128.56997475
219.2	126.80979677
219.3	126.03300516
219.4	126.31829724
219.5	126.2777028
219.6	122.9042058
219.7	120.45140402
219.8	118.8796947
219.9	120.81720843
220	124.53991023
220.1	126.39269223
220.2	126.60101923
220.3	126.02432341
220.4	123.83990471
220.5	121.61657289
220.6	120.25598016
220.7	118.99073615
220.8	119.11488993
220.9	120.9433574
221	120.31801437
221.1	118.22540733
221.2	117.12630081
221.3	118.66446904
221.4	120.23985212
221.5	118.16896658
221.6	113.9925188
221.7	110.56527811
221.8	107.86490271
221.9	109.24271795
222	110.62084817
222.1	112.21895124
222.2	115.63730528
222.3	118.95790351
222.4	121.91542938
222.5	122.82673294
222.6	120.1774157
222.7	116.72738122
222.8	116.61505603
222.9	118.86411601
223	122.12441341
223.1	122.33937696
223.2	123.68173588
223.3	125.5799146
223.4	125.28812724
223.5	124.22736745
223.6	122.59695363
223.7	118.67456559
223.8	115.30841042
223.9	112.79547656
224	111.31161508
224.1	111.90848539
224.2	111.54489906
224.3	111.3517073
224.4	111.43410956
224.5	111.19017922
224.6	110.3096113
224.7	108.33215138
224.8	105.42326746
224.9	106.25686647
225	109.04203187
225.1	110.90188172
225.2	108.30134783
225.3	104.82936505
225.4	101.91613557
225.5	100.99690349
225.6	102.71279377
225.7	107.78866527
225.8	115.19272785
225.9	120.44022549
226	126.4603673
226.1	134.05096558
226.2	142.1163875
226.3	152.9110278
226.4	158.15735116
226.5	161.43655267
226.6	163.49930098
226.7	164.70807376
226.8	163.42775078
226.9	156.54732806
227	147.27310485
227.1	139.47954524
227.2	137.50719358
227.3	137.21433452
227.4	136.56996566
227.5	135.57065753
227.6	135.01649907
227.7	135.97440472
227.8	136.8702875
227.9	137.6563891
228	139.56075942
228.1	139.81285094
228.2	136.51279129
228.3	132.94496165
228.4	130.98760715
228.5	130.81587013
228.6	131.90298536
228.7	136.43358616
228.8	140.82312384
228.9	141.71875432
229	139.83356361
229.1	137.75578636
229.2	137.21119397
229.3	136.60520434
229.4	135.11052341
229.5	133.91146809
229.6	131.14986262
229.7	128.50937262
229.8	126.94730603
229.9	126.03431768
230	124.99439159
230.1	124.05090112
230.2	124.28277969
230.3	125.57143423
230.4	128.82278201
230.5	131.95612978
230.6	133.28983394
230.7	132.76546367
230.8	130.23316365
230.9	125.83006939
231	123.97688471
231.1	126.43594731
231.2	128.86478592
231.3	131.22131438
231.4	134.10013535
231.5	137.34621752
231.6	139.82043834
231.7	141.43198304
231.8	140.56778316
231.9	140.37495551
232	139.9892402
232.1	139.10338221
232.2	137.45540678
232.3	134.04433052
232.4	131.99608113
232.5	131.77663722
232.6	130.60441414
232.7	127.25142468
232.8	125.9982021
232.9	126.3088385
233	127.0798095
233.1	129.21487037
233.2	132.9502724
233.3	135.520352
233.4	136.57680858
233.5	136.24584549
233.6	135.7894039
233.7	135.79824279
233.8	137.11043248
233.9	139.54525732
234	142.12631021
234.1	144.46335361
234.2	145.28964725
234.3	142.74658578
234.4	140.23664407
234.5	139.665142
234.6	140.79381129
234.7	140.14274363
234.8	141.32629867
234.9	142.59470739
235	143.31442487
235.1	142.65792872
235.2	141.02431378
235.3	139.91903244
235.4	139.0903236
235.5	137.90683133
235.6	137.41344987
235.7	139.10185554
235.8	141.44477944
235.9	141.54403904
236	138.69515761
236.1	137.18302495
236.2	137.67939991
236.3	138.35017613
236.4	137.94200131
236.5	135.06392803
236.6	132.47853264
236.7	134.11390613
236.8	136.12071174
236.9	136.36093737
237	136.13048115
237.1	135.41844868
237.2	132.39341239
237.3	131.95161516
237.4	131.29961823
237.5	130.62857442
237.6	131.16985583
237.7	130.43757285
237.8	128.22190054
237.9	127.3060656
238	126.63409173
238.1	126.79544752
238.2	128.89502635
238.3	130.31075133
238.4	131.77040565
238.5	132.53692267
238.6	132.62242214
238.7	131.28316001
238.8	130.71649282
238.9	130.41932075
239	128.95804801
239.1	127.69864526
239.2	127.20769454
239.3	127.33147621
239.4	128.36294321
239.5	126.77160026
239.6	124.59950669
239.7	122.62241846
239.8	122.99303719
239.9	123.89131292
240	124.36584462
240.1	124.99824021
240.2	125.83608834
240.3	126.51718984
240.4	129.97297564
240.5	133.77121138
240.6	135.94294132
240.7	134.32736936
240.8	131.69873134
240.9	131.10700895
241	130.76865842
241.1	129.98299593
241.2	131.24070658
241.3	133.18169118
241.4	133.06189073
241.5	132.80526301
241.6	134.96263215
241.7	135.17168765
241.8	134.99627655
241.9	134.77818773
242	134.58678074
242.1	133.52370766
242.2	132.18814082
242.3	132.77629882
242.4	134.81262514
242.5	136.33182936
242.6	135.1419
242.7	131.02591089
242.8	126.91221885
242.9	126.4269567
243	127.05481399
243.1	128.09403458
243.2	129.36563214
243.3	131.39563109
243.4	133.84141832
243.5	134.76871882
243.6	134.37481473
243.7	135.15628139
243.8	137.08855736
243.9	138.73595018
244	139.42675619
244.1	140.3664753
244.2	143.4857451
244.3	147.11730738
244.4	146.98569209
244.5	144.20105021
244.6	140.24858941
244.7	136.79513734
244.8	134.97582983
244.9	134.9647216
245	136.15922575
245.1	137.18357197
245.2	136.36687706
245.3	133.40186381
245.4	131.16711482
245.5	131.60961387
245.6	132.78011549
245.7	134.6259151
245.8	136.41078038
245.9	136.76378139
246	138.24457886
246.1	138.87308924
246.2	136.83048606
246.3	134.5143045
246.4	132.43027
246.5	131.46310901
246.6	128.79935717
246.7	125.44129293
246.8	124.84115009
246.9	126.8231351
247	130.89367382
247.1	135.03225911
247.2	137.74847615
247.3	137.36008015
247.4	136.39425568
247.5	135.96240492
247.6	137.81045136
247.7	140.39504208
247.8	141.93532682
247.9	142.09184284
248	140.99467718
248.1	140.14263358
248.2	138.5848801
248.3	136.05190962
248.4	134.56442295
248.5	135.19803735
248.6	135.59541537
248.7	137.31027317
248.8	137.37525586
248.9	137.8184915
249	139.47345447
249.1	139.66125676
249.2	139.67418275
249.3	140.32091533
249.4	141.70069701
249.5	143.69537738
249.6	144.32373221
249.7	143.84425279
249.8	140.46317063
249.9	138.28615025
250	135.10266869
250.1	131.63153792
250.2	130.02739946
250.3	128.34100317
250.4	124.97227258
250.5	122.13777777
250.6	122.43511536
250.7	128.01484722
250.8	134.08148478
250.9	139.58629595
251	142.87447908
251.1	141.62735714
251.2	140.1009546
251.3	138.58773838
251.4	135.04808337
251.5	130.37182622
251.6	128.71179213
251.7	127.88969337
251.8	127.82981945
251.9	128.1982367
252	129.37767967
252.1	131.52496709
252.2	129.43456807
252.3	126.79565572
252.4	125.18857552
252.5	126.28264064
252.6	127.04461253
252.7	124.11728325
252.8	120.15020974
252.9	117.7210928
253	117.80408962
253.1	121.52402302
253.2	125.77574789
253.3	130.33583512
253.4	129.96760634
253.5	130.31057264
253.6	134.05524901
253.7	139.47581386
253.8	143.08186224
253.9	142.83787581
254	137.07342519
254.1	133.69956433
254.2	132.47526002
254.3	131.71868215
254.4	128.85385051
254.5	125.39416339
254.6	124.76766933
254.7	130.04626451
254.8	133.16051454
254.9	135.89179995
255	139.46728934
255.1	142.85235447
255.2	144.55339382
255.3	142.13061356
255.4	138.74943541
255.5	137.16029846
255.6	134.92023177
255.7	132.92319395
255.8	131.0400357
255.9	132.9947973
256	135.69969446
256.1	135.95255191
256.2	135.32961398
256.3	133.91592167
256.4	129.40755833
256.5	130.63529469
256.6	132.44544206
256.7	134.91382947
256.8	136.91233898
256.9	136.75274985
257	133.5002133
257.1	127.55007176
257.2	120.31641285
257.3	115.75422202
257.4	114.49344454
257.5	113.88641742
257.6	115.47016861
257.7	120.23741389
257.8	126.41387011
257.9	130.98127949
258	130.97900427
258.1	126.21916502
258.2	121.84678956
258.3	121.59218933
258.4	126.4372598
258.5	130.65279746
258.6	134.4747431
258.7	135.17926319
258.8	134.81979966
258.9	134.46450535
259	133.79033813
259.1	130.34731858
259.2	125.34967539
259.3	123.9995597
259.4	128.12917651
259.5	131.13213912
259.6	135.67681047
259.7	142.76274375
259.8	148.83541251
259.9	150.10467644
260	148.28725355
260.1	145.91366693
260.2	144.08986103
260.3	140.68719579
260.4	137.30062806
260.5	134.16615467
260.6	131.36999024
260.7	128.59957333
260.8	125.70970651
260.9	121.37602282
261	121.05325388
261.1	120.62670501
261.2	120.25043019
261.3	121.29478105
261.4	125.1807396
261.5	129.32000769
261.6	136.60695082
261.7	143.85090228
261.8	149.98832385
261.9	151.63891041
262	149.61112248
262.1	146.5877795
262.2	143.84054874
262.3	141.17325813
262.4	136.38757525
262.5	130.69088309
262.6	128.31280061
262.7	129.56939714
262.8	133.22299391
262.9	135.72151179
263	134.44519343
263.1	134.7816759
263.2	139.51636838
263.3	139.28465008
263.4	134.7670863
263.5	132.38426284
263.6	130.77660111
263.7	128.37409846
263.8	127.69374289
263.9	130.24860678
264	134.06931855
264.1	137.827967
264.2	139.78043653
264.3	137.70202577
264.4	131.50085809
264.5	128.52020358
264.6	126.98992612
264.7	127.54763452
264.8	130.65336031
264.9	134.05276724
265	136.98309052
265.1	139.76567579
265.2	140.21231687
265.3	136.94025666
265.4	138.1489838
265.5	139.07071395
265.6	137.96644064
265.7	136.18315186
265.8	136.54265884
265.9	139.44141719
266	142.44954616
266.1	145.44183103
266.2	148.28209442
266.3	149.4594594
266.4	146.10808212
266.5	140.45970366
266.6	134.94863476
266.7	131.83697835
266.8	131.32935671
266.9	129.93894491
267	128.19166944
267.1	128.03113706
267.2	129.27689042
267.3	129.4889765
267.4	127.47509318
267.5	125.2091824
267.6	123.95816149
267.7	124.21374542
267.8	123.595225
267.9	123.89432881
268	126.41328686
268.1	128.66204923
268.2	129.78163704
268.3	129.18965942
268.4	131.49027658
268.5	134.33387911
268.6	135.93270162
268.7	136.36694603
268.8	135.73506341
268.9	135.75034078
269	137.76341692
269.1	141.4707543
269.2	142.35853899
269.3	142.33535791
269.4	146.15591706
269.5	146.57099705
269.6	142.70591595
269.7	137.76063803
269.8	134.60812088
269.9	131.46911908
270	130.13081181
270.1	125.22747665
270.2	122.02212123
270.3	122.05794224
270.4	126.92423289
270.5	130.75642379
270.6	131.95046866
270.7	131.97092569
270.8	130.21044019
270.9	128.04249597
271	126.78542915
271.1	126.2983374
271.2	126.01393141
271.3	126.74969165
271.4	129.57587303
271.5	130.11697011
271.6	127.99294522
271.7	127.01237377
271.8	128.39648827
271.9	130.52421046
272	133.0832607
272.1	135.56482731
272.2	135.73117482
272.3	134.62052302
272.4	134.40986942
272.5	135.1750883
272.6	135.01106431
272.7	130.14446167
272.8	125.1857604
272.9	121.88177413
273	121.52699057
273.1	123.42292238
273.2	124.34797309
273.3	124.6682382
273.4	125.74121533
273.5	125.41853884
273.6	124.65173293
273.7	125.08937148
273.8	126.83981933
273.9	128.59226387
274	130.33349352
274.1	133.72695409
274.2	136.79180042
274.3	139.14275309
274.4	137.45140705
274.5	135.77352517
274.6	133.84405198
274.7	130.8504995
274.8	128.18728174
274.9	126.02491514
275	124.6176149
275.1	125.8016396
275.2	127.27475762
275.3	127.58517657
275.4	127.95050576
275.5	128.17960992
275.6	128.07772943
275.7	128.22196538
275.8	129.08222336
275.9	131.25456799
276	134.72307687
276.1	138.00704561
276.2	136.19824651
276.3	132.59203705
276.4	128.80346756
276.5	128.40348307
276.6	130.74518961
276.7	135.45024767
276.8	140.77020102
276.9	144.38136566
277	143.77879261
277.1	140.50565912
277.2	137.38585663
277.3	136.60885876
277.4	137.26281254
277.5	136.84771987
277.6	136.15990367
277.7	135.14526762
277.8	131.31377588
277.9	128.98804762
278	129.09375366
278.1	132.83374305
278.2	135.33972895
278.3	135.12230894
278.4	131.77382173
278.5	130.41859214
278.6	131.73760463
278.7	130.55158936
278.8	124.54828433
278.9	117.85510915
279	116.95425657
279.1	120.69746856
279.2	124.64004493
279.3	125.35787937
279.4	122.25964991
279.5	119.00119758
279.6	116.69582371
279.7	115.32241305
279.8	115.43761325
279.9	116.69871852
280	119.76837737
280.1	123.0559436
280.2	124.48583376
280.3	126.67804239
280.4	128.76061436
280.5	128.53988194
280.6	128.17696137
280.7	125.5305464
280.8	120.79116322
280.9	119.37601796
281	122.86724068
281.1	124.47298589
281.2	124.77619712
281.3	124.07674695
281.4	121.73534141
281.5	119.85472589
281.6	118.58267458
281.7	115.70509238
281.8	113.78380761
281.9	112.07270368
282	110.35688491
282.1	109.38299786
282.2	112.17363347
282.3	115.49714313
282.4	117.89900272
282.5	118.5476275
282.6	117.02347226
282.7	115.18754672
282.8	112.76595813
282.9	112.06222721
283	114.41451918
283.1	115.60133607
283.2	114.04615044
283.3	110.96610013
283.4	109.55573731
283.5	110.86544443
283.6	112.1180797
283.7	109.9393973
283.8	108.68358208
283.9	110.19232253
284	112.23054987
284.1	114.8183334
284.2	116.6740607
284.3	116.27116297
284.4	114.29376408
284.5	112.19686878
284.6	109.83809684
284.7	108.33765596
284.8	108.86987905
284.9	110.89628386
285	114.09369445
285.1	116.84357131
285.2	116.67436792
285.3	114.65433279
285.4	113.60077042
285.5	116.3115353
285.6	115.30570989
285.7	114.74054686
285.8	117.73265928
285.9	121.03414421
286	119.9952397
286.1	116.74079599
286.2	114.69634367
286.3	112.34853566
286.4	111.76009338
286.5	111.60530961
286.6	110.4353858
286.7	109.07184755
286.8	109.45254811
286.9	113.15708922
287	120.78298657
287.1	125.69507573
287.2	122.93025989
287.3	117.36796747
287.4	114.50066108
287.5	110.81647828
287.6	107.37590213
287.7	104.96329084
287.8	104.48211397
287.9	107.37085984
288	110.95581069
288.1	114.00615262
288.2	116.58780196
288.3	118.91409352
288.4	120.27236702
288.5	120.42400638
288.6	118.50201912
288.7	114.70968822
288.8	112.71726824
288.9	113.85097093
289	115.79319294
289.1	117.97853795
289.2	119.81030796
289.3	120.31780397
289.4	120.84028538
289.5	121.82042144
289.6	122.70739692
289.7	120.63308277
289.8	114.23655279
289.9	108.02319246
290	106.24440596
290.1	113.04988622
290.2	118.85895651
290.3	124.095579
290.4	126.81605786
290.5	125.00464214
290.6	120.56396709
290.7	115.07950742
290.8	111.6850397
290.9	110.66264068
291	110.85930425
291.1	111.94827047
291.2	113.57541144
291.3	116.52942555
291.4	119.40280346
291.5	121.22690359
291.6	122.02995732
291.7	122.20304221
291.8	122.8089555
291.9	123.43302572
292	122.51020059
292.1	123.14545694
292.2	124.77572532
292.3	125.21856135
292.4	122.3654263
292.5	119.94945593
292.6	118.88371106
292.7	117.29635648
292.8	115.28726002
292.9	114.2915406
293	118.54521998
293.1	121.27957574
293.2	122.73118908
293.3	123.00413187
293.4	121.2879965
293.5	117.8942001
293.6	114.39694924
293.7	113.65721711
293.8	119.48977693
293.9	124.62513379
294	130.01058337
294.1	133.46805578
294.2	132.78101909
294.3	131.69603331
294.4	129.82343303
294.5	124.46963347
294.6	120.64704049
294.7	119.08907162
294.8	119.75410193
294.9	120.46033086
295	116.60856933
295.1	110.51336927
295.2	107.16162707
295.3	107.95319862
295.4	114.86046597
295.5	120.7823279
295.6	126.62619794
295.7	124.6518718
295.8	123.93700372
295.9	120.64633497
296	115.99070792
296.1	114.23504404
296.2	112.78159815
296.3	108.77708106
296.4	106.98895536
296.5	106.02416133
296.6	105.59626092
296.7	106.7790839
296.8	111.0261833
296.9	114.64340988
297	113.98934791
297.1	111.96823382
297.2	111.70250756
297.3	112.41479082
297.4	112.89905535
297.5	112.90334927
297.6	113.96492545
297.7	117.09876613
297.8	120.24611132
297.9	123.26512551
298	124.48063056
298.1	125.41547036
298.2	128.68601275
298.3	135.16634392
298.4	144.25695979
298.5	152.66727346
298.6	150.70619449
298.7	137.37334657
298.8	121.88149528
298.9	107.36645373
299	98.54187792
299.1	92.57729802
299.2	91.66059882
299.3	94.54099941
299.4	95.94876219
299.5	93.56929418
299.6	89.58431904
299.7	83.28695924
299.8	75.95010241
299.9	68.46326986
300	64.02897572
300.1	59.80582174
300.2	57.73601208
300.3	56.20419904
300.4	55.40520642
300.5	56.12167579
300.6	57.96469264
300.7	62.45801981
300.8	68.85893991
300.9	76.47276106
301	84.62236021
301.1	92.26861595
301.2	96.86196037
301.3	101.23667867
301.4	105.53731693
301.5	107.87972896
301.6	107.34642969
301.7	109.6842927
301.8	113.27527575
301.9	116.27367318
302	118.74013956
302.1	121.08613494
302.2	122.2364503
302.3	121.00485202
302.4	118.94143271
302.5	118.34500863
302.6	118.47230397
302.7	117.76438274
302.8	117.45174413
302.9	121.38374221
303	124.94099711
303.1	127.47154547
303.2	129.71886437
303.3	130.43531661
303.4	131.29843424
303.5	131.93141254
303.6	131.57235141
303.7	130.20365203
303.8	129.29772365
303.9	126.52891089
304	125.86146471
304.1	126.40797707
304.2	124.63132603
304.3	124.64927702
304.4	126.91490012
304.5	127.73204536
304.6	128.35594902
304.7	126.30192363
304.8	123.13014052
304.9	121.3107045
305	119.97258441
305.1	119.28498796
305.2	119.07377627
305.3	120.02494008
305.4	123.93257531
305.5	126.9281689
305.6	127.98080878
305.7	128.46441791
305.8	129.40586416
305.9	131.18059457
306	132.03268437
306.1	128.38165384
306.2	125.61466668
306.3	124.84147977
306.4	123.15592497
306.5	124.97409823
306.6	126.72014542
306.7	125.28459949
306.8	122.9740118
306.9	121.09270024
307	121.50546902
307.1	123.57315942
307.2	125.67401951
307.3	129.32600906
307.4	131.52719107
307.5	130.10018804
307.6	128.83394994
307.7	129.4237607
307.8	128.94819406
307.9	128.61863368
308	128.8502515
308.1	129.36047175
308.2	130.39459932
308.3	132.0809738
308.4	134.56904753
308.5	135.74854424
308.6	133.47637041
308.7	131.81190738
308.8	131.32470468
308.9	129.81349609
309	126.05613679
309.1	123.60252087
309.2	124.70811298
309.3	126.37466491
309.4	127.95647901
309.5	129.32353067
309.6	129.29794879
309.7	128.25730587
309.8	126.92472759
309.9	126.71785059
310	130.34735565
310.1	133.93394451
310.2	135.22946662
310.3	136.39611078
310.4	138.11539703
310.5	138.113523
310.6	136.85507614
310.7	136.51006226
310.8	136.35565002
310.9	137.30556254
311	137.59122699
311.1	136.50851067
311.2	133.15406338
311.3	129.70302064
311.4	128.76342128
311.5	127.98832601
311.6	126.19803685
311.7	125.63393629
311.8	125.86300688
311.9	126.63404747
312	127.41309608
312.1	126.56298655
312.2	124.39077332
312.3	125.40293093
312.4	125.01417124
312.5	123.4008286
312.6	120.90722012
312.7	120.63458427
312.8	123.97469115
312.9	126.08966719
313	129.58839065
313.1	135.27573042
313.2	138.93841743
313.3	140.91828597
313.4	140.7185968
313.5	138.92972007
313.6	135.71708645
313.7	132.68155526
313.8	130.9275508
313.9	129.84463007
314	130.22675498
314.1	128.85551959
314.2	127.85683589
314.3	129.06735192
314.4	132.11141838
314.5	133.40240803
314.6	133.32153698
314.7	131.30701502
