DEPT	GR
46.5	122.47340426
46.6	125.46542553
46.7	128.55718085
46.8	131.64893617
46.9	134.34175532
47	134.14228723
47.1	131.9481383
47.2	133.34441489
47.3	134.94015957
47.4	135.73803191
47.5	136.53590426
47.6	135.13962766
47.7	130.5518617
47.8	129.75398936
47.9	129.55452128
48	129.15558511
48.1	129.8537234
48.2	131.74867021
48.3	134.34175532
48.4	136.93484043
48.5	139.9268617
48.6	141.72207447
48.7	142.42021277
48.8	139.52792553
48.9	137.23404255
49	136.28218753
49.1	137.73271277
49.2	140.72473404
49.3	139.52792553
49.4	138.92952128
49.5	139.12898936
49.6	136.33643617
49.7	133.74335106
49.8	133.94281915
49.9	136.47828014
50	137.93218085
50.1	137.53324468
50.2	135.2393617
50.3	134.04255319
50.4	134.24202128
50.5	137.3337766
50.6	138.13164894
50.7	138.43085106
50.8	136.23670213
50.9	135.33909574
51	135.53856383
51.1	137.03457447
51.2	137.13430851
51.3	135.73803191
51.4	136.23670213
51.5	137.79920213
51.6	139.62765957
51.7	141.42287234
51.8	143.71675532
51.9	145.3125
52	146.65953552
52.1	146.30984043
52.2	145.51196809
52.3	143.9162234
52.4	143.51728723
52.5	142.12101064
52.6	139.72739362
52.7	137.53324468
52.8	134.94015957
52.9	133.67021277
53	133.84308511
53.1	138.73005319
53.2	138.92952128
53.3	137.53324468
53.4	137.13430851
53.5	137.13430851
53.6	137.03457447
53.7	135.33909574
53.8	133.64361702
53.9	136.33643617
54	138.77992021
54.1	139.62765957
54.2	138.82978723
54.3	137.43351064
54.4	136.73537234
54.5	137.73271277
54.6	139.12898936
54.7	139.2287234
54.8	139.2287234
54.9	139.02925532
55	140.54301966
55.1	141.92154255
55.2	141.92154255
55.3	141.52260638
55.4	140.92420213
55.5	137.93218085
55.6	132.14760638
55.7	129.35505319
55.8	125.36569149
55.9	120.97739362
56	121.1768617
56.1	124.16888298
56.2	125.96409574
56.3	126.96143617
56.4	127.36037234
56.5	125.36569149
56.6	123.17154255
56.7	123.37101064
56.8	125.1662234
56.9	128.35771277
57	129.20545213
57.1	130.15292553
57.2	129.75398936
57.3	131.34973404
57.4	133.34441489
57.5	132.34707447
57.6	133.54388298
57.7	136.13696809
57.8	136.53590426
57.9	135.33909574
58	131.74109548
58.1	129.55452128
58.2	127.36037234
58.3	126.86170213
58.4	126.96143617
58.5	127.36037234
58.6	127.9587766
58.7	128.85638298
58.8	128.45744681
58.9	127.2606383
59	125.56515957
59.1	125.56515957
59.2	127.9587766
59.3	129.75398936
59.4	130.15292553
59.5	128.15824468
59.6	126.16356383
59.7	123.76994681
59.8	124.56781915
59.9	128.55718085
60	129.86980276
60.1	130.5518617
60.2	129.95345745
60.3	129.95345745
60.4	130.65159574
60.5	132.14760638
60.6	134.64095745
60.7	136.93484043
60.8	135.03989362
60.9	134.14228723
61	134.14228723
61.1	134.14228723
61.2	133.94281915
61.3	133.94281915
61.4	134.34175532
61.5	134.74069149
61.6	130.75132979
61.7	126.36303191
61.8	121.97473404
61.9	120.57845745
62	119.78058511
62.1	119.18218085
62.2	118.18484043
62.3	115.99069149
62.4	118.18484043
62.5	122.17420213
62.6	124.76728723
62.7	125.96409574
62.8	126.5625
62.9	127.9587766
63	128.80651596
63.1	128.95611702
63.2	128.75664894
63.3	127.16090426
63.4	125.56515957
63.5	123.57047872
63.6	121.1768617
63.7	121.37632979
63.8	123.57047872
63.9	126.36303191
64	128.55718085
64.1	128.95611702
64.2	128.45744681
64.3	127.06117021
64.4	124.06914894
64.5	121.875
64.6	120.87765957
64.7	122.5731383
64.8	123.37101064
64.9	119.78058511
65	118.5075401
65.1	118.78324468
65.2	121.57579787
65.3	124.16888298
65.4	123.17154255
65.5	123.57047872
65.6	125.56515957
65.7	129.15558511
65.8	133.14494681
65.9	133.74335106
66	135.13962766
66.1	137.13430851
66.2	135.33909574
66.3	132.74601064
66.4	131.34973404
66.5	128.95611702
66.6	127.36037234
66.7	129.15558511
66.8	129.35505319
66.9	123.57047872
67	123.23208936
67.1	123.86968085
67.2	125.96409574
67.3	127.65957447
67.4	128.95611702
67.5	129.8537234
67.6	129.75398936
67.7	127.75930851
67.8	126.96143617
67.9	126.76196809
68	126.48102712
68.1	126.5625
68.2	127.55984043
68.3	127.9587766
68.4	126.96143617
68.5	127.16090426
68.6	128.15824468
68.7	131.15026596
68.8	129.68417553
68.9	125.56515957
69	121.03646356
69.1	117.08776596
69.2	115.69148936
69.3	116.38962766
69.4	117.78590426
69.5	120.67819149
69.6	124.26861702
69.7	128.95611702
69.8	130.15292553
69.9	130.75132979
70	130.8884641
70.1	130.75132979
70.2	129.65425532
70.3	127.9587766
70.4	126.16356383
70.5	125.76462766
70.6	122.87234043
70.7	119.58111702
70.8	119.18218085
70.9	120.77792553
71	120.97739362
71.1	120.37898936
71.2	119.78058511
71.3	120.37898936
71.4	120.97739362
71.5	122.17420213
71.6	124.36835106
71.7	127.75930851
71.8	132.54654255
71.9	132.54654255
72	129.62865738
72.1	127.16090426
72.2	124.96675532
72.3	125.46542553
72.4	125.56515957
72.5	125.46542553
72.6	128.15824468
72.7	131.44946809
72.8	133.54388298
72.9	131.05053191
73	126.36303191
73.1	128.35771277
73.2	129.15558511
73.3	129.15558511
73.4	128.55718085
73.5	128.55718085
73.6	130.35239362
73.7	131.15026596
73.8	130.95079787
73.9	129.55452128
74	128.40757979
74.1	127.55984043
74.2	127.9587766
74.3	128.75664894
74.4	130.15292553
74.5	131.9481383
74.6	132.54654255
74.7	131.9481383
74.8	130.5518617
74.9	131.74867021
75	133.64361702
75.1	132.74601064
75.2	131.62898936
75.3	131.15026596
75.4	133.14494681
75.5	135.73803191
75.6	138.33111702
75.7	139.12898936
75.8	139.12898936
75.9	136.53590426
76	133.98069284
76.1	130.05319149
76.2	128.35771277
76.3	126.66223404
76.4	125.46542553
76.5	125.26595745
76.6	126.36303191
76.7	126.5625
76.8	127.06117021
76.9	128.25797872
77	129.35505319
77.1	131.9481383
77.2	133.14494681
77.3	133.74335106
77.4	134.14228723
77.5	137.3337766
77.6	140.12632979
77.7	137.93218085
77.8	135.13962766
77.9	133.14494681
78	134.64448934
78.1	135.9375
78.2	135.63829787
78.3	134.5412234
78.4	131.84840426
78.5	132.24734043
78.6	133.24468085
78.7	134.04255319
78.8	132.04787234
78.9	127.75930851
79	125.36569149
79.1	123.96941489
79.2	124.66755319
79.3	124.66755319
79.4	124.86702128
79.5	126.26329787
79.6	127.2606383
79.7	128.45744681
79.8	130.5518617
79.9	131.84840426
80	130.95079787
80.1	131.9481383
80.2	135.53856383
80.3	136.53590426
80.4	136.93484043
80.5	136.13696809
80.6	135.73803191
80.7	135.33909574
80.8	136.93484043
80.9	138.92952128
81	139.2287234
81.1	137.83244681
81.2	134.5412234
81.3	133.34441489
81.4	131.44946809
81.5	128.35771277
81.6	127.55984043
81.7	127.65957447
81.8	128.45744681
81.9	128.95611702
82	129.19267214
82.1	130.35239362
82.2	132.34707447
82.3	134.34175532
82.4	135.33909574
82.5	136.13696809
82.6	138.73005319
82.7	139.9268617
82.8	139.72739362
82.9	136.73537234
83	133.74335106
83.1	135.43882979
83.2	136.93484043
83.3	136.31648936
83.4	134.44148936
83.5	130.05319149
83.6	128.95611702
83.7	127.75930851
83.8	126.5625
83.9	128.85638298
84	132.14760638
84.1	134.22207447
84.2	136.43617021
84.3	139.12898936
84.4	138.63031915
84.5	137.63297872
84.6	138.73005319
84.7	139.32845745
84.8	139.82712766
84.9	139.32845745
85	138.82091038
85.1	138.13164894
85.2	136.33643617
85.3	134.94015957
85.4	135.73803191
85.5	136.93484043
85.6	137.53324468
85.7	137.13430851
85.8	136.93484043
85.9	138.73005319
86	140.82446809
86.1	141.72207447
86.2	138.82978723
86.3	135.43882979
86.4	133.54388298
86.5	131.25
86.6	128.85638298
86.7	127.9587766
86.8	126.36303191
86.9	123.57047872
87	119.8423451
87.1	115.99069149
87.2	114.59441489
87.3	114.99335106
87.4	120.17952128
87.5	125.96409574
87.6	133.94281915
87.7	135.73803191
87.8	135.33909574
87.9	132.54654255
88	132.29878219
88.1	134.24202128
88.2	138.23138298
88.3	138.73005319
88.4	136.03723404
88.5	132.34707447
88.6	128.95611702
88.7	127.06117021
88.8	126.16356383
88.9	127.16090426
89	132.0906155
89.1	136.23670213
89.2	137.73271277
89.3	137.73271277
89.4	134.74069149
89.5	133.94281915
89.6	134.64095745
89.7	136.83510638
89.8	136.73537234
89.9	133.84308511
90	133.74335106
90.1	135.43882979
90.2	137.73271277
90.3	137.93218085
90.4	138.82978723
90.5	140.625
90.6	142.22074468
90.7	144.01595745
90.8	145.91090426
90.9	147.50664894
91	147.90558511
91.1	147.10771277
91.2	141.3231383
91.3	139.72739362
91.4	139.52792553
91.5	138.33111702
91.6	138.92952128
91.7	141.3231383
91.8	144.31515957
91.9	148.10505319
92	149.50132979
92.1	151.49601064
92.2	155.12882314
92.3	160.67154255
92.4	169.72960993
92.5	176.62898936
92.6	177.4268617
92.7	170.20611702
92.8	144.87367021
92.9	111.15558511
93	79.48803191
93.1	50.56515957
93.2	29.92021277
93.3	27.4268617
93.4	27.4268617
93.5	28.28457447
93.6	28.32446809
93.7	27.82579787
93.8	26.42952128
93.9	25.03324468
94	22.0412234
94.1	19.24867021
94.2	17.45345745
94.3	17.25398936
94.4	17.05452128
94.5	16.45611702
94.6	16.05718085
94.7	15.4587766
94.8	15.4587766
94.9	16.45611702
95	17.90353928
95.1	19.34840426
95.2	20.1462766
95.3	20.44547872
95.4	20.84441489
95.5	21.74202128
95.6	24.23537234
95.7	26.23005319
95.8	28.8231383
95.9	34.10904255
96	40.39228723
96.1	50.76462766
96.2	55.5518617
96.3	59.14228723
96.4	57.34707447
96.5	55.15292553
96.6	53.75664894
96.7	53.55718085
96.8	53.75664894
96.9	54.95345745
97	56.05053191
97.1	57.34707447
97.2	59.74069149
97.3	64.9268617
97.4	70.71143617
97.5	77.09441489
97.6	83.6768617
97.7	84.67420213
97.8	82.87898936
97.9	77.49335106
98	73.5837766
98.1	69.71409574
98.2	71.30984043
98.3	70.71143617
98.4	66.92154255
98.5	60.53856383
98.6	54.15558511
98.7	57.34707447
98.8	62.13430851
98.9	71.30984043
99	76.39904364
99.1	81.28324468
99.2	80.48537234
99.3	72.30718085
99.4	61.13696809
99.5	48.96941489
99.6	39.49468085
99.7	36.30319149
99.8	35.60505319
99.9	37.30053191
100	38.42062193
100.1	39.24918167
100.2	39.19547872
100.3	37.00132979
100.4	33.90957447
100.5	33.01196809
100.6	32.41356383
100.7	32.21409574
100.8	30.51861702
100.9	28.52393617
101	28.42420213
101.1	28.58710106
101.2	29.27360372
101.3	29.82047872
101.4	30.21941489
101.5	29.62101064
101.6	29.42154255
101.7	28.8231383
101.8	27.82579787
101.9	27.4268617
102	28.02526596
102.1	27.82579787
102.2	28.02526596
102.3	29.73736702
102.4	33.11170213
102.5	39.79388298
102.6	46.47606383
102.7	56.84840426
102.8	63.43085106
102.9	67.12101064
103	66.72457825
103.1	65.72473404
103.2	63.53058511
103.3	63.53058511
103.4	64.12898936
103.5	65.92420213
103.6	67.71941489
103.7	69.11569149
103.8	67.71941489
103.9	66.72207447
104	65.52526596
104.1	64.52792553
104.2	64.52792553
104.3	67.32047872
104.4	71.90824468
104.5	79.08909574
104.6	85.0731383
104.7	91.85505319
104.8	97.24069149
104.9	99.8337766
105	101.03058511
105.1	99.23537234
105.2	92.85239362
105.3	82.28058511
105.4	75.79787234
105.5	70.61170213
105.6	64.9268617
105.7	59.44148936
105.8	55.65159574
105.9	54.75398936
106	54.55452128
106.1	56.9481383
106.2	59.14228723
106.3	61.93484043
106.4	69.51462766
106.5	77.09441489
106.6	87.86569149
106.7	91.05718085
106.8	91.85505319
106.9	86.26994681
107	81.51928593
107.1	75.39893617
107.2	73.30452128
107.3	77.79255319
107.4	81.68218085
107.5	85.7712766
107.6	87.16755319
107.7	87.16755319
107.8	87.76595745
107.9	91.25664894
108	92.85239362
108.1	84.87367021
108.2	77.29388298
108.3	70.81117021
108.4	65.92420213
108.5	61.23670213
108.6	54.95345745
108.7	52.55984043
108.8	52.65957447
108.9	55.75132979
109	61.58577128
109.1	70.91090426
109.2	79.98670213
109.3	86.46941489
109.4	84.27526596
109.5	79.58776596
109.6	70.51196809
109.7	58.54388298
109.8	48.96941489
109.9	47.17420213
110	52.85485986
110.1	60.33909574
110.2	68.9162234
110.3	66.52260638
110.4	60.73803191
110.5	57.34707447
110.6	56.34973404
110.7	63.92952128
110.8	65.32579787
110.9	60.73803191
111	57.5306621
111.1	52.9587766
111.2	46.1768617
111.3	41.68882979
111.4	36.8018617
111.5	38.49734043
111.6	43.38430851
111.7	48.47074468
111.8	52.65957447
111.9	55.95079787
112	55.15292553
112.1	53.95611702
112.2	55.05319149
112.3	56.25
112.4	59.5412234
112.5	66.92154255
112.6	76.09707447
112.7	87.96542553
112.8	91.85505319
112.9	93.94946809
113	92.50520231
113.1	92.05452128
113.2	93.25132979
113.3	94.04920213
113.4	96.44281915
113.5	101.82845745
113.6	106.21675532
113.7	110.80452128
113.8	112.79920213
113.9	113.99601064
114	114.79388298
114.1	113.79654255
114.2	111.00398936
114.3	107.61303191
