DEPT	GR
428.5	108.38323353
428.6	107.18562874
428.7	105.83832335
428.8	105.23952096
428.9	105.53892216
429	107.63473054
429.1	110.02994012
429.2	111.82634731
429.3	111.52694611
429.4	111.22754491
429.5	111.52694611
429.6	111.22754491
429.7	110.62874251
429.8	110.02994012
429.9	111.82634731
430	115.62643943
430.1	119.16167665
430.2	119.76047904
430.3	117.36526946
430.4	114.52095808
430.5	112.8742515
430.6	109.73053892
430.7	105.23952096
430.8	103.44311377
430.9	105.83832335
431	110.02994012
431.1	113.92215569
431.2	115.41916168
431.3	115.26946108
431.4	114.82035928
431.5	115.11976048
431.6	113.62275449
431.7	110.77844311
431.8	108.68263473
431.9	107.93413174
432	108.23353293
432.1	107.18562874
432.2	105.53892216
432.3	104.94011976
432.4	105.08982036
432.5	107.78443114
432.6	108.38323353
432.7	107.63473054
432.8	107.78443114
432.9	108.53293413
433	109.88023952
433.1	112.7245509
433.2	112.7245509
433.3	112.4251497
433.4	112.8742515
433.5	112.7245509
433.6	112.4251497
433.7	112.5748503
433.8	112.2754491
433.9	111.82634731
434	112.4251497
434.1	113.0239521
434.2	113.62275449
434.3	116.61676647
434.4	121.10778443
434.5	127.09580838
434.6	129.79041916
434.7	131.28742515
434.8	130.68862275
434.9	127.99401198
435	124.21170318
435.1	120.65868263
435.2	118.26347305
435.3	115.11976048
435.4	113.32335329
435.5	111.9760479
435.6	111.07784431
435.7	110.62874251
435.8	111.07784431
435.9	112.2754491
436	114.07185629
436.1	117.21556886
436.2	122.00598802
436.3	125.89820359
436.4	122.15568862
436.5	118.56287425
436.6	114.07185629
436.7	112.4251497
436.8	112.1257485
436.9	112.4251497
437	114.82035928
437.1	117.96407186
437.2	120.05988024
437.3	119.61077844
437.4	119.01197605
437.5	120.20958084
437.6	123.20359281
437.7	124.10179641
437.8	122.75449102
437.9	118.41317365
438	113.32335329
438.1	112.7245509
438.2	113.13622754
438.3	112.83682635
438.4	112.2754491
438.5	110.77844311
438.6	109.73053892
438.7	110.62874251
438.8	112.5748503
438.9	112.8742515
439	111.08352914
439.1	108.23353293
439.2	104.34131737
439.3	103.44311377
439.4	105.53892216
439.5	107.33532934
439.6	109.13173653
439.7	110.92814371
439.8	111.82634731
439.9	112.7245509
440	112.9098945
440.1	113.0239521
440.2	114.07185629
440.3	115.56886228
440.4	119.01197605
440.5	120.65868263
440.6	120.80838323
440.7	121.40718563
440.8	120.20958084
440.9	119.46107784
441	119.01197605
441.1	119.01197605
441.2	118.56287425
441.3	116.91616766
441.4	116.61676647
441.5	117.36526946
441.6	117.36526946
441.7	116.91616766
441.8	114.97005988
441.9	112.1257485
442	110.62874251
442.1	110.17964072
442.2	109.43113772
442.3	111.22754491
442.4	114.07185629
442.5	116.61676647
442.6	118.56287425
442.7	118.71257485
442.8	120.80838323
442.9	126.04790419
443	128.14371257
443.1	126.04790419
443.2	123.50299401
443.3	120.95808383
443.4	117.96407186
443.5	113.77245509
443.6	111.37724551
443.7	110.47904192
443.8	109.43113772
443.9	111.22754491
444	114.22155689
444.1	116.61676647
444.2	117.81437126
444.3	117.21556886
444.4	116.91616766
444.5	115.86826347
444.6	113.92215569
444.7	113.62275449
444.8	114.22155689
444.9	115.71856287
445	118.86275373
445.1	122.30538922
445.2	122.30538922
445.3	120.50898204
445.4	119.31137725
445.5	117.21556886
445.6	114.22155689
445.7	113.62275449
445.8	113.32335329
445.9	112.7245509
446	114.65402528
446.1	118.26347305
446.2	118.71257485
446.3	118.11377246
446.4	116.46706587
446.5	113.62275449
446.6	112.4251497
446.7	112.4251497
446.8	112.4251497
446.9	112.7245509
447	114.14670659
447.1	115.86826347
447.2	117.36526946
447.3	118.71257485
447.4	118.56287425
447.5	116.91616766
447.6	115.41916168
447.7	115.26946108
447.8	114.07185629
447.9	113.47305389
448	112.7245509
448.1	112.7245509
448.2	111.52694611
448.3	109.73053892
448.4	110.62874251
448.5	113.92215569
448.6	118.41317365
448.7	120.50898204
448.8	121.70658683
448.9	122.30538922
449	120.80838323
449.1	118.86227545
449.2	118.71257485
449.3	118.56287425
449.4	118.11377246
449.5	117.66467066
449.6	116.16766467
449.7	115.26946108
449.8	117.36526946
449.9	120.50898204
450	120.40995289
450.1	119.91017964
450.2	118.11377246
450.3	117.51497006
450.4	117.51497006
450.5	117.21556886
450.6	116.91616766
450.7	116.91616766
450.8	116.01796407
450.9	114.82035928
451	113.0239521
451.1	112.4251497
451.2	111.52694611
451.3	110.32934132
451.4	109.73053892
451.5	109.43113772
451.6	109.73053892
451.7	110.92814371
451.8	116.01796407
451.9	123.20359281
452	127.39520958
452.1	130.83832335
452.2	132.63473054
452.3	132.63473054
452.4	130.38922156
452.5	128.74251497
452.6	127.84431138
452.7	127.69461078
452.8	127.54491018
452.9	126.64670659
453	125.5988024
453.1	124.25149701
453.2	120.80838323
453.3	120.05988024
453.4	120.05988024
453.5	120.50898204
453.6	118.41317365
453.7	117.51497006
453.8	117.36526946
453.9	117.21556886
454	118.26347305
454.1	119.31137725
454.2	120.20958084
454.3	120.50898204
454.4	120.50898204
454.5	120.50898204
454.6	119.46107784
454.7	118.56287425
454.8	119.91017964
454.9	121.55688623
455	121.55688623
455.1	120.95808383
455.2	118.71257485
455.3	119.46107784
455.4	121.70658683
455.5	127.24550898
455.6	130.08982036
455.7	131.28742515
455.8	131.73652695
455.9	131.88622754
456	129.04191617
456.1	124.25149701
456.2	123.80239521
456.3	125.4491018
456.4	127.39520958
456.5	129.64071856
456.6	132.33532934
456.7	131.88622754
456.8	127.39520958
456.9	122.30538922
457	119.91017964
457.1	121.10778443
457.2	124.10179641
457.3	125.2994012
457.4	127.99401198
457.5	133.98203593
457.6	140.86826347
457.7	148.65269461
457.8	154.34131737
457.9	149.49338307
458	142.78507617
458.1	135.77844311
458.2	118.26347305
458.3	102.69461078
458.4	87.1257485
458.5	63.88473054
458.6	44.08682635
458.7	30.98802395
458.8	23.35329341
458.9	22.15568862
459	21.40718563
459.1	20.80838323
459.2	20.80838323
459.3	19.41117764
459.4	17.81437126
459.5	16.17554365
459.6	15.62243933
459.7	15.06933501
459.8	14.5162307
459.9	13.96312638
460	13.50869689
460.1	13.62275449
460.2	14.37125749
460.3	14.82035928
460.4	14.82035928
460.5	14.52095808
460.6	13.17365269
460.7	10.92814371
460.8	9.58083832
460.9	8.83233533
461	8.68263473
461.1	8.83233533
461.2	8.38323353
461.3	7.78443114
461.4	7.33532934
461.5	7.03592814
461.6	7.33532934
461.7	7.03592814
461.8	7.03592814
461.9	6.73652695
462	7.03592814
462.1	7.63473054
462.2	8.23353293
462.3	8.53293413
462.4	8.83233533
462.5	9.13173653
462.6	9.13173653
462.7	8.53293413
462.8	7.93413174
462.9	7.63473054
463	7.63473054
463.1	7.33532934
463.2	7.63473054
463.3	7.63473054
463.4	7.93413174
463.5	8.38323353
463.6	8.83233533
463.7	8.83233533
463.8	8.53293413
463.9	8.08383234
464	7.63473054
464.1	7.33532934
464.2	7.93413174
464.3	7.93413174
464.4	7.33532934
464.5	6.73652695
464.6	6.73652695
464.7	7.03592814
464.8	6.73652695
464.9	6.73652695
465	6.88812249
465.1	7.03592814
465.2	6.73652695
465.3	6.28742515
465.4	5.68862275
465.5	5.23952096
465.6	5.23952096
465.7	5.23952096
465.8	5.23952096
465.9	5.53892216
466	6.58682635
466.1	7.03592814
466.2	7.03592814
466.3	7.03592814
466.4	6.73652695
466.5	6.73652695
466.6	6.73652695
466.7	6.43712575
466.8	5.83832335
466.9	6.13772455
467	6.73652695
467.1	7.33532934
467.2	7.93413174
467.3	7.33532934
467.4	6.73652695
467.5	6.43712575
467.6	6.13772455
467.7	6.73652695
467.8	6.73652695
467.9	6.73652695
468	7.48502994
468.1	8.98203593
468.2	9.43113772
468.3	9.88023952
468.4	9.88023952
468.5	9.73053892
468.6	9.43113772
468.7	8.68263473
468.8	8.08383234
468.9	8.08383234
469	7.33532934
469.1	7.03592814
469.2	7.33532934
469.3	7.63473054
469.4	7.33532934
469.5	7.03592814
469.6	6.73652695
469.7	6.43712575
469.8	6.43712575
469.9	6.43712575
470	5.98233912
470.1	5.53892216
