DEPT	GR
165.7	50.08666667
165.8	50.40666667
165.9	50.7
166	50.9
166.1	49.9
166.2	47.8
166.3	45.7
166.4	44.1
166.5	44.95555556
166.6	46
166.7	49.3
166.8	51.7
166.9	45.44285714
167	40.5
167.1	36.67333333
167.2	34.61333333
167.3	34.3
167.4	34.5
167.5	36.4
167.6	38.33428571
167.7	39.84666667
167.8	42.59
167.9	46.72
168	52.83529412
168.1	59.56823529
168.2	66.30117647
168.3	79.5
168.4	78.1
168.5	74.56666667
168.6	71.3
168.7	65.7
168.8	63.1
168.9	57.5
169	55.1
169.1	51.5
169.2	48.7
169.3	42.5
169.4	42.16
169.5	42.5
169.6	45.44
169.7	49.1
169.8	51.25333333
169.9	54.06
170	60.33966422
170.1	66
170.2	72.3
170.3	75.49
170.4	79.12
170.5	81.9
170.6	81.7
170.7	79.8
170.8	75.1
170.9	71.4
171	70.2
171.1	69.1
171.2	68.125
171.3	67.7
171.4	67.7
171.5	68.6
171.6	69.6
171.7	68.5
171.8	65.5
171.9	64.62857143
172	64.56
172.1	65.26666667
172.2	66.62666667
172.3	68.1
172.4	69.9
172.5	72.95
172.6	77
172.7	78.5
172.8	78.7
172.9	72.68571429
173	66.8
173.1	63.45714286
173.2	61.7
173.3	63.3
173.4	64.42
173.5	62.5
173.6	61.1
173.7	62.67142857
173.8	63.3
173.9	59.3
174	58.20538922
174.1	57.3
174.2	57.3
174.3	59.18
174.4	60.22
174.5	61.05294118
174.6	61.9
174.7	63.68
174.8	66.23666667
174.9	68.79333333
175	71.63333333
175.1	75.30444444
175.2	80.02666667
175.3	86.708
175.4	89.8675
175.5	92.375
175.6	94.74
175.7	95.9
175.8	92.54285714
175.9	88.1
176	85.7
176.1	79.1
176.2	75.828
176.3	73.3
176.4	77.892
176.5	85.3
176.6	91.292
176.7	98.36666667
176.8	104.64
176.9	109.5
177	107.9
177.1	106.7
177.2	105.57
177.3	104.3
177.4	101.3
177.5	98.1
177.6	93.46857143
177.7	88.436
177.8	78.952
177.9	73.34
178	69.3
178.1	67.7
178.2	71.92166667
178.3	75.95333333
178.4	79.05
178.5	81.36666667
178.6	83.1
178.7	82.63142857
178.8	80.3
178.9	79.9
179	80.94
179.1	82.9
179.2	87.1
179.3	85.9
179.4	83.3
179.5	79.46666667
179.6	72.9
179.7	69.604
179.8	64.1
179.9	60.83777778
180	57.5
180.1	57.5
180.2	59.69230769
180.3	61.4
180.4	61.7
180.5	60.4625
180.6	59.5
180.7	59.9
180.8	59.22
180.9	57.6
181	56.7
181.1	57.1
181.2	59.80545455
181.3	63.66727273
181.4	65.7
181.5	65.3
181.6	65.8
181.7	67.7
181.8	67.7
181.9	65.95
182	64.10625
182.1	62.7
182.2	64.02444444
182.3	68.22
182.4	71.55
182.5	75.1
182.6	75.9
182.7	73.9
182.8	69.2
182.9	64.3
183	64.6
183.1	65.44285714
183.2	66.36
183.3	68.40666667
183.4	73.72153846
183.5	79.53076923
183.6	83.5
183.7	88.12977778
183.8	86.34666667
183.9	84.5
184	83.2
184.1	82.02
184.2	80.84
184.3	79.7
184.4	80.5
184.5	82.1
184.6	85.51333333
184.7	89.185
184.8	94.3
184.9	99.548
185	107.9
185.1	108.1
185.2	106.1
185.3	99.732
185.4	89.53428571
185.5	82.3
185.6	76.912
185.7	75.5
185.8	85.01333333
185.9	87.3
186	78.3
186.1	74.3
186.2	65.3
186.3	63.89294118
186.4	63.33764706
186.5	62.78235294
186.6	62.5
186.7	64.1
186.8	66.7
186.9	66.3
187	64
187.1	63.1
187.2	61.1
187.3	56.68666667
187.4	52.5
187.5	49.95
187.6	47.7
187.7	50.1
187.8	56.60470588
187.9	63.33764706
188	69.5
188.1	73.98
188.2	77.10666667
188.3	79.86
188.4	81.5
188.5	82.7
188.6	81.16
188.7	77.62
188.8	75.5
188.9	75.9
189	79.21449953
189.1	83.1
189.2	85
189.3	85.7
189.4	80.51
189.5	73.1
189.6	69.2
189.7	65.2
189.8	60.3
189.9	54.1
190	50.46
190.1	46.3
190.2	44.3
190.3	42.3037037
190.4	40.12592593
190.5	37.94814815
190.6	35.77037037
190.7	34.4
190.8	34.74
190.9	35
191	34.05212922
191.1	32.26064611
191.2	30.469163
191.3	28.51176471
191.4	26.35882353
191.5	24.20588235
191.6	22.56285714
191.7	21.644
191.8	21.5
191.9	21.7
192	25.5
192.1	26.856
192.2	27.39333333
192.3	27.65111111
192.4	27.465
192.5	27.175
192.6	26.9
192.7	27.5
192.8	28.28666667
192.9	28.9
193	29.1
193.1	28.8976
193.2	28.3872
193.3	27.8768
193.4	27.3664
193.5	26.9
193.6	26.7
193.7	27.32
193.8	28.48
193.9	29.5
194	29.37161198
194.1	29.07375178
194.2	28.9
194.3	29.5875
194.4	30.1
194.5	29.3
194.6	27.86
194.7	26.3
194.8	26
194.9	25.98740741
195	26.33703704
195.1	26.68666667
195.2	26.9
195.3	26.9
195.4	26.42555556
195.5	25.96666667
195.6	25.5
195.7	25.69333333
195.8	25.9
195.9	25.7
196	25.47730915
196.1	25.23842261
196.2	24.99953606
196.3	25.02727273
196.4	25.24545455
196.5	25.60849673
196.6	26.01982571
196.7	26.43115468
196.8	26.84248366
196.9	27.25381264
197	27.7
197.1	27.85428571
197.2	27.81809524
197.3	27.70571429
197.4	27.59333333
197.5	27.52666667
197.6	27.684
197.7	27.84133333
197.8	28.16909091
197.9	28.59818182
198	29
198.1	29.27846154
198.2	29.18769231
198.3	29.1
198.4	29.1
198.5	29.25
198.6	29.545
198.7	29.90631579
198.8	30.34105263
198.9	30.77578947
199	31.22141653
199.1	31.42857143
199.2	31.05
199.3	30.05
199.4	29.05
199.5	28.3
