DEPT	GR
11.7	15.82714721
11.8	15.45059347
11.9	14.83969979
12	14.83555104
12.1	15.64592623
12.2	16.57943231
12.3	17.65623836
12.4	18.10312288
12.5	18.28851756
12.6	18.71044505
12.7	19.47200771
12.8	20.46685036
12.9	21.38789107
13	20.99128844
13.1	20.06890265
13.2	20.03781035
13.3	20.87594901
13.4	22.24015907
13.5	22.54737946
13.6	22.87956974
13.7	24.04885804
13.8	26.13811723
13.9	27.13014097
14	27.67887537
14.1	26.90550447
14.2	24.772972
14.3	24.33421973
14.4	24.88484555
14.5	25.78411622
14.6	26.40511281
14.7	26.72451168
14.8	26.97249075
14.9	26.26445232
15	25.5563262
15.1	25.66230887
15.2	26.29351199
15.3	25.32889726
15.4	26.27435996
15.5	26.2760702
15.6	25.17875954
15.7	25.6851191
15.8	24.31748669
15.9	23.24952645
16	21.79595318
16.1	20.56227191
16.2	20.90832444
16.3	19.61371521
16.4	18.5190576
16.5	19.33320153
16.6	18.59088687
16.7	18.78836048
16.8	18.27806759
16.9	17.6534166
17	17.14791242
17.1	17.40820706
17.2	17.50957302
17.3	17.18105759
17.4	17.17414985
17.5	15.79467756
17.6	14.61601141
17.7	14.10435187
17.8	13.51252318
17.9	13.23257926
18	13.73810387
18.1	14.20655256
18.2	14.19226894
18.3	15.32493356
18.4	16.36141034
18.5	16.21821863
18.6	16.65677404
18.7	16.27606489
18.8	13.86829648
18.9	13.42260685
19	14.53135213
19.1	16.5136769
19.2	17.4622802
19.3	18.19823912
19.4	17.28936707
19.5	16.60423961
19.6	17.17273101
19.7	18.33697301
19.8	17.96112798
19.9	16.55295034
20	15.97107046
20.1	16.74020435
20.2	18.19079333
20.3	18.96819659
20.4	19.50167999
20.5	19.61186467
20.6	19.41440532
20.7	19.75734603
20.8	20.09709116
20.9	20.16803465
21	19.97297297
21.1	19.42782892
21.2	18.97137435
21.3	19.76352259
21.4	18.61297187
21.5	18.48698693
21.6	18.9147587
21.7	17.61122249
21.8	14.78958837
21.9	14.04065182
22	14.38167893
22.1	13.22941933
22.2	13.20653173
22.3	12.31131475
22.4	12.14316936
22.5	10.8919289
22.6	10.02349286
22.7	10.27300285
22.8	10.74567226
22.9	11.23190149
23	12.04488012
23.1	13.07371912
23.2	14.94797085
23.3	16.76167
23.4	18.59150696
23.5	20.41620314
23.6	22.24452622
23.7	24.0621386
23.8	23.07885117
23.9	20.71700692
24	18.79583045
24.1	18.29174447
24.2	18.42042003
24.3	19.59741623
24.4	20.34574054
24.5	20.3665296
24.6	21.01667533
24.7	19.73257806
24.8	18.65696012
24.9	17.8353866
25	17.59517247
25.1	18.44285663
25.2	19.3391414
25.3	18.55855739
25.4	17.99840478
25.5	19.05813024
25.6	18.5748795
25.7	17.42540849
25.8	16.58895981
25.9	15.69459302
26	14.8194215
26.1	14.17046347
26.2	14.3509939
26.3	14.51477442
26.4	14.17619484
26.5	13.74478444
26.6	13.31681893
26.7	12.88245978
26.8	13.12265776
26.9	13.52784349
27	13.6061892
27.1	13.93187164
27.2	14.20618221
27.3	13.9154225
27.4	13.46325351
27.5	13.02109543
27.6	12.90366136
27.7	13.1795026
27.8	13.45364737
27.9	13.56279624
28	12.8132195
28.1	12.32023848
28.2	12.57160343
28.3	11.98298307
28.4	11.45652031
28.5	11.20838927
28.6	12.12222931
28.7	13.19891124
28.8	13.04658815
28.9	12.80921594
29	13.22024584
29.1	13.7836689
29.2	13.58994028
29.3	13.47031292
29.4	13.73968335
29.5	14.29710529
29.6	16.4535392
29.7	16.76237616
29.8	16.39981824
29.9	16.77619344
30	18.12214777
30.1	17.60195945
30.2	17.71128866
30.3	16.64885105
30.4	15.55315034
30.5	15.26106433
30.6	15.33845975
30.7	15.17882038
30.8	13.78345658
30.9	12.26018038
31	11.11060179
31.1	10.81838722
31.2	11.65453709
31.3	12.64545408
31.4	13.38242501
31.5	12.83798121
31.6	13.19343422
31.7	13.31495829
31.8	13.40334966
31.9	13.85237296
32	14.1572328
32.1	14.02272925
32.2	14.65074297
