DEPT	GR
108.6	72.04946741
108.7	72.36924728
108.8	73.40380918
108.9	74.69597489
109	75.57295032
109.1	74.7765143
109.2	73.08638879
109.3	71.2845159
109.4	69.64443145
109.5	68.22410797
109.6	67.16928704
109.7	66.83495058
109.8	67.20160469
109.9	68.37363187
110	70.32356129
110.1	72.56322958
110.2	74.33914772
110.3	74.05133052
110.4	72.48633581
110.5	72.27341047
110.6	72.92097141
110.7	73.0934324
110.8	73.186524
110.9	73.41285871
111	75.21972067
111.1	76.68806847
111.2	78.18549933
111.3	79.87336019
111.4	80.16734485
111.5	78.5252109
111.6	74.65840758
111.7	69.34835664
111.8	65.81682034
111.9	65.91124762
112	68.69392547
112.1	73.51561315
112.2	76.8431593
112.3	81.09045273
112.4	83.7012531
112.5	84.33718481
112.6	82.71361149
112.7	80.16804775
112.8	77.83766693
112.9	75.51669641
113	74.06294155
113.1	73.58823526
113.2	73.32005189
113.3	72.4474211
113.4	72.74313449
113.5	74.00517522
113.6	76.70729588
113.7	80.75795173
113.8	85.77936833
113.9	88.45363147
114	90.54598919
114.1	93.11847547
114.2	95.3252824
114.3	97.76450419
114.4	100.39054537
114.5	102.85318517
114.6	104.75909216
114.7	105.66578845
114.8	104.79374954
114.9	105.69858228
115	107.45575725
115.1	108.5139362
115.2	108.67251237
115.3	109.42185946
115.4	110.53862616
115.5	111.63571375
115.6	113.07163589
115.7	115.09043282
115.8	117.1652093
115.9	117.64530493
116	115.69259016
116.1	115.37254964
116.2	115.77861438
116.3	117.4316551
116.4	119.78983783
116.5	121.686378
116.6	122.12243443
116.7	121.5027766
116.8	120.67237402
116.9	119.75910991
117	119.49841789
117.1	118.86382565
117.2	117.29096253
117.3	116.70241098
117.4	117.44995565
117.5	118.85553297
117.6	119.25014117
117.7	117.72704323
117.8	116.31626766
117.9	115.16975333
118	114.75217532
118.1	114.95640156
118.2	114.60339063
118.3	114.19661116
118.4	113.63225311
118.5	113.55653432
118.6	113.21352055
118.7	111.70348775
118.8	109.89950094
118.9	108.97910281
119	109.46093037
119.1	110.9308178
119.2	112.31475806
119.3	113.52812196
119.4	114.61636827
119.5	114.97205296
119.6	115.02738972
119.7	115.12790941
119.8	115.47237961
119.9	115.76375813
120	115.71159975
120.1	116.04203912
120.2	116.68190205
120.3	117.44599726
120.4	118.6973883
120.5	119.46144241
120.6	118.47431579
120.7	118.2629108
120.8	119.3522275
120.9	119.90202854
121	118.73766264
121.1	118.49699003
121.2	118.83876253
121.3	119.90395289
121.4	121.13326667
121.5	122.42053131
121.6	123.63339352
121.7	124.74962122
121.8	124.51305162
121.9	122.93716314
122	122.07872794
122.1	121.9983003
122.2	122.49130042
122.3	123.79507594
122.4	125.48685585
122.5	126.50747219
122.6	126.71333282
122.7	126.73536788
122.8	127.11287019
122.9	126.48539803
123	123.66636084
123.1	121.89868504
123.2	121.3903086
123.3	121.50133591
123.4	121.92777623
123.5	121.53969513
123.6	120.91213686
123.7	120.09679355
123.8	119.52980942
123.9	119.343381
124	118.66833094
124.1	118.59245809
124.2	119.1588672
124.3	119.89477062
124.4	120.91848478
124.5	122.49910187
124.6	123.73733951
124.7	124.10447917
124.8	123.55309959
124.9	122.76985957
125	122.95479831
125.1	123.19197965
125.2	123.31741792
125.3	123.15506725
125.4	121.95629073
125.5	121.14036572
125.6	120.98332972
125.7	121.05197196
125.8	121.34358854
125.9	121.28703355
126	120.9360119
126.1	120.92307388
126.2	121.57476442
126.3	121.13429117
126.4	120.27129556
126.5	119.63847228
126.6	119.53579775
126.7	119.54149802
126.8	119.54872131
126.9	119.6377428
127	119.6288017
127.1	119.31612805
127.2	117.91418524
127.3	115.56384214
127.4	113.01788359
127.5	111.3486455
127.6	111.4056881
127.7	112.85644568
127.8	114.94551004
127.9	116.60051507
128	117.2011356
128.1	117.29563154
128.2	118.2639559
128.3	119.52611526
128.4	120.55742582
128.5	120.72510354
128.6	119.96021021
128.7	119.64375775
128.8	120.07737887
128.9	120.79137396
129	120.85187171
129.1	120.57174081
129.2	120.91355368
129.3	121.8912003
129.4	122.35614243
129.5	121.94943897
129.6	122.19597599
129.7	123.11146408
129.8	123.69984243
129.9	123.75794869
130	123.53764893
130.1	124.06311384
130.2	124.66163587
130.3	124.16581418
130.4	125.96819366
130.5	128.00319332
130.6	127.67184238
130.7	125.21039623
130.8	123.73115756
130.9	122.59087485
131	119.66392478
131.1	115.51987151
131.2	112.97532529
131.3	110.85606297
131.4	109.53819052
131.5	110.52895091
131.6	112.32310485
131.7	113.97724992
131.8	114.92087958
131.9	115.51128636
132	116.971871
132.1	118.50133049
132.2	119.56747755
132.3	118.86023541
132.4	118.82368104
132.5	120.62717321
132.6	122.01877231
132.7	120.84985462
132.8	119.20790676
132.9	118.20108874
133	116.91163426
133.1	116.76590979
133.2	117.49779906
133.3	116.39977145
133.4	115.62011034
133.5	117.2388681
133.6	117.95426176
133.7	117.57589524
133.8	118.42787183
133.9	119.64289643
134	119.11963193
134.1	118.6615358
134.2	120.15155878
134.3	121.97231057
134.4	123.0763354
134.5	124.50791561
134.6	125.46220425
134.7	126.11467015
134.8	126.89380857
134.9	125.92959776
135	124.89305188
135.1	123.8689047
135.2	123.23984578
135.3	122.94769787
135.4	122.28951725
135.5	121.19317373
135.6	121.27310168
135.7	122.33513918
135.8	123.90046249
135.9	125.10233691
136	124.7162802
136.1	123.74675662
136.2	122.81804391
136.3	123.10311347
136.4	123.64802197
136.5	122.6270257
136.6	120.76109469
136.7	118.86607314
136.8	117.03032054
136.9	116.28090301
137	116.14278763
137.1	116.14388448
137.2	116.16438176
137.3	115.95994489
