DEPT	GR
54.5	85.35155706
54.6	82.98264165
54.7	81.781953
54.8	81.32127504
54.9	80.40719793
55	79.5445062
55.1	78.56481476
55.2	78.03556479
55.3	77.62529597
55.4	77.36831058
55.5	77.10703262
55.6	77.55590424
55.7	78.44725334
55.8	78.98129054
55.9	79.09106733
56	78.63811706
56.1	78.2279797
56.2	77.77805547
56.3	76.42424829
56.4	74.97683645
56.5	73.63541305
56.6	73.4471944
56.7	73.9860269
56.8	74.17674535
56.9	74.55118736
57	75.04229222
57.1	75.64229773
57.2	76.64444044
57.3	77.17859216
57.4	77.50693365
57.5	77.38613977
57.6	77.22373012
57.7	77.05429551
57.8	77.19372614
57.9	77.70352524
58	77.90786159
58.1	77.79410425
58.2	76.80330006
58.3	75.37917588
58.4	73.92196931
58.5	72.38518292
58.6	71.24524076
58.7	72.46949083
58.8	73.41278839
58.9	73.84157245
59	73.91404328
59.1	73.60708183
59.2	73.60669403
59.3	75.04121783
59.4	77.80460639
59.5	80.70598848
59.6	82.85491591
59.7	84.17741342
59.8	84.38080612
59.9	83.96945616
60	83.23877505
60.1	82.5269306
60.2	82.74587908
60.3	84.26599972
60.4	85.70049721
60.5	85.58249499
60.6	84.9153649
60.7	84.77831634
60.8	84.78604535
60.9	85.07341483
61	84.30973572
61.1	83.12202257
61.2	82.17468301
61.3	81.52133203
61.4	80.73085445
61.5	79.36162936
61.6	78.72316988
61.7	78.96442084
61.8	79.9664495
61.9	81.12103864
62	81.88941551
62.1	82.33959734
62.2	82.64060655
62.3	83.813547
62.4	84.67670728
62.5	85.45818875
62.6	84.02233901
62.7	81.96976986
62.8	80.81141015
62.9	81.11858497
63	82.49950698
63.1	83.95114147
63.2	84.48156738
63.3	84.36506716
63.4	82.7114109
63.5	79.9939973
63.6	77.60065267
63.7	75.7926492
63.8	74.34374958
63.9	73.3273139
64	72.26889855
64.1	71.05985546
64.2	70.04985637
64.3	70.63081811
64.4	71.64171003
64.5	72.73431108
64.6	73.98838771
64.7	73.96479652
64.8	72.97947948
64.9	71.59046367
65	70.25723822
65.1	70.17513732
65.2	70.89136804
65.3	71.56024715
65.4	72.55197521
65.5	74.17584093
65.6	75.04174415
65.7	75.54989412
65.8	75.51055405
65.9	74.77552091
66	74.59855724
66.1	74.52488347
66.2	73.67578168
66.3	72.72835063
66.4	73.36538144
66.5	74.73579057
66.6	75.90879106
66.7	76.72674998
66.8	77.65925908
66.9	79.00280051
67	79.49502318
67.1	79.58455217
67.2	79.78063508
67.3	79.35302002
67.4	78.99166655
67.5	79.36533346
67.6	79.97206397
67.7	80.35705266
67.8	80.21159922
67.9	79.95413575
68	80.34445113
68.1	80.0123234
68.2	79.43475582
68.3	79.21062312
68.4	79.92074336
68.5	80.62094748
68.6	80.60318647
68.7	80.55414388
68.8	80.60567528
68.9	80.91717782
69	80.42467019
69.1	79.53212166
69.2	78.98925874
69.3	79.35996026
69.4	80.53508138
69.5	81.74476509
69.6	82.60148564
69.7	82.75503691
69.8	81.53687418
69.9	79.59704112
70	77.90891517
70.1	76.35446659
70.2	75.79773647
70.3	75.55199715
70.4	75.04445891
70.5	73.34013763
70.6	70.98589499
70.7	69.3789201
70.8	68.82523833
70.9	68.85160106
71	68.8284513
71.1	69.36828705
71.2	70.62546781
71.3	71.2652107
71.4	71.31781877
71.5	71.42873463
71.6	71.78936388
71.7	71.64977301
71.8	72.18733045
71.9	72.20399939
72	72.65946357
72.1	72.9260995
72.2	72.04208834
72.3	71.77466051
72.4	72.4550509
72.5	74.18508834
72.6	75.92338958
72.7	78.24748224
72.8	80.05257129
72.9	81.50422234
73	82.23103905
73.1	82.35889261
73.2	81.89326736
73.3	80.84150521
73.4	80.11775406
73.5	79.0550499
73.6	78.7669817
73.7	79.13408796
73.8	79.09378519
73.9	77.99245449
74	76.42469893
74.1	75.44164192
74.2	75.4128036
74.3	75.22509014
74.4	75.21786535
74.5	75.42329393
74.6	75.62343262
74.7	75.83576375
74.8	76.88725549
74.9	78.26326403
75	79.13722374
75.1	79.98927666
75.2	81.41589026
75.3	82.67112056
75.4	83.6943066
75.5	85.87479334
75.6	88.09008127
75.7	89.50094712
75.8	89.94812349
75.9	89.88808459
76	89.42835868
76.1	88.55568527
76.2	87.10768751
76.3	85.64921452
76.4	84.65550154
76.5	83.41636704
76.6	82.50706307
76.7	82.48415785
76.8	82.15533643
76.9	81.96385284
77	82.14760322
77.1	83.04381902
77.2	84.39979003
77.3	85.56362369
77.4	86.6685507
77.5	87.10160275
77.6	86.89446102
77.7	86.31920399
77.8	84.9412184
77.9	83.63585732
78	83.30336279
78.1	82.88260281
78.2	82.61340748
78.3	81.70547357
78.4	80.98844625
78.5	81.2319588
78.6	81.98627328
78.7	81.38987036
78.8	82.11457978
78.9	83.15529486
79	84.0928798
79.1	84.31378565
79.2	83.89575174
79.3	84.21640703
79.4	85.4608319
79.5	85.42388923
79.6	85.34409558
79.7	85.72700837
79.8	85.72158422
79.9	85.4172761
80	85.30120718
80.1	85.91228515
80.2	86.69647564
80.3	86.72407233
80.4	86.38971675
80.5	85.47566661
80.6	85.02313256
80.7	84.97459292
80.8	85.78844845
80.9	86.51714018
81	87.24443382
81.1	87.98072539
81.2	88.17227488
81.3	87.74553062
81.4	86.93880155
81.5	86.89521926
81.6	87.34119556
81.7	87.93838971
81.8	88.27862423
81.9	88.05517968
82	87.13397466
82.1	85.76326262
82.2	84.32416677
82.3	82.68879353
82.4	82.71945152
82.5	84.30607225
82.6	86.57542981
82.7	88.77937985
82.8	89.76458853
82.9	89.68104404
83	88.30008599
83.1	85.98143283
83.2	84.56908328
83.3	83.21025634
83.4	82.32306281
83.5	81.46886687
83.6	80.63416624
83.7	79.79840368
83.8	78.94871383
83.9	78.27174942
84	77.73057953
84.1	77.44215418
84.2	78.33683621
84.3	80.1165138
84.4	82.08497722
84.5	83.32266161
84.6	83.33953073
84.7	83.18709898
84.8	82.11121012
84.9	80.37106822
85	78.81749548
85.1	77.08232109
85.2	76.35621526
85.3	76.99655113
85.4	76.77833585
85.5	77.22609784
85.6	78.76997309
85.7	80.95906706
85.8	81.75914127
85.9	81.95912876
86	82.14997239
86.1	82.46556542
86.2	82.95263778
86.3	83.46230712
86.4	83.53181851
86.5	83.05879716
86.6	82.21462186
86.7	81.96248137
86.8	82.42080857
86.9	82.80360696
87	83.14808008
87.1	83.14542329
87.2	82.97378619
87.3	82.95220064
87.4	83.24888678
87.5	83.56397258
87.6	83.88506997
87.7	84.94006139
87.8	85.93944756
87.9	85.53615888
88	85.14905532
88.1	85.32560685
88.2	84.54568682
88.3	85.08931126
88.4	86.95166663
88.5	88.10547761
88.6	88.04014262
88.7	87.11213489
88.8	85.40171952
88.9	83.97030693
89	83.15624167
89.1	82.57811928
89.2	82.15043035
89.3	82.68353281
89.4	83.43134598
89.5	83.53321536
89.6	83.13192361
89.7	81.9243922
89.8	80.55566139
89.9	79.5010672
90	78.68962921
90.1	78.62181335
90.2	79.19192814
90.3	79.91419667
90.4	80.49813161
90.5	81.21658046
90.6	81.72101163
90.7	82.76049232
90.8	84.13109126
90.9	85.66838463
91	86.13371112
91.1	85.2797335
91.2	83.14615127
91.3	80.92959281
91.4	78.72535184
91.5	77.3457299
91.6	77.61429712
91.7	78.99559919
91.8	80.35220601
91.9	81.53778588
92	82.38717215
92.1	83.43892416
92.2	84.49835037
92.3	84.72156411
92.4	85.42169865
92.5	85.38908999
92.6	84.50206936
92.7	83.78276074
92.8	83.97126639
92.9	84.78977402
93	85.43804295
93.1	86.07531629
93.2	86.18357989
93.3	85.34002282
93.4	83.81622598
93.5	82.04979839
93.6	80.29766175
93.7	78.52412774
93.8	76.71595039
93.9	75.0440732
94	74.47255891
94.1	74.64274724
94.2	75.19545867
94.3	75.52228505
94.4	76.60288631
94.5	78.32334051
94.6	80.53933438
94.7	81.19308324
94.8	80.44704988
94.9	80.41674995
95	81.46533997
95.1	82.60730619
95.2	83.92696615
95.3	85.01075673
95.4	85.3046779
95.5	83.7838203
95.6	82.46472096
95.7	81.77719879
95.8	81.9650435
95.9	82.50347447
96	82.8448087
96.1	82.06970941
96.2	80.65933878
96.3	79.91419895
96.4	79.30826884
96.5	78.9502983
96.6	79.00363768
96.7	78.64256017
96.8	78.37336048
96.9	78.33608085
97	77.66897315
97.1	76.89478194
97.2	76.40267442
97.3	76.37774157
97.4	77.20695616
97.5	78.53588943
97.6	79.95663084
97.7	81.94507705
97.8	83.61882926
97.9	85.53765923
98	86.33100692
98.1	86.07435506
98.2	85.13996522
98.3	84.07848877
98.4	83.95232729
98.5	84.75384492
98.6	85.08932579
98.7	84.71230088
98.8	84.72766003
98.9	85.43205158
99	85.52534528
99.1	84.69007996
99.2	83.39339909
99.3	82.34835151
99.4	81.0704911
99.5	80.34272078
99.6	80.39610173
99.7	81.02827244
99.8	81.03305963
99.9	81.93211416
100	83.70782646
100.1	85.67584959
100.2	87.33938307
100.3	88.46291855
100.4	88.54992377
100.5	88.28016342
100.6	88.3453689
100.7	88.32415123
100.8	87.8054607
100.9	86.75976614
101	85.59738823
101.1	85.33848098
101.2	85.16782423
101.3	84.90969214
101.4	85.20513411
101.5	86.94321673
101.6	89.09872365
101.7	89.95351936
101.8	90.31422966
101.9	90.29024575
102	89.76823588
102.1	88.48360275
102.2	87.76149989
102.3	88.11296013
102.4	88.78348851
102.5	88.51079034
102.6	87.71621008
102.7	86.51695404
102.8	84.78195433
102.9	82.76187798
103	81.41841883
103.1	79.95855097
103.2	79.77768307
103.3	81.08064192
103.4	82.79696118
103.5	84.31937458
103.6	85.88699191
103.7	88.65759185
103.8	90.52059437
103.9	91.89186415
104	91.62621996
104.1	91.50967557
104.2	91.10776414
104.3	90.94158773
104.4	91.65971863
104.5	91.46836834
104.6	90.24059026
104.7	88.68514182
104.8	86.64989376
104.9	83.83436489
105	81.99677581
105.1	80.73074153
105.2	79.93348649
105.3	80.70824063
105.4	82.30821039
105.5	83.70350528
105.6	83.98070081
105.7	83.37386724
105.8	83.14720471
105.9	82.76280877
106	83.23471445
106.1	83.615346
106.2	84.88364796
106.3	86.21495406
106.4	87.54587347
106.5	88.74733906
106.6	89.69498006
106.7	89.83895273
106.8	90.308857
106.9	90.71021439
107	91.05655687
107.1	90.72220101
107.2	90.32898966
107.3	89.85585064
107.4	89.8815944
107.5	90.11818348
107.6	90.41404821
107.7	90.48281236
107.8	90.65452925
107.9	90.70092103
108	90.47526179
108.1	89.82921278
108.2	89.28707963
108.3	88.75283544
108.4	88.65743939
108.5	88.24914995
108.6	87.30453869
108.7	85.91325551
108.8	84.41198646
108.9	83.73188843
109	84.33441073
109.1	85.17431098
109.2	86.33169673
109.3	87.27153346
109.4	88.43804483
109.5	90.26210117
109.6	91.74849956
109.7	93.23138584
109.8	94.77475452
109.9	95.81203801
110	95.75082115
110.1	95.22112215
110.2	94.01847874
110.3	92.73564892
110.4	91.3036447
110.5	90.23862919
110.6	89.11427583
110.7	87.91641887
110.8	86.72459738
110.9	85.38753503
111	84.7699787
111.1	84.62690702
111.2	85.1232783
111.3	86.09881877
111.4	87.02293371
111.5	88.39130113
111.6	89.43316139
111.7	89.70974195
111.8	89.27202968
111.9	88.1857687
112	87.33609075
112.1	86.69143565
112.2	86.52795465
112.3	87.745574
112.4	89.68559984
112.5	91.37697942
112.6	92.69650259
112.7	93.51741611
112.8	94.32694105
112.9	95.16299996
113	95.02796282
113.1	94.47041623
113.2	94.06415977
113.3	93.85197731
113.4	92.59980962
113.5	90.69937201
113.6	89.18116501
113.7	88.60612314
113.8	87.65251172
113.9	86.86267247
114	85.76324218
114.1	84.78712144
114.2	84.0169832
114.3	82.78329189
114.4	81.00883856
114.5	80.07236337
114.6	81.59582239
114.7	84.77431736
114.8	87.09336553
114.9	89.45042593
115	90.59673647
115.1	91.47481038
115.2	92.24756419
115.3	92.85142623
115.4	93.64358666
115.5	94.67082662
