DEPT	GR
54.8	80.99201065
54.9	82.29027963
55	82.10788809
55.1	81.39147803
55.2	80.1930759
55.3	78.79494008
55.4	76.99733688
55.5	76.59786951
55.6	76.7976032
55.7	76.39813582
55.8	74.7529001
55.9	73.04993681
56	71.20505992
56.1	70.60585885
56.2	70.40612517
56.3	71.00532623
56.4	70.80559254
56.5	70.60585885
56.6	71.20505992
56.7	71.50466045
56.8	71.30492676
56.9	72.30359521
57	73.50199734
57.1	74.80026631
57.2	76.7976032
57.3	78.99467377
57.4	80.49267643
57.5	80.99201065
57.6	80.1930759
57.7	78.59520639
57.8	75
57.9	73.00266312
58	73.04882949
58.1	73.63898964
58.2	74.22914979
58.3	74.81930994
58.4	75.39946738
58.5	75.43941411
58.6	75.19973369
58.7	75.21748779
58.8	75.34842432
58.9	75.15895183
59	74.76477357
59.1	74.60053262
59.2	74.12973179
59.3	73.60186418
59.4	72.68641811
59.5	71.6045273
59.6	70.80559254
59.7	71.00532623
59.8	72.10386152
59.9	73.10252996
60	74.20106525
60.1	75.19973369
60.2	76.93075899
60.3	77.99600533
60.4	78.49533955
60.5	78.79494008
60.6	79.16111851
60.7	79.39414115
60.8	79.59387483
60.9	79.39414115
61	78.79494008
61.1	77.59653795
61.2	77.79627164
61.3	78.87483356
61.4	79.82245894
61.5	80.59254328
61.6	80.39280959
61.7	79.19440746
61.8	76.72170439
61.9	74.40079893
62	72.15006031
62.1	71.00532623
62.2	70.60585885
62.3	70.80559254
62.4	71.6045273
62.5	74.20106525
62.6	74.60053262
62.7	74.24101198
62.8	73.40213049
62.9	73.2023968
63	72.92697456
63.1	73.00266312
63.2	73.40213049
63.3	72.80292943
63.4	72.60319574
63.5	74.00133156
63.6	76.09853529
63.7	79.69374168
63.8	82.58988016
63.9	83.08921438
64	81.42058495
64.1	78.79494008
64.2	75.90679095
64.3	75.39946738
64.4	76.02772061
64.5	76.67049994
64.6	77.19707057
64.7	77.59653795
64.8	77.79627164
64.9	77.79627164
65	76.97831463
65.1	75.51930759
65.2	74.06030055
65.3	72.60129351
65.4	71.80426099
65.5	71.80426099
65.6	73.03062583
65.7	73.60186418
65.8	72.80292943
65.9	72.80292943
66	73.91549096
66.1	75.93470878
66.2	76.93456344
66.3	77.59653795
66.4	77.79627164
66.5	77.59653795
66.6	77.59653795
66.7	76.99733688
66.8	76.99733688
66.9	77.59653795
67	77.97186533
67.1	78.79494008
67.2	79.19440746
67.3	80.20905459
67.4	81.59121172
67.5	82.39014647
67.6	81.99067909
67.7	81.19174434
67.8	79.99334221
67.9	79.19440746
68	79.66956339
68.1	79.49400799
68.2	78.49533955
68.3	76.99733688
68.4	74.51602991
68.5	72.02704087
68.6	70.60585885
68.7	70.80559254
68.8	72.20372836
68.9	74.40079893
69	76.62283622
69.1	78.89480692
69.2	79.79360852
69.3	79.49400799
69.4	78.09587217
69.5	78.09587217
69.6	78.3954727
69.7	78.09587217
69.8	77.19707057
69.9	76.49800266
70	76.59619107
70.1	76.99733688
70.2	78.3954727
70.3	79.99334221
70.4	80.39280959
70.5	79.39414115
70.6	78.79494008
70.7	79.59387483
70.8	79.11673324
70.9	78.4620506
71	77.27585575
71.1	75.19973369
71.2	73.60186418
71.3	73.2023968
71.4	73.70173103
71.5	74.80026631
71.6	74.80026631
71.7	74.90013316
71.8	76.23834887
71.9	75.9587217
72	75.29071186
72.1	74.60053262
72.2	74.60053262
72.3	75.50218756
72.4	76.59786951
72.5	76.65234233
72.6	75.79530323
72.7	75
72.8	74.86589309
72.9	75
73	75.39946738
73.1	75.39946738
73.2	75.39946738
73.3	75.39946738
73.4	75.99866844
73.5	76.59786951
73.6	76.7976032
73.7	76.3482024
73.8	75.49933422
73.9	75.83638482
74	76.59786951
74.1	76.39813582
74.2	75.71904128
74.3	75.19973369
74.4	75
74.5	73.50199734
74.6	71.10519308
74.7	69.10785619
74.8	67.11051931
74.9	65.21304927
75	64.92321771
75.1	64.60703783
75.2	64.41411451
75.3	64.21438083
75.4	66.01198402
75.5	68.60852197
75.6	70.20639148
75.7	70.40612517
75.8	70.00665779
75.9	70.80559254
76	71.24500666
76.1	71.6045273
76.2	71.63049268
76.3	71.74833555
76.4	72.00399467
76.5	72.40346205
76.6	73.92443409
76.7	75.51531292
76.8	77.10619174
