DEPT	GR
28.5	82.66932271
28.6	81.57370518
28.7	78.19057105
28.8	75.39840637
28.9	73.00796813
29	73.4063745
29.1	75.97830899
29.2	77.39043825
29.3	81.37450199
29.4	85.75697211
29.5	88.04780876
29.6	88.94422311
29.7	88.94422311
29.8	89.34262948
29.9	90.33864542
30	90.73705179
30.1	89.94023904
30.2	89.74103586
30.3	89.74103586
30.4	89.74103586
30.5	89.14342629
30.6	87.15139442
30.7	83.96414343
30.8	81.97211155
30.9	80.17928287
31	80.37848606
31.1	82.83021759
31.2	86.69169476
31.3	90.43824701
31.4	94.42231076
31.5	98.60557769
31.6	100.89641434
31.7	103.48605578
31.8	104.48207171
31.9	103.98406375
32	99.10358566
32.1	96.51394422
32.2	93.72225384
32.3	91.13545817
32.4	90.53784861
32.5	91.13545817
32.6	93.7250996
32.7	95.51792829
32.8	94.72111554
32.9	91.93227092
33	88.24701195
33.1	86.25498008
33.2	86.55378486
33.3	91.02680188
33.4	95.3187251
33.5	101.09561753
33.6	111.15537849
33.7	121.61354582
33.8	134.16334661
33.9	140.43824701
34	143.12749004
34.1	135.9561753
34.2	130.17928287
34.3	125.39840637
34.4	124.60159363
34.5	125.19920319
34.6	128.187251
34.7	130.57768924
34.8	130.57768924
34.9	127.39043825
35	122.70916335
35.1	116.23505976
35.2	113.04780876
35.3	111.85258964
35.4	114.84063745
35.5	114.24302789
35.6	108.26693227
35.7	105.47808765
35.8	102.88844622
35.9	100.69721116
36	100.09960159
36.1	100.49800797
36.2	103.88446215
36.3	105.87649402
36.4	105.87649402
36.5	105.27888446
36.6	105.67729084
36.7	106.47410359
36.8	106.67330677
36.9	106.47410359
37	104.98007968
37.1	101.69322709
37.2	98.30677291
37.3	96.31474104
37.4	97.72908367
37.5	99.10358566
37.6	100.29880478
37.7	97.50996016
37.8	92.52988048
37.9	86.33466135
38	82.02191235
38.1	78.5059761
38.2	75.79681275
38.3	67.82868526
38.4	59.26294821
38.5	49.50199203
38.6	41.73306773
38.7	37.94820717
38.8	35.9561753
38.9	35.15936255
39	34.89863761
39.1	34.76095618
39.2	32.56972112
39.3	32.17131474
39.4	33.36653386
39.5	32.37051793
39.6	31.37450199
39.7	30.37848606
39.8	30.57768924
39.9	31.57370518
40	32.75639102
40.1	34.57591939
40.2	35.9561753
40.3	36.75298805
40.4	37.35059761
40.5	37.35059761
40.6	36.75298805
40.7	35.55776892
40.8	35.75697211
40.9	35.9561753
41	36.90239044
41.1	37.35059761
41.2	36.75298805
41.3	37.35059761
41.4	38.14741036
41.5	38.34661355
41.6	38.74501992
41.7	38.74501992
41.8	39.54183267
41.9	39.94023904
42	39.87798805
42.1	39.74103586
42.2	39.34262948
42.3	38.34661355
42.4	37.15139442
42.5	36.55378486
42.6	36.55378486
42.7	38.14741036
42.8	42.92828685
42.9	48.70517928
43	59.77126816
43.1	71.01593625
43.2	87.74900398
43.3	108.26693227
43.4	137.5498008
43.5	185.15521248
43.6	247.20866534
43.7	309.26211819
43.8	371.31557105
43.9	409.66135458
44	417.72908367
44.1	419.22310757
44.2	419.27433125
44.3	419.32230263
44.4	419.37027401
44.5	419.41824539
44.6	419.46621677
44.7	419.51418815
44.8	419.56215953
44.9	419.6101309
45	419.82071713
45.1	420.21912351
45.2	420.61752988
45.3	420.61752988
45.4	420.81673307
45.5	420.81673307
45.6	420.81673307
45.7	420.81673307
45.8	420.81673307
45.9	420.81673307
46	420.81673307
46.1	420.71713147
46.2	420.51792829
46.3	420.41832669
46.4	420.01992032
46.5	419.52191235
46.6	418.7250996
46.7	417.33067729
46.8	415.6374502
46.9	409.26294821
47	395.11952191
47.1	349.4854024
47.2	299.70272657
47.3	233.55041373
47.4	160.77229543
47.5	115.43824701
47.6	96.31474104
47.7	88.41832669
47.8	83.96414343
47.9	88.40858787
48	95.91633466
48.1	102.49003984
48.2	103.98406375
48.3	105.27888446
48.4	109.46215139
48.5	112.35059761
48.6	116.93227092
48.7	124.80079681
48.8	131.2749004
48.9	134.76095618
49	137.67785999
49.1	140.03984064
49.2	140.73705179
49.3	140.53784861
49.4	141.03585657
49.5	142.74153386
49.6	144.52191235
49.7	145.3187251
49.8	145.3187251
49.9	144.82071713
50	143.32669323
50.1	140.45816733
50.2	136.34462151
50.3	133.36653386
50.4	131.77290837
50.5	131.1752988
50.6	131.77290837
50.7	134.20318725
50.8	135.35856574
50.9	134.76095618
51	137.02913976
51.1	140.53784861
51.2	140.73705179
51.3	140.33864542
51.4	138.24701195
51.5	135.05976096
51.6	131.87250996
51.7	130.81673307
51.8	129.86055777
51.9	128.78486056
52	126.89243028
52.1	126.39442231
52.2	130.77689243
52.3	130.97609562
52.4	127.19123506
52.5	121.01593625
52.6	119.82071713
52.7	121.24003984
52.8	123.60557769
52.9	124.80079681
53	123.80478088
53.1	120.81673307
53.2	119.02390438
53.3	120.01992032
53.4	120.21912351
53.5	119.82071713
53.6	117.2310757
53.7	114.0438247
53.8	113.24701195
53.9	113.24701195
54	114.40491809
54.1	115.70449321
54.2	118.22709163
54.3	121.41434263
54.4	124.40239044
54.5	124.60159363
54.6	126.5936255
54.7	128.58565737
54.8	128.38645418
54.9	125
55	124.60159363
55.1	127.94820717
55.2	132.26693227
55.3	137.42231076
55.4	140.53784861
55.5	142.52988048
55.6	144.32270916
55.7	146.9123506
55.8	149.70119522
55.9	151.89243028
56	152.29083665
56.1	152.29083665
56.2	151.4940239
56.3	150.09960159
56.4	146.9123506
56.5	144.12350598
56.6	144.32270916
56.7	145.71713147
56.8	147.31075697
56.9	145.3187251
57	142.1314741
57.1	142.2310757
57.2	142.2310757
57.3	139.94023904
57.4	140.6374502
57.5	140.93625498
57.6	140.33864542
57.7	140.6374502
57.8	140.93625498
57.9	139.94023904
58	139.84063745
58.1	141.53386454
58.2	142.52988048
58.3	142.92828685
58.4	144.12350598
58.5	145.51792829
58.6	147.50996016
58.7	149.10358566
58.8	149.10358566
58.9	145.11952191
59	144.12350598
59.1	144.32270916
59.2	145.91633466
59.3	146.51394422
59.4	146.51394422
59.5	145.91633466
59.6	144.32270916
59.7	143.32669323
59.8	143.7250996
59.9	146.71314741
60	148.60641468
60.1	150.49800797
60.2	152.19123506
60.3	153.28685259
60.4	153.58565737
60.5	152.88844622
60.6	151.69322709
60.7	148.80478088
60.8	145.61752988
60.9	149.70119522
61	151.89243028
61.1	152.88844622
61.2	152.88844622
61.3	150.69721116
61.4	148.30677291
61.5	147.50996016
61.6	146.31474104
61.7	145.32441662
61.8	144.32270916
61.9	145.11952191
62	145.21912351
62.1	144.32270916
62.2	146.71314741
62.3	148.10756972
62.4	148.30677291
62.5	148.70517928
62.6	148.5059761
62.7	148.30677291
62.8	146.71314741
62.9	142.92828685
63	140.33864542
63.1	139.34262948
63.2	140.625
63.3	142.82868526
63.4	145.11952191
63.5	147.31075697
63.6	147.60496476
63.7	145.61599755
63.8	143.52589641
63.9	140.33864542
64	137.94820717
64.1	132.56972112
64.2	126.19521912
64.3	126.2749004
64.4	127.78884462
64.5	132.56972112
64.6	134.56175299
64.7	134.96015936
64.8	133.76494024
64.9	131.97211155
65	130.77689243
65.1	129.98007968
65.2	129.12350598
65.3	127.39043825
65.4	125.39840637
65.5	125
65.6	126.79282869
65.7	130.37848606
65.8	133.42961487
65.9	135.9561753
66	137.25099602
66.1	138.84462151
66.2	139.54183267
66.3	137.94820717
66.4	137.35059761
66.5	138.94422311
66.6	137.07669323
66.7	134.16334661
66.8	132.27091633
66.9	131.1752988
67	131.1752988
67.1	131.97211155
67.2	133.16733068
67.3	133.96414343
67.4	133.96414343
67.5	131.64840637
67.6	127.98804781
67.7	126.19521912
67.8	126.5936255
67.9	127.39043825
68	128.5658843
68.1	130.17928287
68.2	130.77689243
68.3	130.67729084
68.4	130.67729084
68.5	131.47410359
68.6	133.92145703
68.7	135.81388731
68.8	138.24701195
68.9	142.33067729
69	145.53476236
69.1	147.50996016
69.2	147.50996016
69.3	144.52191235
